<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCR,D,20151022,000000,8.7819,8.9479,8.7819,8.7911,188,0
MCR,D,20151023,000000,8.8557,8.8557,8.7911,8.7911,2722,0
MCR,D,20151026,000000,8.8187,8.9479,8.8187,8.9387,1945,0
MCR,D,20151027,000000,8.8557,8.8648,8.8557,8.8648,371,0
MCR,D,20151028,000000,8.8557,9.0863,8.8557,9.0402,7793,0
MCR,D,20151029,000000,8.9479,9.077,8.9479,9.077,16039,0
MCR,D,20151030,000000,8.9848,8.9848,8.9479,8.9479,31133,0
MCR,D,20151102,000000,8.7819,8.9479,8.7819,8.9479,12,0
MCR,D,20151103,000000,8.7357,9.0678,8.7357,8.9479,55401,0
MCR,D,20151104,000000,9.0309,9.0309,8.8648,9.0217,2924,0
MCR,D,20151105,000000,9.0124,9.0678,9.0033,9.0586,2420,0
MCR,D,20151106,000000,9.0586,9.1324,8.9479,9.0309,2221,0
MCR,D,20151109,000000,9.0309,9.0402,9.0309,9.0402,1031,0
MCR,D,20151110,000000,8.8741,8.8741,8.7819,8.8003,4018,0
MCR,D,20151112,000000,8.7265,8.8648,8.7265,8.8648,40,0
MCR,D,20151113,000000,8.7173,8.7634,8.7173,8.7173,659,0
MCR,D,20151116,000000,8.6804,8.6804,8.4128,8.5881,1629,0
MCR,D,20151117,000000,8.5143,8.5143,8.3944,8.4867,1810,0
MCR,D,20151118,000000,8.5328,8.5328,8.4867,8.4867,1541,0
MCR,D,20151119,000000,8.4867,8.5697,8.3944,8.5513,3279,0
MCR,D,20151120,000000,8.4406,8.5697,8.376,8.4774,3051,0
MCR,D,20151123,000000,8.3944,8.4867,8.3298,8.4867,5003,0
MCR,D,20151124,000000,8.4867,8.5789,8.2561,8.4406,4486,0
MCR,D,20151125,000000,8.4406,8.6158,8.4128,8.6158,1194,0
MCR,D,20151126,000000,8.3944,8.5235,8.3022,8.4682,2679,0
MCR,D,20151127,000000,8.5235,8.7634,8.5235,8.6711,1901,0
MCR,D,20151130,000000,8.5881,8.6804,8.4867,8.5513,2909,0
MCR,D,20151201,000000,8.4221,8.4774,7.7856,7.9147,33917,0
MCR,D,20151202,000000,7.8409,7.8594,7.6104,7.7395,4351,0
MCR,D,20151203,000000,7.7302,7.8133,7.6104,7.6565,27141,0
MCR,D,20151204,000000,7.7487,8.0254,7.6565,7.7671,22454,0
MCR,D,20151207,000000,7.7763,8.1085,7.7763,8.1085,6538,0
MCR,D,20151208,000000,7.9332,7.9332,7.6195,7.9332,27306,0
MCR,D,20151209,000000,7.9332,7.9332,7.6656,7.8225,17920,0
MCR,D,20151210,000000,7.8409,8.0162,7.7026,7.9332,17567,0
MCR,D,20151211,000000,7.9332,7.9332,7.9332,7.9332,16517,0
MCR,D,20151214,000000,7.8409,7.8409,7.638,7.638,1776,0
MCR,D,20151215,000000,7.4628,7.518,7.1122,7.2045,5085,0
MCR,D,20151216,000000,7.3889,7.9332,7.3889,7.9239,126320,0
MCR,D,20151217,000000,7.7948,8.3852,7.6565,7.9332,131284,0
MCR,D,20151218,000000,7.8502,7.8502,7.8502,7.8502,71,0
MCR,D,20151221,000000,7.8871,7.8871,7.7487,7.8409,10038,0
MCR,D,20151222,000000,7.8409,8.09,7.6841,8.09,13071,0
MCR,D,20151223,000000,8.09,8.3022,7.7487,8.0254,22838,0
MCR,D,20151228,000000,7.8502,8.0254,7.8502,7.9239,11546,0
MCR,D,20151229,000000,7.8594,8.21,7.8594,8.0715,19161,0
MCR,D,20151230,000000,8.1638,8.21,8.09,8.21,15355,0
MCR,D,20160104,000000,8.0254,8.1085,7.9239,8.1085,4282,0
MCR,D,20160105,000000,8.1085,8.1085,8.1085,8.1085,5,0
MCR,D,20160107,000000,7.9332,7.9332,7.9239,7.9239,418,0
MCR,D,20160108,000000,7.9332,7.9332,7.7487,7.758,2316,0
MCR,D,20160111,000000,7.7948,7.7948,7.6565,7.6656,1184,0
MCR,D,20160112,000000,7.6656,7.6841,7.6656,7.6841,122,0
MCR,D,20160113,000000,7.7395,7.7395,7.5642,7.5642,1028,0
MCR,D,20160114,000000,7.555,7.555,7.2875,7.5458,3142,0
MCR,D,20160115,000000,7.5458,7.5458,7.4719,7.4719,331,0
MCR,D,20160118,000000,7.3797,7.3889,7.3797,7.3797,938,0
MCR,D,20160119,000000,7.3336,7.7302,7.3059,7.3797,4763,0
MCR,D,20160120,000000,7.3059,7.3704,7.2875,7.2875,2044,0
MCR,D,20160121,000000,7.0384,7.0569,6.9185,7.0108,34537,0
MCR,D,20160122,000000,7.0108,7.0108,6.8447,6.9185,61172,0
MCR,D,20160125,000000,6.9093,7.0753,6.9093,7.0753,352,0
MCR,D,20160126,000000,7.0108,7.0108,6.7432,7.0015,4019,0
MCR,D,20160127,000000,6.9923,6.9923,6.8539,6.8539,759,0
MCR,D,20160128,000000,6.8262,6.8262,6.8262,6.8262,477,0
MCR,D,20160129,000000,6.8262,6.8447,6.7801,6.7801,23108,0
MCR,D,20160201,000000,6.7893,6.9185,6.7893,6.9185,16608,0
MCR,D,20160202,000000,6.9185,6.9185,6.7617,6.8354,16037,0
MCR,D,20160203,000000,6.8354,6.9185,6.7801,6.9185,1149,0
MCR,D,20160204,000000,6.9185,6.9185,6.7986,6.9093,989,0
MCR,D,20160205,000000,6.9093,6.9185,6.8723,6.9185,900,0
MCR,D,20160208,000000,6.8908,6.983,6.7893,6.983,1202,0
MCR,D,20160209,000000,6.9646,6.9646,6.7801,6.9646,936,0
MCR,D,20160210,000000,6.9093,6.9554,6.7432,6.9554,2925,0
MCR,D,20160211,000000,6.8262,6.8262,6.8262,6.8262,347,0
MCR,D,20160212,000000,6.7432,6.8262,6.7432,6.8262,591,0
MCR,D,20160215,000000,6.8723,6.9185,6.8262,6.8262,294,0
MCR,D,20160216,000000,6.8447,7.0108,6.8447,6.9554,2485,0
MCR,D,20160217,000000,6.9554,7.2782,6.9554,7.2782,5386,0
MCR,D,20160218,000000,7.2875,8.0254,7.2875,8.0254,28573,0
MCR,D,20160219,000000,7.9609,7.9609,7.6749,7.8871,31950,0
MCR,D,20160222,000000,7.7487,8.0993,7.7487,8.0993,461,0
MCR,D,20160224,000000,8.0993,8.0993,7.8594,7.8594,1553,0
MCR,D,20160225,000000,8.0347,8.0347,8.0347,8.0347,109,0
MCR,D,20160226,000000,8.0715,8.21,8.0715,8.21,14092,0
MCR,D,20160229,000000,8.293,8.293,8.0715,8.1638,3634,0
MCR,D,20160302,000000,8.1176,8.1176,8.0254,8.0254,232,0
MCR,D,20160303,000000,8.2837,8.2837,7.9517,8.1085,1467,0
MCR,D,20160304,000000,8.1085,8.1085,7.9701,8.1085,419,0
MCR,D,20160308,000000,8.1085,8.2468,8.1085,8.1176,605,0
MCR,D,20160309,000000,8.1176,8.1176,8.1176,8.1176,755,0
MCR,D,20160310,000000,8.1176,8.1176,8.1176,8.1176,5,0
MCR,D,20160311,000000,8.0715,8.7542,7.9332,8.7357,31996,0
MCR,D,20160314,000000,8.7173,8.7173,8.1269,8.1454,6919,0
MCR,D,20160315,000000,8.1454,8.21,8.1454,8.21,21,0
MCR,D,20160316,000000,8.0715,8.1269,8.0254,8.1269,854,0
MCR,D,20160317,000000,8.0439,8.1085,8.0439,8.1085,179,0
MCR,D,20160318,000000,7.9517,8.293,7.8778,8.293,7047,0
MCR,D,20160321,000000,8.6711,8.6711,8.21,8.4313,5680,0
MCR,D,20160322,000000,8.4313,8.4313,8.293,8.3944,7022,0
MCR,D,20160323,000000,8.4406,8.4867,8.173,8.3576,7890,0
MCR,D,20160324,000000,8.3852,8.4774,8.1638,8.459,6837,0
MCR,D,20160329,000000,8.4867,8.5789,8.376,8.4959,8268,0
MCR,D,20160330,000000,8.5789,8.6619,8.3298,8.4867,9205,0
MCR,D,20160331,000000,8.6435,8.6435,8.4867,8.5789,5753,0
MCR,D,20160401,000000,8.3114,8.6619,8.3114,8.625,6661,0
MCR,D,20160404,000000,8.7357,8.745,8.4406,8.708,6800,0
MCR,D,20160406,000000,8.4498,8.6711,8.4498,8.6711,907,0
MCR,D,20160407,000000,8.6711,8.6711,8.6711,8.6711,109,0
MCR,D,20160408,000000,8.625,8.625,8.4867,8.5697,1745,0
MCR,D,20160411,000000,8.459,8.4682,8.459,8.459,1013,0
MCR,D,20160412,000000,8.293,8.3022,8.293,8.3022,830,0
MCR,D,20160413,000000,8.3022,8.3022,8.2652,8.3022,661,0
MCR,D,20160415,000000,8.2652,8.4682,8.2652,8.4682,66,0
MCR,D,20160418,000000,8.459,8.459,8.3022,8.4498,531,0
MCR,D,20160419,000000,8.4313,8.4313,8.4313,8.4313,33,0
MCR,D,20160420,000000,8.4221,8.4221,8.293,8.4221,1053,0
MCR,D,20160421,000000,8.4313,8.4313,8.4313,8.4313,16,0
MCR,D,20160422,000000,8.4221,8.4221,8.3114,8.4037,827,0
MCR,D,20160425,000000,8.3206,8.3206,8.3206,8.3206,105,0
MCR,D,20160426,000000,8.3022,8.3022,8.3022,8.3022,632,0
MCR,D,20160427,000000,8.2652,8.3944,8.0715,8.3944,17598,0
MCR,D,20160428,000000,8.4128,8.4128,8.4128,8.4128,160,0
MCR,D,20160429,000000,8.4498,8.4498,8.4498,8.4498,206,0
MCR,D,20160502,000000,8.4498,8.4498,8.4498,8.4498,206,0
MCR,D,20160504,000000,8.1638,8.21,8.1176,8.1269,872,0
MCR,D,20160505,000000,8.1176,8.3206,8.1176,8.3206,721,0
MCR,D,20160506,000000,8.3298,8.3298,8.3298,8.3298,219,0
MCR,D,20160509,000000,8.3022,8.3022,8.293,8.3022,596,0
MCR,D,20160510,000000,8.2561,8.3391,8.2561,8.3391,6350,0
MCR,D,20160511,000000,8.5697,8.6435,8.5697,8.5789,15089,0
MCR,D,20160512,000000,8.5789,8.7173,8.542,8.5789,65588,0
MCR,D,20160513,000000,8.5881,8.5881,8.5789,8.5789,11109,0
MCR,D,20160516,000000,8.5789,8.6711,8.5789,8.6435,1403,0
MCR,D,20160517,000000,8.5881,8.6619,8.5789,8.5789,5922,0
MCR,D,20160518,000000,8.5789,8.6619,8.5789,8.6619,1674,0
MCR,D,20160519,000000,8.5789,8.5789,8.5789,8.5789,18144,0
MCR,D,20160520,000000,8.5789,8.9479,8.5789,8.625,2818,0
MCR,D,20160523,000000,8.7265,8.745,8.7265,8.745,652,0
MCR,D,20160524,000000,8.9387,8.9387,8.5789,8.9387,552,0
MCR,D,20160525,000000,8.5789,8.9018,8.5789,8.9018,1474,0
MCR,D,20160530,000000,8.5789,8.9294,8.5789,8.9294,3687,0
MCR,D,20160531,000000,8.6158,9.1232,8.6158,9.1232,23335,0
MCR,D,20160601,000000,8.7726,8.9941,8.6343,8.9018,12950,0
MCR,D,20160602,000000,9.1232,9.1232,9.1232,9.1232,11,0
MCR,D,20160603,000000,8.8465,8.8465,8.625,8.7542,5244,0
MCR,D,20160606,000000,8.9387,8.9387,8.9387,8.9387,109,0
MCR,D,20160607,000000,8.8926,8.8926,8.5789,8.5789,1530,0
MCR,D,20160608,000000,8.5789,8.5789,8.2191,8.2191,3554,0
MCR,D,20160609,000000,8.2561,8.4867,8.2561,8.4867,1083,0
MCR,D,20160610,000000,8.3022,8.9387,8.3022,8.5235,2881,0
MCR,D,20160613,000000,8.3114,8.7542,8.1454,8.6989,5619,0
MCR,D,20160614,000000,8.4406,8.6619,8.4406,8.6619,1112,0
MCR,D,20160615,000000,8.5789,8.6619,8.5789,8.6619,1908,0
MCR,D,20160616,000000,8.7173,8.7173,8.3114,8.7173,5549,0
MCR,D,20160617,000000,8.7634,8.9018,8.3114,8.6066,3674,0
MCR,D,20160620,000000,8.8372,8.9479,8.4128,8.5052,53412,0
MCR,D,20160621,000000,8.7542,8.7542,8.4037,8.6528,17416,0
MCR,D,20160622,000000,8.7357,8.7357,8.6896,8.708,10867,0
MCR,D,20160623,000000,8.7357,8.7357,8.5974,8.5974,13401,0
MCR,D,20160624,000000,8.1176,8.7265,8.1176,8.708,3217,0
MCR,D,20160627,000000,8.3944,8.6989,8.21,8.3022,10772,0
MCR,D,20160628,000000,8.293,8.3114,8.21,8.21,2954,0
MCR,D,20160629,000000,8.1176,8.1176,8.0254,8.0808,3492,0
MCR,D,20160630,000000,8.3022,8.3022,8.0347,8.293,75,0
MCR,D,20160701,000000,8.4774,8.4774,8.293,8.293,483,0
MCR,D,20160704,000000,8.1176,8.4774,8.1176,8.4774,3017,0
MCR,D,20160705,000000,8.4682,8.4682,8.1176,8.4682,1973,0
MCR,D,20160706,000000,8.4774,8.4774,8.21,8.3022,11822,0
MCR,D,20160707,000000,8.3022,8.3022,8.1269,8.1269,186,0
MCR,D,20160708,000000,8.3022,8.3022,8.3022,8.3022,163,0
MCR,D,20160711,000000,8.3022,8.3852,8.3022,8.3022,3074,0
MCR,D,20160712,000000,8.1177,8.3022,8.0254,8.3022,1769,0
MCR,D,20160714,000000,8.0254,8.3022,8.0254,8.3022,1127,0
MCR,D,20160715,000000,8.3022,8.3022,8.1177,8.3022,270,0
MCR,D,20160718,000000,8.3022,8.3391,8.3022,8.3391,21,0
MCR,D,20160719,000000,8.3852,8.3852,8.3852,8.3852,99,0
MCR,D,20160720,000000,8.3022,8.3022,8.3022,8.3022,393,0
MCR,D,20160721,000000,8.3022,8.3852,8.1638,8.3852,5659,0
MCR,D,20160722,000000,8.3944,8.4774,8.3852,8.4498,8992,0
MCR,D,20160725,000000,8.4498,8.5768,8.4498,8.5768,2033,0
MCR,D,20160726,000000,8.7721,8.7721,8.4107,8.6744,6243,0
MCR,D,20160727,000000,8.7233,8.7917,8.5963,8.7721,5540,0
MCR,D,20160728,000000,8.7721,8.7721,8.6256,8.7721,14131,0
MCR,D,20160729,000000,8.7721,8.7721,8.5963,8.7526,33211,0
MCR,D,20160801,000000,8.7624,8.7721,8.5963,8.5963,8365,0
MCR,D,20160802,000000,8.5865,8.7721,8.5865,8.6061,5836,0
MCR,D,20160803,000000,8.7526,8.7526,8.5181,8.694,6110,0
MCR,D,20160804,000000,8.5963,8.5963,8.567,8.567,1023,0
MCR,D,20160805,000000,8.4498,8.4498,8.0102,8.1469,34540,0
MCR,D,20160808,000000,8.2935,8.44,8.2935,8.3032,589,0
MCR,D,20160809,000000,8.2056,8.3032,8.1079,8.3032,205,0
MCR,D,20160810,000000,8.3032,8.5475,8.3032,8.5475,3690,0
MCR,D,20160811,000000,8.4498,8.5963,8.3716,8.5963,11526,0
MCR,D,20160812,000000,8.8894,9.368,8.7917,9.0261,33801,0
MCR,D,20160816,000000,8.8405,8.9773,8.8405,8.9773,2997,0
MCR,D,20160817,000000,8.9675,8.9675,8.7917,8.9089,9272,0
MCR,D,20160818,000000,8.7917,8.8991,8.7917,8.8894,8254,0
MCR,D,20160819,000000,8.8796,8.8796,8.7526,8.8698,7506,0
MCR,D,20160822,000000,8.8698,8.9773,8.7917,8.9773,5573,0
MCR,D,20160823,000000,8.9773,8.9773,8.7428,8.7917,10805,0
MCR,D,20160824,000000,8.8894,8.8894,8.7135,8.86,7447,0
MCR,D,20160825,000000,8.7917,8.7917,8.694,8.7917,7175,0
MCR,D,20160826,000000,8.7819,8.7917,8.7428,8.7917,5490,0
MCR,D,20160829,000000,8.7917,8.8894,8.7624,8.8894,11291,0
MCR,D,20160830,000000,8.8894,9.0847,8.7917,8.7917,12442,0
MCR,D,20160831,000000,8.987,9.0066,8.86,8.9089,6852,0
MCR,D,20160901,000000,8.9773,9.0359,8.8894,8.9284,7842,0
MCR,D,20160902,000000,8.9577,8.9577,8.8796,8.9089,6760,0
MCR,D,20160905,000000,8.8894,8.8894,8.8405,8.8405,255,0
MCR,D,20160906,000000,8.8112,8.8112,8.7428,8.7428,2273,0
MCR,D,20160907,000000,8.7428,8.8894,8.694,8.8796,5043,0
MCR,D,20160908,000000,8.8014,8.821,8.7428,8.821,993,0
MCR,D,20160909,000000,8.8014,8.9675,8.7624,8.9675,129723,0
MCR,D,20160912,000000,8.9577,8.9577,8.8503,8.948,95583,0
MCR,D,20160913,000000,8.86,8.948,8.86,8.948,973,0
MCR,D,20160914,000000,8.9773,9.075,8.9773,9.075,5843,0
MCR,D,20160915,000000,9.1726,9.1824,9.1336,9.1336,1367,0
MCR,D,20160916,000000,9.1336,9.1629,9.0945,9.1629,1240,0
MCR,D,20160919,000000,9.1433,9.1824,9.1433,9.1629,9577,0
MCR,D,20160920,000000,9.1043,9.1824,9.0359,9.1531,1468,0
MCR,D,20160921,000000,9.1824,9.1824,9.0359,9.0359,2385,0
MCR,D,20160922,000000,9.1336,9.2703,9.0456,9.0847,8727,0
MCR,D,20160923,000000,9.2508,9.2508,9.0847,9.241,4610,0
MCR,D,20160926,000000,9.241,9.241,9.0847,9.241,4875,0
MCR,D,20160927,000000,9.241,9.241,9.0554,9.1824,953,0
MCR,D,20160928,000000,9.0847,9.241,9.0847,9.241,138398,0
MCR,D,20160929,000000,9.241,9.241,9.241,9.241,2,0
MCR,D,20160930,000000,9.2312,9.642,9.0945,9.642,5941,0
MCR,D,20161003,000000,9.642,9.759,9.4755,9.759,5877,0
MCR,D,20161004,000000,9.759,9.759,9.671,9.749,1623,0
MCR,D,20161005,000000,9.749,10.013,9.573,10.013,8295,0
MCR,D,20161006,000000,9.964,10.355,9.964,10.355,9664,0
MCR,D,20161007,000000,10.413,10.452,10.267,10.355,2600,0
MCR,D,20161010,000000,10.355,10.609,10.325,10.55,7415,0
MCR,D,20161011,000000,10.55,11.175,10.55,10.843,13526,0
MCR,D,20161012,000000,10.941,10.941,10.648,10.648,945,0
MCR,D,20161013,000000,10.648,10.833,10.55,10.833,1820,0
MCR,D,20161014,000000,10.824,10.833,10.824,10.833,1721,0
MCR,D,20161017,000000,10.824,10.824,10.775,10.794,144,0
MCR,D,20161018,000000,10.794,10.794,10.55,10.55,2867,0
MCR,D,20161019,000000,10.55,10.55,10.257,10.257,6634,0
MCR,D,20161020,000000,10.237,10.257,10.179,10.257,1086,0
MCR,D,20161021,000000,10.267,10.697,10.267,10.687,8476,0
MCR,D,20161024,000000,10.687,10.833,10.501,10.814,10719,0
MCR,D,20161025,000000,10.833,11.019,10.814,10.931,7408,0
MCR,D,20161026,000000,11.009,11.009,10.765,10.941,6084,0
MCR,D,20161027,000000,10.941,11.009,10.755,10.941,9089,0
MCR,D,20161028,000000,10.931,10.941,10.745,10.941,5296,0
MCR,D,20161031,000000,10.941,10.941,10.941,10.941,5129,0
MCR,D,20161102,000000,10.941,10.941,10.667,10.745,3622,0
MCR,D,20161103,000000,10.902,10.902,10.57,10.882,2680,0
MCR,D,20161104,000000,10.911,10.911,10.843,10.882,18427,0
MCR,D,20161107,000000,10.882,10.882,10.667,10.882,3035,0
MCR,D,20161108,000000,10.882,10.882,10.882,10.882,1,0
MCR,D,20161109,000000,10.403,10.843,10.267,10.843,1055,0
MCR,D,20161114,000000,10.452,10.745,10.452,10.745,2791,0
MCR,D,20161115,000000,10.745,10.843,10.452,10.843,3927,0
MCR,D,20161116,000000,10.833,10.833,10.56,10.579,1335,0
MCR,D,20161117,000000,10.579,10.579,10.452,10.452,2730,0
MCR,D,20161118,000000,10.452,10.462,9.876,10.071,10483,0
MCR,D,20161121,000000,10.062,10.071,9.915,10.071,2888,0
MCR,D,20161122,000000,10.013,10.345,10.013,10.345,1066,0
MCR,D,20161123,000000,10.345,10.443,10.345,10.443,773,0
MCR,D,20161124,000000,10.443,10.443,10.179,10.179,1950,0
MCR,D,20161125,000000,10.433,10.433,10.12,10.12,283,0
MCR,D,20161128,000000,10.062,10.159,10.013,10.159,2232,0
MCR,D,20161129,000000,10.159,10.697,10.159,10.697,6441,0
MCR,D,20161130,000000,10.697,11.234,10.687,11.234,9209,0
MCR,D,20161201,000000,11.234,11.234,10.804,10.804,1681,0
MCR,D,20161202,000000,11.126,11.126,10.55,10.55,1010,0
MCR,D,20161205,000000,10.482,10.697,10.482,10.697,514,0
MCR,D,20161206,000000,10.55,10.648,10.501,10.628,722,0
MCR,D,20161207,000000,10.55,11.048,10.55,11.048,11351,0
MCR,D,20161208,000000,11.136,11.136,10.863,10.863,492,0
MCR,D,20161209,000000,10.648,10.931,10.648,10.794,640,0
MCR,D,20161212,000000,10.697,10.697,10.56,10.667,9515,0
MCR,D,20161213,000000,10.628,10.628,10.56,10.57,1459,0
MCR,D,20161214,000000,10.648,10.716,10.589,10.716,2566,0
MCR,D,20161215,000000,10.706,10.892,10.706,10.892,65451,0
MCR,D,20161216,000000,10.892,10.941,10.892,10.941,43538,0
MCR,D,20161219,000000,10.853,10.853,10.745,10.745,5862,0
MCR,D,20161220,000000,10.765,10.765,10.609,10.609,3662,0
MCR,D,20161221,000000,10.609,10.726,10.609,10.726,428,0
MCR,D,20161222,000000,10.736,10.736,10.609,10.609,246,0
MCR,D,20161223,000000,10.589,10.589,10.511,10.55,1220,0
MCR,D,20161227,000000,10.55,10.599,10.403,10.54,50222,0
MCR,D,20161228,000000,10.55,10.599,10.276,10.599,8415,0
MCR,D,20161229,000000,10.609,10.736,10.462,10.599,3078,0
MCR,D,20161230,000000,10.736,10.794,10.472,10.521,5338,0
MCR,D,20170102,000000,10.306,10.745,10.306,10.745,1193,0
MCR,D,20170103,000000,10.745,10.745,10.452,10.452,1136,0
MCR,D,20170104,000000,10.374,10.579,10.374,10.55,41188,0
MCR,D,20170105,000000,10.55,10.638,10.55,10.638,113,0
MCR,D,20170109,000000,10.609,10.609,10.599,10.609,60,0
MCR,D,20170110,000000,10.745,10.745,10.697,10.745,466,0
MCR,D,20170111,000000,10.648,10.648,10.491,10.491,4700,0
MCR,D,20170112,000000,10.501,10.697,10.501,10.697,256,0
MCR,D,20170113,000000,10.472,10.638,10.452,10.638,328,0
MCR,D,20170116,000000,10.628,10.638,10.355,10.355,3893,0
MCR,D,20170117,000000,10.257,10.355,10.247,10.355,371,0
MCR,D,20170118,000000,10.208,10.257,10.208,10.257,261,0
MCR,D,20170119,000000,10.247,10.355,10.071,10.335,5846,0
MCR,D,20170123,000000,10.169,10.345,10.11,10.325,1692,0
MCR,D,20170124,000000,10.081,10.53,10.022,10.53,13702,0
MCR,D,20170125,000000,10.511,10.521,10.169,10.452,6767,0
MCR,D,20170126,000000,10.443,10.521,10.325,10.491,2635,0
MCR,D,20170127,000000,10.491,10.941,10.491,10.911,40822,0
MCR,D,20170130,000000,11.068,11.097,10.941,11.087,4499,0
MCR,D,20170131,000000,11.087,11.185,10.931,11.185,9430,0
MCR,D,20170201,000000,11.185,11.283,11.136,11.214,12407,0
MCR,D,20170202,000000,11.136,11.136,11.117,11.117,311,0
MCR,D,20170203,000000,10.999,11.117,10.843,11.117,1764,0
MCR,D,20170206,000000,11.117,11.117,11.117,11.117,57,0
MCR,D,20170207,000000,10.902,10.902,10.755,10.843,638,0
MCR,D,20170208,000000,11.107,11.107,10.765,11.029,67,0
MCR,D,20170209,000000,10.882,11.009,10.882,11.009,61427,0
MCR,D,20170210,000000,10.931,11.117,10.931,11.009,6338,0
MCR,D,20170213,000000,11.107,11.117,11.107,11.117,159,0
MCR,D,20170214,000000,11.068,11.087,10.462,10.941,1741,0
MCR,D,20170215,000000,11.038,11.331,11.038,11.283,66265,0
MCR,D,20170216,000000,11.331,11.634,11.312,11.312,12879,0
MCR,D,20170217,000000,11.331,11.625,11.234,11.625,5839,0
MCR,D,20170220,000000,11.625,11.673,11.546,11.576,4351,0
MCR,D,20170221,000000,11.038,11.126,10.648,10.824,24412,0
MCR,D,20170222,000000,10.882,11.312,10.882,11.312,122679,0
MCR,D,20170223,000000,11.234,11.234,11.136,11.234,1594,0
MCR,D,20170224,000000,11.38,11.517,11.097,11.097,5529,0
MCR,D,20170227,000000,11.136,11.312,10.99,11.302,15557,0
MCR,D,20170228,000000,11.165,11.234,11.058,11.234,21181,0
MCR,D,20170301,000000,11.048,11.458,11.048,11.458,167875,0
MCR,D,20170302,000000,11.566,11.566,11.283,11.331,26059,0
MCR,D,20170303,000000,11.263,11.419,11.263,11.41,915,0
MCR,D,20170306,000000,11.517,11.517,11.234,11.331,7201,0
MCR,D,20170307,000000,11.322,11.331,11.244,11.331,158716,0
MCR,D,20170308,000000,11.331,11.331,11.331,11.331,3529,0
MCR,D,20170309,000000,11.331,11.517,11.331,11.517,17751,0
MCR,D,20170310,000000,11.527,11.527,11.429,11.429,105083,0
MCR,D,20170313,000000,11.498,11.722,11.498,11.625,13986,0
MCR,D,20170314,000000,11.771,11.966,11.771,11.879,11991,0
MCR,D,20170315,000000,11.918,11.966,11.869,11.869,10733,0
MCR,D,20170316,000000,11.869,11.918,11.781,11.781,3491,0
MCR,D,20170317,000000,11.781,11.869,11.781,11.869,2326,0
MCR,D,20170320,000000,11.869,11.869,11.556,11.615,1743,0
MCR,D,20170321,000000,11.615,11.722,11.566,11.722,3789,0
MCR,D,20170322,000000,11.712,11.918,11.625,11.918,5239,0
MCR,D,20170323,000000,11.957,11.957,11.82,11.82,127,0
MCR,D,20170324,000000,11.957,12.211,11.957,12.211,60747,0
MCR,D,20170327,000000,12.396,12.396,11.986,12.025,2542,0
MCR,D,20170328,000000,11.82,12.064,11.82,12.064,971,0
MCR,D,20170329,000000,12.191,12.211,11.918,12.211,2304,0
MCR,D,20170330,000000,12.23,12.308,12.211,12.308,867,0
MCR,D,20170331,000000,12.308,12.308,12.015,12.015,2160,0
MCR,D,20170403,000000,12.015,12.054,11.898,11.898,1068,0
MCR,D,20170404,000000,11.898,11.898,11.898,11.898,31324,0
MCR,D,20170405,000000,11.908,11.937,11.761,11.849,965,0
MCR,D,20170406,000000,11.82,11.957,11.81,11.957,246,0
MCR,D,20170407,000000,12.132,12.132,11.752,11.957,1116,0
MCR,D,20170410,000000,12.162,12.357,12.035,12.357,5339,0
MCR,D,20170411,000000,12.035,12.191,11.986,11.986,2777,0
MCR,D,20170412,000000,11.986,12.269,11.986,12.015,774,0
MCR,D,20170413,000000,12.142,12.142,11.898,12.093,733,0
MCR,D,20170418,000000,12.181,12.181,11.937,12.015,530,0
MCR,D,20170419,000000,12.015,12.015,11.83,12.006,686,0
MCR,D,20170420,000000,11.839,11.996,11.263,11.585,5710,0
MCR,D,20170421,000000,11.693,11.712,11.644,11.673,8171,0
MCR,D,20170424,000000,11.722,11.722,11.673,11.673,1945,0
MCR,D,20170425,000000,11.683,11.683,11.371,11.625,4996,0
MCR,D,20170426,000000,11.527,11.527,11.263,11.331,2391,0
MCR,D,20170427,000000,11.458,11.458,11.341,11.458,2827,0
MCR,D,20170428,000000,11.458,11.458,10.765,11.234,8025,0
MCR,D,20170502,000000,11.048,11.087,11.048,11.087,456,0
MCR,D,20170504,000000,11.058,11.126,10.99,11.107,2264,0
MCR,D,20170505,000000,11.038,11.038,10.99,10.99,215,0
MCR,D,20170508,000000,11.204,11.204,11.175,11.175,113,0
MCR,D,20170509,000000,11.019,11.185,11.019,11.185,513,0
MCR,D,20170510,000000,11.214,11.371,10.99,11.312,906,0
MCR,D,20170511,000000,11.312,11.312,11.292,11.312,558,0
MCR,D,20170512,000000,11.38,11.39,11.38,11.38,161,0
MCR,D,20170515,000000,11.38,11.4,11.38,11.38,656,0
MCR,D,20170516,000000,11.468,11.468,11.253,11.371,431,0
MCR,D,20170517,000000,11.361,11.361,10.99,10.99,2430,0
MCR,D,20170518,000000,10.99,10.99,10.863,10.98,1319,0
MCR,D,20170519,000000,11.136,11.136,10.863,10.951,401,0
MCR,D,20170522,000000,11.175,11.175,10.804,11.097,364,0
MCR,D,20170523,000000,11.087,11.087,10.286,10.462,6886,0
MCR,D,20170524,000000,10.462,10.589,10.462,10.589,2277,0
MCR,D,20170525,000000,10.736,10.745,10.697,10.745,2041,0
