<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KER,D,20120914,000000,58.533,59.179,57.243,58.662,211425,0
KER,D,20120917,000000,59.351,59.696,58.966,59.566,56644,0
KER,D,20120918,000000,59.222,59.781,55.951,58.018,112628,0
KER,D,20120919,000000,58.662,58.835,56.252,56.597,121137,0
KER,D,20120920,000000,56.382,57.372,53.886,53.93,204327,0
KER,D,20120921,000000,54.358,55.047,53.799,53.799,308076,0
KER,D,20120924,000000,54.574,55.177,53.455,54.53,100576,0
KER,D,20120925,000000,55.177,55.865,54.833,55.177,142676,0
KER,D,20120926,000000,54.659,57.243,53.93,57.243,105676,0
KER,D,20120927,000000,55.347,56.382,54.53,56.382,143184,0
KER,D,20120928,000000,56.51,56.51,55.737,55.951,133594,0
KER,D,20121001,000000,55.951,56.64,55.951,55.995,92498,0
KER,D,20121002,000000,56.64,57.802,56.252,57.802,75054,0
KER,D,20121003,000000,57.243,58.275,56.382,56.382,72175,0
KER,D,20121004,000000,57.716,57.716,56.597,56.812,42561,0
KER,D,20121005,000000,57.372,57.673,56.468,57.155,206519,0
KER,D,20121008,000000,57.328,57.759,55.995,57.243,41864,0
KER,D,20121009,000000,56.252,56.769,55.177,55.177,85921,0
KER,D,20121010,000000,54.746,54.833,54.23,54.316,46297,0
KER,D,20121011,000000,53.971,55.22,53.971,54.788,154906,0
KER,D,20121012,000000,54.918,55.521,54.274,55.521,39100,0
KER,D,20121015,000000,54.788,55.264,54.445,54.705,12656,0
KER,D,20121016,000000,54.705,55.305,54.316,54.574,131412,0
KER,D,20121017,000000,54.659,56.296,54.659,54.659,62960,0
KER,D,20121018,000000,55.521,56.296,54.876,56.124,40075,0
KER,D,20121019,000000,56.683,57.071,55.347,57.071,86133,0
KER,D,20121022,000000,57.071,58.317,56.983,58.317,220406,0
KER,D,20121023,000000,58.362,58.878,57.673,58.749,659757,0
KER,D,20121024,000000,58.662,58.79,57.888,58.533,37954,0
KER,D,20121025,000000,58.19,58.662,57.673,58.362,42345,0
KER,D,20121026,000000,56.21,58.018,56.124,58.018,27846,0
KER,D,20121029,000000,58.018,58.275,57.155,58.19,37262,0
KER,D,20121030,000000,57.931,57.931,56.468,56.812,110582,0
KER,D,20121031,000000,56.812,58.018,56.64,57.5,93224,0
KER,D,20121102,000000,57.5,57.5,55.22,55.347,70876,0
KER,D,20121105,000000,55.22,55.563,54.746,54.833,109359,0
KER,D,20121106,000000,54.23,54.659,53.799,54.23,119827,0
KER,D,20121107,000000,54.1,54.962,54.1,54.962,87711,0
KER,D,20121108,000000,55.436,55.737,53.93,55.393,76716,0
KER,D,20121109,000000,55.393,55.436,53.971,55.436,560628,0
KER,D,20121112,000000,54.617,55.09,54.274,54.445,58572,0
KER,D,20121113,000000,54.445,54.659,54.186,54.659,71102,0
KER,D,20121114,000000,55.305,57.243,53.627,55.951,122583,0
KER,D,20121115,000000,55.521,57.071,54.918,56.812,66706,0
KER,D,20121116,000000,56.812,57.114,56.296,56.726,222292,0
KER,D,20121119,000000,56.812,57.243,56.468,57.114,133754,0
KER,D,20121120,000000,56.812,57.243,56.21,56.21,42488,0
KER,D,20121121,000000,55.521,55.521,54.788,55.047,189896,0
KER,D,20121122,000000,55.65,55.65,54.876,55.047,119278,0
KER,D,20121123,000000,55.606,56.983,54.788,56.983,37476,0
KER,D,20121126,000000,56.726,56.726,55.606,55.865,32607,0
KER,D,20121127,000000,56.812,56.983,54.918,56.983,255221,0
KER,D,20121128,000000,56.252,58.147,56.252,58.147,72483,0
KER,D,20121129,000000,58.362,58.749,57.285,58.707,71126,0
KER,D,20121130,000000,58.533,58.966,57.716,58.533,144835,0
KER,D,20121203,000000,59.266,62.279,58.577,61.202,241734,0
KER,D,20121204,000000,61.116,61.116,58.966,59.136,122365,0
KER,D,20121205,000000,59.308,59.351,58.275,59.222,35874,0
KER,D,20121206,000000,59.351,59.351,57.328,57.328,71385,0
KER,D,20121207,000000,57.5,59.395,56.812,56.812,74005,0
KER,D,20121210,000000,57.029,59.222,56.899,59.136,64206,0
KER,D,20121211,000000,59.222,60.255,58.707,60.255,75692,0
KER,D,20121212,000000,60.686,60.686,59.395,59.653,53414,0
KER,D,20121213,000000,59.395,60.213,59.395,59.395,61237,0
KER,D,20121214,000000,59.825,59.825,58.232,59.05,68904,0
KER,D,20121217,000000,59.395,60.255,58.835,59.998,49976,0
KER,D,20121218,000000,60.083,60.213,59.007,59.007,157903,0
KER,D,20121219,000000,59.351,59.781,58.406,58.79,87649,0
KER,D,20121220,000000,58.533,59.395,58.533,58.966,95294,0
KER,D,20121221,000000,58.533,58.966,56.08,56.812,291336,0
KER,D,20121227,000000,56.983,58.018,56.983,57.372,55377,0
KER,D,20121228,000000,57.5,57.802,57.328,57.458,67709,0
KER,D,20130102,000000,58.147,58.966,58.147,58.448,86995,0
KER,D,20130103,000000,58.362,58.49,57.243,57.802,63063,0
KER,D,20130104,000000,57.973,58.103,56.124,56.51,90612,0
KER,D,20130107,000000,56.769,57.285,55.737,55.865,74413,0
KER,D,20130108,000000,55.951,55.951,54.144,54.144,202491,0
KER,D,20130109,000000,54.23,54.23,52.552,52.552,370011,0
KER,D,20130110,000000,53.239,54.53,52.938,54.186,205604,0
KER,D,20130111,000000,54.487,54.487,53.412,54.014,138955,0
KER,D,20130114,000000,54.23,55.047,53.886,54.445,120368,0
KER,D,20130115,000000,54.144,54.617,53.412,54.23,61506,0
KER,D,20130116,000000,54.23,54.53,53.541,54.23,81589,0
KER,D,20130117,000000,53.842,54.659,53.842,54.014,211192,0
KER,D,20130118,000000,54.23,54.445,53.93,54.144,124728,0
KER,D,20130121,000000,54.487,57.673,54.487,57.673,141072,0
KER,D,20130122,000000,57.759,57.759,55.995,55.995,85981,0
KER,D,20130123,000000,55.694,58.103,55.694,56.296,150486,0
KER,D,20130124,000000,56.037,57.029,55.951,56.812,396051,0
KER,D,20130125,000000,57.243,57.588,56.855,57.243,78175,0
KER,D,20130128,000000,57.588,57.888,56.94,57.888,85334,0
KER,D,20130129,000000,57.673,57.931,56.855,57.5,234325,0
KER,D,20130130,000000,56.855,58.406,56.855,58.406,231549,0
KER,D,20130131,000000,57.845,60.255,57.845,59.998,288854,0
KER,D,20130201,000000,59.222,59.91,58.103,58.878,78280,0
KER,D,20130204,000000,59.781,59.781,56.899,56.899,64782,0
KER,D,20130205,000000,56.899,57.544,56.037,56.812,63171,0
KER,D,20130206,000000,56.769,57.029,55.694,55.694,115040,0
KER,D,20130207,000000,55.951,57.243,55.951,56.468,138231,0
KER,D,20130208,000000,56.468,56.812,56.382,56.382,39133,0
KER,D,20130211,000000,57.328,57.328,56.468,56.812,128508,0
KER,D,20130212,000000,56.382,57.155,56.037,56.812,113194,0
KER,D,20130213,000000,56.726,57.243,56.382,56.855,106928,0
KER,D,20130214,000000,57.155,57.63,56.597,57.63,88454,0
KER,D,20130215,000000,57.071,59.222,56.983,58.533,202554,0
KER,D,20130218,000000,58.966,59.48,58.018,58.966,137436,0
KER,D,20130219,000000,58.533,59.351,58.533,59.308,69543,0
KER,D,20130220,000000,58.79,58.922,58.406,58.577,75283,0
KER,D,20130221,000000,58.103,59.308,56.382,58.835,172559,0
KER,D,20130222,000000,58.448,58.448,56.51,58.406,123991,0
KER,D,20130225,000000,58.103,59.825,56.983,56.983,61272,0
KER,D,20130226,000000,56.899,57.114,56.124,56.683,83438,0
KER,D,20130227,000000,56.812,57.328,56.166,56.555,70122,0
KER,D,20130228,000000,56.726,57.372,56.037,56.037,272681,0
KER,D,20130301,000000,54.23,54.918,52.767,53.886,212504,0
KER,D,20130304,000000,53.886,54.23,51.862,52.078,237841,0
KER,D,20130305,000000,52.078,52.767,51.303,51.906,401509,0
KER,D,20130306,000000,52.078,53.281,51.906,52.078,209172,0
KER,D,20130307,000000,52.207,52.508,51.303,52.293,182392,0
KER,D,20130308,000000,52.336,52.853,51.303,51.345,198787,0
KER,D,20130311,000000,51.906,52.938,51.648,52.938,67630,0
KER,D,20130312,000000,52.896,53.714,52.594,53.67,192552,0
KER,D,20130313,000000,53.799,53.799,52.896,53.37,60041,0
KER,D,20130314,000000,53.627,54.144,52.938,53.196,162861,0
KER,D,20130315,000000,53.281,53.541,51.777,53.025,671985,0
KER,D,20130318,000000,52.508,52.81,51.818,51.992,87473,0
KER,D,20130319,000000,51.992,52.163,49.064,49.926,106611,0
KER,D,20130320,000000,49.238,50.271,49.238,49.366,164675,0
KER,D,20130321,000000,49.668,50.055,46.526,46.913,118288,0
KER,D,20130322,000000,46.827,48.16,45.664,47.776,83265,0
KER,D,20130325,000000,48.463,50.786,48.463,49.583,189281,0
KER,D,20130326,000000,50.615,50.656,48.548,48.635,87995,0
KER,D,20130327,000000,48.978,50.098,47.903,50.098,94309,0
KER,D,20130328,000000,50.142,50.872,49.152,50.872,153906,0
KER,D,20130402,000000,50.355,51.906,50.055,51.862,103779,0
KER,D,20130403,000000,51.648,52.25,50.701,51.216,299910,0
KER,D,20130404,000000,51.044,52.25,49.109,51.044,183923,0
KER,D,20130405,000000,51.003,51.906,50.484,51.003,96485,0
KER,D,20130408,000000,50.829,52.594,50.656,50.656,196201,0
KER,D,20130409,000000,51.433,51.906,50.786,51.044,122085,0
KER,D,20130410,000000,50.872,51.433,50.572,50.572,154345,0
KER,D,20130411,000000,51.131,51.345,50.355,51.345,59978,0
KER,D,20130412,000000,51.216,51.561,50.744,51.345,78176,0
KER,D,20130415,000000,50.786,51.303,48.978,49.495,96873,0
KER,D,20130417,000000,49.109,49.152,45.613,45.613,155455,0
KER,D,20130418,000000,44.745,46.827,43.856,46.052,367735,0
KER,D,20130419,000000,45.191,45.191,40.671,42.496,525585,0
KER,D,20130422,000000,42.944,44.322,41.844,42.592,100066,0
KER,D,20130423,000000,43.711,43.711,41.154,42.937,201480,0
KER,D,20130424,000000,43.038,43.487,41.319,43.487,188203,0
KER,D,20130425,000000,43.643,43.643,42.18,43.038,88095,0
KER,D,20130426,000000,42.626,45.01,42.506,43.728,240892,0
KER,D,20130429,000000,43.987,46.052,43.987,45.252,137355,0
KER,D,20130430,000000,45.794,49.324,44.76,49.324,276301,0
KER,D,20130502,000000,48.635,50.185,47.627,49.238,332815,0
KER,D,20130506,000000,49.064,49.29,46.777,47.827,63843,0
KER,D,20130507,000000,48.627,49.186,47.827,49.064,119027,0
KER,D,20130508,000000,49.238,49.238,48.342,48.807,232502,0
KER,D,20130509,000000,49.064,49.831,47.516,49.099,303105,0
KER,D,20130510,000000,48.635,49.745,47.946,49.109,86118,0
KER,D,20130513,000000,49.064,49.926,48.618,49.926,203637,0
KER,D,20130514,000000,50.219,50.786,49.926,50.401,138567,0
KER,D,20130515,000000,50.786,52.336,49.314,52.25,272166,0
KER,D,20130516,000000,51.648,52.293,50.786,50.786,116893,0
KER,D,20130517,000000,50.443,52.508,50.443,52.508,145151,0
KER,D,20130520,000000,51.906,53.37,51.906,53.361,31383,0
KER,D,20130521,000000,53.37,53.37,51.009,51.234,316136,0
KER,D,20130522,000000,51.303,51.303,49.926,50.021,319827,0
KER,D,20130523,000000,49.074,49.926,46.638,48.205,518224,0
KER,D,20130524,000000,48.205,48.72,47.645,48.118,248987,0
KER,D,20130527,000000,48.16,49.926,46.957,49.495,348163,0
KER,D,20130528,000000,50.029,50.941,49.513,50.529,190057,0
KER,D,20130529,000000,49.753,51.51,49.064,51.475,269614,0
KER,D,20130531,000000,49.495,49.495,47.817,49.409,532904,0
KER,D,20130603,000000,48.205,48.72,46.938,47.085,291399,0
KER,D,20130604,000000,47.593,47.715,46.913,47.127,91696,0
KER,D,20130605,000000,47.516,47.679,46.922,47.343,397233,0
KER,D,20130606,000000,47.343,48.11,46.344,46.896,117972,0
KER,D,20130607,000000,46.568,47.473,46.354,47.259,225258,0
KER,D,20130610,000000,47.301,48.548,46.871,47.686,130443,0
KER,D,20130611,000000,48.205,48.205,46.698,46.698,160777,0
KER,D,20130612,000000,46.587,46.913,45.407,46.913,119258,0
KER,D,20130613,000000,46.07,47.231,45.664,46.043,209431,0
KER,D,20130614,000000,46.594,46.887,44.76,44.76,197486,0
KER,D,20130617,000000,44.84,45.02,43.34,44.073,145872,0
KER,D,20130618,000000,44.415,44.76,43.728,44.597,85638,0
KER,D,20130619,000000,44.632,44.926,44.461,44.804,90710,0
KER,D,20130620,000000,44.382,44.76,42.35,42.481,287426,0
KER,D,20130621,000000,42.988,44.245,38.821,40.027,421894,0
KER,D,20130624,000000,40.027,42.067,40.027,41.619,103486,0
KER,D,20130625,000000,42.119,42.342,40.897,41.748,110217,0
KER,D,20130626,000000,41.748,42.429,40.973,41.327,318625,0
KER,D,20130627,000000,41.663,41.8,39.682,40.13,164539,0
KER,D,20130628,000000,39.768,41.971,38.821,41.319,259868,0
KER,D,20130701,000000,40.888,41.319,39.88,41.215,126283,0
KER,D,20130702,000000,41.49,42.695,40.353,41.24,345938,0
KER,D,20130703,000000,41.319,41.576,40.5,41.481,79573,0
KER,D,20130704,000000,41.481,41.602,40.888,41.49,51019,0
KER,D,20130705,000000,41.782,42.609,41.49,42.18,48464,0
KER,D,20130708,000000,42.565,43.254,42.136,42.626,266509,0
KER,D,20130709,000000,42.781,43.469,42.523,43.469,113770,0
KER,D,20130710,000000,42.713,45.183,42.713,45.173,61731,0
KER,D,20130711,000000,45.339,45.535,45.106,45.32,175788,0
KER,D,20130712,000000,45.535,46.871,45.32,46.783,125850,0
KER,D,20130715,000000,46.913,46.913,45.311,45.88,57328,0
KER,D,20130716,000000,46.483,46.871,45.277,46.07,73745,0
KER,D,20130717,000000,46.422,47.215,45.768,46.113,73958,0
KER,D,20130718,000000,46.01,47.343,45.57,47.343,97511,0
KER,D,20130719,000000,46.777,46.913,45.191,45.992,131847,0
KER,D,20130722,000000,46.149,46.913,45.191,45.191,40559,0
KER,D,20130723,000000,45.734,45.966,43.254,45.363,106370,0
KER,D,20130724,000000,45.32,46.182,44.83,46.043,54520,0
KER,D,20130725,000000,45.613,45.622,44.675,45.191,45541,0
KER,D,20130726,000000,44.683,45.191,44.002,44.158,74429,0
KER,D,20130729,000000,44.177,45.535,44.158,44.572,58409,0
KER,D,20130730,000000,45.02,46.052,44.073,44.546,47253,0
KER,D,20130731,000000,44.201,45.079,42.644,43.143,382702,0
KER,D,20130801,000000,43.435,44.116,41.878,42.221,69307,0
KER,D,20130802,000000,42.609,44.485,42.274,44.485,153526,0
KER,D,20130805,000000,44.177,45.622,44.177,45.622,68800,0
KER,D,20130806,000000,45.622,46.655,45.122,45.122,63766,0
KER,D,20130807,000000,45.794,46.638,44.96,45.131,69423,0
KER,D,20130808,000000,45.201,46.483,44.941,46.483,89594,0
KER,D,20130809,000000,46.052,46.095,43.9,43.9,123445,0
KER,D,20130812,000000,44.407,44.407,43.193,43.643,118109,0
KER,D,20130813,000000,43.9,44.227,43.469,43.685,55423,0
KER,D,20130814,000000,43.495,43.9,42.695,42.954,118431,0
KER,D,20130816,000000,42.695,42.781,41.147,41.231,194561,0
KER,D,20130819,000000,41.319,41.663,39.855,40.027,147342,0
KER,D,20130820,000000,39.605,41.059,38.933,39.768,323469,0
KER,D,20130821,000000,40.027,41.362,39.595,40.793,85609,0
KER,D,20130822,000000,40.888,41.663,40.888,41.319,173625,0
KER,D,20130823,000000,41.49,41.731,41.319,41.319,166329,0
KER,D,20130826,000000,41.49,41.835,41.412,41.748,129357,0
KER,D,20130827,000000,41.49,41.49,40.628,40.628,98974,0
KER,D,20130828,000000,40.628,40.888,39.776,40.628,112727,0
KER,D,20130829,000000,41.319,41.835,40.105,40.681,112912,0
KER,D,20130830,000000,40.689,40.827,40.223,40.803,140755,0
KER,D,20130902,000000,41.404,41.593,41.162,41.559,160754,0
KER,D,20130903,000000,41.859,42.849,41.663,41.663,223659,0
KER,D,20130904,000000,41.722,42.384,39.959,40.458,141249,0
KER,D,20130905,000000,40.715,40.715,39.165,40.027,262273,0
KER,D,20130906,000000,39.595,40.628,39.511,40.628,153544,0
KER,D,20130909,000000,40.647,41.147,40.458,41.147,72536,0
KER,D,20130910,000000,41.456,42.436,41.456,42.18,156980,0
KER,D,20130911,000000,42.35,43.583,41.851,43.469,206215,0
KER,D,20130912,000000,43.469,45.106,43.151,45.106,172733,0
KER,D,20130913,000000,45.183,45.191,44.415,45.106,70491,0
KER,D,20130916,000000,45.252,45.252,42.523,43.469,118506,0
KER,D,20130917,000000,43.944,45.656,43.607,45.656,141845,0
KER,D,20130918,000000,45.613,45.708,44.76,45.407,97779,0
KER,D,20130919,000000,46.035,46.215,44.073,45.622,115307,0
KER,D,20130920,000000,45.75,45.75,44.503,44.511,214822,0
KER,D,20130923,000000,44.76,45.079,42.66,42.781,111440,0
KER,D,20130924,000000,42.781,43.685,42.755,42.954,126934,0
KER,D,20130925,000000,43.038,43.469,42.006,42.944,292159,0
KER,D,20130926,000000,43.556,43.592,42.858,43.038,112305,0
KER,D,20130927,000000,43.038,43.607,43.038,43.213,264390,0
KER,D,20130930,000000,43.34,43.358,42.376,42.436,92480,0
KER,D,20131001,000000,42.18,42.609,41.921,42.196,42003,0
KER,D,20131002,000000,42.221,43.367,42.196,42.954,179586,0
KER,D,20131003,000000,43.038,43.213,42.928,42.954,93473,0
KER,D,20131004,000000,43.038,43.469,42.909,43.213,42645,0
KER,D,20131007,000000,43.213,43.469,42.221,43.254,62617,0
KER,D,20131008,000000,42.858,43.487,42.713,43.254,131407,0
KER,D,20131009,000000,43.254,44.495,43.038,44.201,249738,0
KER,D,20131010,000000,44.245,46.397,44.245,46.397,201863,0
KER,D,20131011,000000,46.44,46.473,45.871,45.982,132985,0
KER,D,20131014,000000,45.622,46.603,45.535,46.223,52915,0
KER,D,20131015,000000,46.568,47.473,43.917,44.804,270410,0
KER,D,20131016,000000,44.76,44.976,44.073,44.073,134928,0
KER,D,20131017,000000,44.124,44.804,43.814,44.804,91250,0
KER,D,20131018,000000,43.556,44.201,43.513,43.643,170315,0
KER,D,20131021,000000,44.675,45.579,44.167,45.466,110225,0
KER,D,20131022,000000,45.535,46.104,45.122,46.104,113224,0
KER,D,20131023,000000,45.201,45.966,44.425,45.191,110395,0
KER,D,20131024,000000,45.191,46.672,45.173,45.923,142891,0
KER,D,20131025,000000,43.038,43.643,38.762,39.156,2942888,0
KER,D,20131028,000000,39.649,39.649,35.687,36.281,1520978,0
KER,D,20131029,000000,37.023,38.469,36.849,37.874,474776,0
KER,D,20131030,000000,38.219,38.219,35.292,35.98,501940,0
KER,D,20131031,000000,36.153,36.326,35.388,35.714,262519,0
KER,D,20131104,000000,36.497,37.015,35.62,37.005,238361,0
KER,D,20131105,000000,37.488,38.15,37.015,37.867,304515,0
KER,D,20131106,000000,37.893,38.177,37.443,37.547,261008,0
KER,D,20131107,000000,37.617,37.874,36.36,36.36,125441,0
KER,D,20131108,000000,36.576,37.867,36.524,37.015,138739,0
KER,D,20131112,000000,37.833,37.833,37.083,37.694,69125,0
KER,D,20131113,000000,37.867,37.867,36.859,37.083,133153,0
KER,D,20131114,000000,37.574,37.574,36.6,36.842,90818,0
KER,D,20131115,000000,36.969,37.015,36.738,36.979,77581,0
KER,D,20131118,000000,37.273,37.436,37.151,37.273,318320,0
KER,D,20131119,000000,37.229,37.358,37.159,37.255,302648,0
KER,D,20131120,000000,37.186,38.821,37.186,38.821,297078,0
KER,D,20131121,000000,38.736,38.821,38.185,38.651,166501,0
KER,D,20131122,000000,38.53,38.821,38.047,38.219,111849,0
KER,D,20131125,000000,38.4,38.778,38.056,38.304,82095,0
KER,D,20131126,000000,38.296,38.304,36.775,37.47,339213,0
KER,D,20131127,000000,37.47,37.814,37.031,37.443,107003,0
KER,D,20131128,000000,37.443,38.201,35.732,35.732,187645,0
KER,D,20131129,000000,32.71,36.532,31.419,36.532,1047700,0
KER,D,20131202,000000,35.464,36.497,34.775,35.723,155182,0
KER,D,20131203,000000,35.216,35.283,34.303,34.431,166305,0
KER,D,20131204,000000,34.431,34.793,34.276,34.405,204738,0
KER,D,20131205,000000,34.431,34.594,33.752,34.431,123802,0
KER,D,20131206,000000,34.431,34.768,34.087,34.431,180455,0
KER,D,20131209,000000,34.431,34.793,34.224,34.389,110856,0
KER,D,20131210,000000,34.337,34.775,33.7,34,159536,0
KER,D,20131211,000000,33.915,33.975,33.141,33.157,241786,0
KER,D,20131212,000000,33.157,33.804,31.867,32.065,252490,0
KER,D,20131213,000000,32.28,32.28,31.479,31.72,236547,0
KER,D,20131216,000000,31.419,31.969,31.419,31.833,273364,0
KER,D,20131217,000000,31.847,32.149,31.075,32.149,89947,0
KER,D,20131218,000000,32.28,32.666,31.428,31.789,197309,0
KER,D,20131219,000000,32.149,32.158,31.005,31.005,182146,0
KER,D,20131220,000000,31.005,33.141,30.995,32.752,711157,0
KER,D,20131223,000000,33.218,34.319,33.218,33.838,78272,0
KER,D,20131227,000000,34,34,32.752,32.752,60124,0
KER,D,20131230,000000,33.226,33.528,32.71,32.772,102001,0
KER,D,20140102,000000,32.71,34.691,32.71,34.37,114228,0
KER,D,20140103,000000,34.087,36.058,34.087,35.464,221728,0
KER,D,20140107,000000,34.948,36.868,34.811,36.153,319504,0
KER,D,20140108,000000,36.153,36.738,35.292,36.067,216648,0
KER,D,20140109,000000,36.067,36.342,35.817,36.153,177714,0
KER,D,20140110,000000,36.153,36.41,34.905,36.153,97764,0
KER,D,20140113,000000,36.153,36.67,35.817,35.817,152450,0
KER,D,20140114,000000,35.216,35.706,34.922,35.637,99262,0
KER,D,20140115,000000,35.292,35.292,34.268,34.691,178248,0
KER,D,20140116,000000,34.466,34.836,34.311,34.802,119882,0
KER,D,20140117,000000,34.982,34.982,34.45,34.87,12294,0
KER,D,20140120,000000,34.518,35.723,34.458,35.292,52269,0
KER,D,20140121,000000,35.706,35.895,35.301,35.403,33804,0
KER,D,20140122,000000,35.181,36.067,35.07,36.067,161112,0
KER,D,20140123,000000,35.456,35.706,34.863,35.378,49596,0
KER,D,20140124,000000,34.863,35.258,33.631,34.431,85837,0
KER,D,20140127,000000,34,34.948,33.674,34.863,220269,0
KER,D,20140128,000000,34.905,35.464,34.062,35.464,127311,0
KER,D,20140129,000000,35.809,35.809,34.139,34.691,90842,0
KER,D,20140130,000000,34.26,34.329,33.175,33.528,87099,0
KER,D,20140131,000000,35.292,35.301,32.796,32.796,277338,0
KER,D,20140203,000000,32.796,33.226,32.718,33.226,188696,0
KER,D,20140204,000000,32.417,33.261,32.28,32.883,88537,0
KER,D,20140205,000000,33.226,33.915,33.106,33.571,87164,0
KER,D,20140206,000000,33.357,33.966,32.211,32.71,142578,0
KER,D,20140207,000000,32.71,32.752,31.857,31.857,119587,0
KER,D,20140210,000000,31.857,32.237,31.847,31.847,58102,0
KER,D,20140211,000000,31.894,32.452,30.936,30.936,225112,0
KER,D,20140212,000000,30.989,31.333,29.706,31.333,261208,0
KER,D,20140213,000000,31.505,31.842,30.731,31.842,179496,0
KER,D,20140214,000000,31.686,32.055,31.419,31.847,201118,0
KER,D,20140217,000000,32.046,33.046,31.857,32.925,110900,0
KER,D,20140218,000000,33.055,33.055,31.677,31.677,64759,0
KER,D,20140219,000000,31.505,31.824,30.215,30.215,339772,0
KER,D,20140220,000000,30.154,30.154,27.674,28.922,541108,0
