<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,D,20130227,000000,21.924,21.991,21.924,21.991,159,0
ABE,D,20130228,000000,20.96,20.96,19.797,19.845,118997,0
ABE,D,20130301,000000,19.845,20.034,17.956,18.9,3753,0
ABE,D,20130304,000000,19.156,19.165,18.522,19.137,59024,0
ABE,D,20130305,000000,19.165,19.807,19.146,19.807,1084,0
ABE,D,20130306,000000,20.1,20.1,20.1,20.1,10,0
ABE,D,20130307,000000,20.1,20.1,18.806,18.806,2378,0
ABE,D,20130308,000000,19.609,20.224,19.561,19.561,929,0
ABE,D,20130311,000000,19.609,20.157,19.609,20.157,526,0
ABE,D,20130312,000000,20.224,20.242,19.864,19.864,2296,0
ABE,D,20130313,000000,20.271,20.271,20.271,20.271,20,0
ABE,D,20130314,000000,20.034,20.214,19.845,20.214,790,0
ABE,D,20130315,000000,20.271,20.318,20.271,20.318,913,0
ABE,D,20130318,000000,20.44,20.44,20.44,20.44,105,0
ABE,D,20130322,000000,19.855,19.855,19.845,19.845,2163,0
ABE,D,20130325,000000,19.817,19.817,19.817,19.817,104,0
ABE,D,20130327,000000,19.845,19.845,19.845,19.845,18,0
ABE,D,20130328,000000,19.609,19.609,19.609,19.609,40,0
ABE,D,20130402,000000,19.609,19.609,19.609,19.609,514,0
ABE,D,20130403,000000,20.309,20.309,19.137,19.137,182,0
ABE,D,20130408,000000,19.09,19.09,18.948,18.948,752,0
ABE,D,20130409,000000,18.806,18.806,18.806,18.806,2116,0
ABE,D,20130410,000000,19.458,19.458,19.458,19.458,1059,0
ABE,D,20130411,000000,18.9,19.467,18.9,19.467,222,0
ABE,D,20130412,000000,19.373,19.373,18.427,19.278,3487,0
ABE,D,20130415,000000,18.881,19.005,18.427,18.427,1200,0
ABE,D,20130417,000000,18.154,18.948,17.766,17.766,940,0
ABE,D,20130418,000000,17.766,17.766,17.407,17.483,1418,0
ABE,D,20130419,000000,17.369,17.369,17.35,17.35,640,0
ABE,D,20130422,000000,17.35,17.35,17.198,17.198,186,0
ABE,D,20130424,000000,16.821,16.821,16.821,16.821,598,0
ABE,D,20130425,000000,16.349,16.349,16.207,16.207,460,0
ABE,D,20130426,000000,16.632,16.632,16.632,16.632,69,0
ABE,D,20130429,000000,16.396,16.453,16.396,16.396,1189,0
ABE,D,20130430,000000,16.396,16.396,16.056,16.056,3398,0
ABE,D,20130502,000000,16.632,16.632,16.623,16.623,69,0
ABE,D,20130506,000000,16.623,16.623,16.084,16.501,912,0
ABE,D,20130507,000000,16.576,16.594,16.207,16.207,1077,0
ABE,D,20130508,000000,16.623,16.623,16.623,16.623,40,0
ABE,D,20130509,000000,16.538,16.642,16.538,16.642,844,0
ABE,D,20130510,000000,16.652,16.652,16.652,16.652,85,0
ABE,D,20130513,000000,16.84,16.84,16.652,16.84,714,0
ABE,D,20130514,000000,17.01,17.474,17.01,17.474,117,0
ABE,D,20130515,000000,17.01,17.483,17.01,17.483,1323,0
ABE,D,20130517,000000,16.707,16.85,16.699,16.85,136,0
ABE,D,20130520,000000,16.85,17.369,16.85,17.369,92542,0
ABE,D,20130521,000000,17.379,17.823,17.379,17.823,43614,0
ABE,D,20130522,000000,17.927,18.22,17.927,18.22,13052,0
ABE,D,20130523,000000,17.72,18.324,17.72,18.239,1301,0
ABE,D,20130524,000000,17.983,18.333,17.974,18.286,41211,0
ABE,D,20130527,000000,18.578,18.673,18.239,18.427,11738,0
ABE,D,20130528,000000,18.683,19.09,18.683,19.09,1106,0
ABE,D,20130529,000000,19.268,19.467,19.09,19.467,6734,0
ABE,D,20130531,000000,19.496,19.496,19.467,19.467,433,0
ABE,D,20130603,000000,19.902,19.902,19.278,19.278,1391,0
ABE,D,20130604,000000,19.704,19.931,19.326,19.326,1765,0
ABE,D,20130605,000000,19.231,20.148,19.231,20.129,4250,0
ABE,D,20130606,000000,19.203,19.845,19.203,19.561,603,0
ABE,D,20130607,000000,20.109,20.592,20.109,20.592,2239,0
ABE,D,20130610,000000,20.592,20.79,20.563,20.563,2703,0
ABE,D,20130611,000000,20.79,21.546,20.79,21.026,20383,0
ABE,D,20130612,000000,20.979,20.979,20.979,20.979,6728,0
ABE,D,20130613,000000,20.79,20.979,20.516,20.979,5413,0
ABE,D,20130614,000000,21.253,21.253,21.253,21.253,5290,0
ABE,D,20130617,000000,21.263,21.48,21.263,21.263,12417,0
ABE,D,20130619,000000,21.65,21.735,20.79,21.253,10970,0
ABE,D,20130620,000000,21.253,21.253,20.79,20.819,938,0
ABE,D,20130621,000000,20.79,20.79,20.318,20.318,39328,0
ABE,D,20130624,000000,20.138,20.138,20.034,20.034,30359,0
ABE,D,20130625,000000,19.968,19.968,19.968,19.968,58,0
ABE,D,20130626,000000,19.94,19.948,19.514,19.514,2553,0
ABE,D,20130627,000000,19.373,19.373,18.9,18.9,106560,0
ABE,D,20130628,000000,19.467,19.656,19.467,19.656,1168,0
ABE,D,20130701,000000,19.278,19.278,19.278,19.278,317,0
ABE,D,20130702,000000,19.836,19.836,19.278,19.278,269,0
ABE,D,20130704,000000,19.836,19.836,19.836,19.836,226,0
ABE,D,20130708,000000,19.826,19.826,19.656,19.656,83,0
ABE,D,20130710,000000,19.107,19.712,18.9,19.712,1093,0
ABE,D,20130711,000000,19.712,19.712,19.712,19.712,17,0
ABE,D,20130712,000000,19.656,19.656,19.656,19.656,31,0
ABE,D,20130716,000000,18.9,19.656,18.9,19.656,54,0
ABE,D,20130718,000000,18.919,19.695,18.91,19.695,822,0
ABE,D,20130719,000000,19.695,19.695,19.695,19.695,127,0
ABE,D,20130725,000000,19.363,19.363,18.957,19.042,330,0
ABE,D,20130729,000000,19.042,19.042,19.042,19.042,49,0
ABE,D,20130801,000000,19.183,20.318,19.183,20.318,2764,0
ABE,D,20130802,000000,20.318,20.78,20.318,20.772,49274,0
ABE,D,20130805,000000,20.762,20.772,20.762,20.772,263,0
ABE,D,20130806,000000,20.79,21.216,20.79,21.216,53397,0
ABE,D,20130807,000000,21.168,21.168,20.799,21.168,44834,0
ABE,D,20130808,000000,20.601,20.601,19.94,19.94,702,0
ABE,D,20130809,000000,19.656,20.894,18.9,20.894,660,0
ABE,D,20130812,000000,20.931,21.405,20.507,21.405,3022,0
ABE,D,20130813,000000,21.395,21.405,21.074,21.168,55346,0
ABE,D,20130814,000000,21.489,21.726,21.452,21.546,20525,0
ABE,D,20130816,000000,21.641,21.641,21.263,21.263,10182,0
ABE,D,20130819,000000,21.452,21.452,21.452,21.452,213,0
ABE,D,20130821,000000,21.452,21.452,21.177,21.177,831,0
ABE,D,20130822,000000,21.452,21.849,21.452,21.849,51626,0
ABE,D,20130823,000000,21.867,23.767,21.867,23.625,120492,0
ABE,D,20130826,000000,24.57,24.646,24.259,24.646,42135,0
ABE,D,20130827,000000,24.57,24.57,23.917,24.552,59738,0
ABE,D,20130828,000000,24.59,24.627,23.909,24.552,3686,0
ABE,D,20130829,000000,24.57,24.57,23.815,23.957,9626,0
ABE,D,20130830,000000,23.634,23.634,23.625,23.625,10117,0
ABE,D,20130902,000000,23.909,23.909,23.2,23.597,13519,0
ABE,D,20130903,000000,23.625,23.625,22.991,22.991,994,0
ABE,D,20130904,000000,22.964,22.964,21.877,21.877,1647,0
ABE,D,20130905,000000,21.887,21.887,21.074,21.452,1269,0
ABE,D,20130906,000000,21.197,21.197,21.197,21.197,282,0
ABE,D,20130909,000000,21.489,23.313,21.489,21.887,1048,0
ABE,D,20130910,000000,21.735,21.735,21.641,21.641,26,0
ABE,D,20130911,000000,22.681,22.983,21.65,21.735,1277,0
ABE,D,20130912,000000,22.586,23.059,22.208,22.681,23781,0
ABE,D,20130913,000000,22.86,22.86,22.86,22.86,53,0
ABE,D,20130916,000000,22.689,23.181,22.681,22.907,20605,0
ABE,D,20130917,000000,23.059,23.106,23.059,23.106,593,0
ABE,D,20130918,000000,22.444,23.143,22.133,23.143,5772,0
