<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20100112,000000,13.452,13.55,13.013,13.028,6335,0
NVT,D,20100113,000000,12.969,13.306,12.77,13.296,5456,0
NVT,D,20100114,000000,12.829,13.452,12.829,13.398,1628,0
NVT,D,20100115,000000,13.048,13.442,13.043,13.398,1406,0
NVT,D,20100118,000000,13.404,13.404,13.087,13.398,2496,0
NVT,D,20100119,000000,13.16,13.16,13.063,13.16,578,0
NVT,D,20100120,000000,13.374,13.398,12.926,13.063,608,0
NVT,D,20100121,000000,13.111,13.111,12.678,12.916,854,0
NVT,D,20100122,000000,12.678,12.678,11.819,12.186,3270,0
NVT,D,20100125,000000,12.186,12.186,11.815,12.137,4777,0
NVT,D,20100126,000000,11.795,11.795,11.648,11.698,2891,0
NVT,D,20100127,000000,11.551,12.083,11.551,12.049,2497,0
NVT,D,20100128,000000,12.049,13.063,11.941,12.911,3467,0
NVT,D,20100129,000000,12.252,13.013,12.235,13.013,3662,0
NVT,D,20100201,000000,13.111,13.646,13.111,13.646,13159,0
NVT,D,20100202,000000,13.646,14.574,13.646,14.349,15781,0
NVT,D,20100203,000000,14.349,14.524,13.944,14.281,5315,0
NVT,D,20100204,000000,14.621,14.621,13.896,14.13,4316,0
NVT,D,20100205,000000,13.696,14.11,12.687,12.868,12469,0
NVT,D,20100208,000000,13.261,13.477,12.916,13.229,4014,0
NVT,D,20100209,000000,13.229,13.964,13.16,13.354,732,0
NVT,D,20100210,000000,13.646,13.691,13.063,13.501,599,0
NVT,D,20100211,000000,13.063,13.598,13.063,13.501,930,0
NVT,D,20100212,000000,13.072,13.501,13.072,13.393,1245,0
NVT,D,20100215,000000,12.745,13.149,12.453,12.482,11803,0
NVT,D,20100216,000000,12.619,12.619,12.186,12.413,11144,0
NVT,D,20100217,000000,12.428,12.497,11.97,12.375,9883,0
NVT,D,20100218,000000,12.186,12.375,11.819,12.244,7343,0
NVT,D,20100219,000000,12.244,12.244,11.625,12.014,10571,0
NVT,D,20100222,000000,11.747,11.995,11.698,11.888,5044,0
NVT,D,20100223,000000,11.946,12.482,11.765,11.941,6961,0
NVT,D,20100224,000000,11.892,11.99,11.867,11.936,1589,0
NVT,D,20100225,000000,12.083,12.083,11.728,11.795,4475,0
NVT,D,20100226,000000,11.737,11.917,11.698,11.867,3334,0
NVT,D,20100301,000000,11.698,11.892,11.6,11.795,5157,0
NVT,D,20100302,000000,11.698,11.863,11.454,11.605,5839,0
NVT,D,20100303,000000,11.6,11.698,11.474,11.683,12595,0
NVT,D,20100304,000000,11.502,11.643,11.395,11.643,14160,0
NVT,D,20100305,000000,11.61,12.23,11.61,12.186,9524,0
NVT,D,20100308,000000,12.478,12.574,12.307,12.434,8891,0
NVT,D,20100309,000000,12.478,12.547,12.287,12.547,4377,0
NVT,D,20100310,000000,12.658,12.658,12.336,12.385,13367,0
NVT,D,20100311,000000,12.385,12.39,11.97,12.331,14163,0
NVT,D,20100312,000000,12.186,12.506,12.009,12.506,26110,0
NVT,D,20100315,000000,12.195,13.16,12.126,13.16,33507,0
NVT,D,20100316,000000,13.467,13.467,12.502,13.354,21387,0
NVT,D,20100317,000000,13.019,13.404,13.019,13.404,16312,0
NVT,D,20100318,000000,13.404,13.55,13.116,13.55,9476,0
NVT,D,20100319,000000,13.116,13.55,13.116,13.55,8005,0
NVT,D,20100322,000000,13.174,13.452,12.94,13.452,13214,0
NVT,D,20100323,000000,13.116,13.398,13.106,13.398,13107,0
NVT,D,20100324,000000,13.203,13.448,13.156,13.448,8893,0
NVT,D,20100325,000000,13.393,13.496,13.13,13.496,19959,0
NVT,D,20100326,000000,13.223,13.939,13.209,13.939,18181,0
NVT,D,20100329,000000,13.642,14.621,13.642,14.621,12061,0
NVT,D,20100330,000000,14.285,14.915,14.285,14.915,20230,0
NVT,D,20100331,000000,14.767,16.246,14.767,15.216,14090,0
NVT,D,20100401,000000,14.745,15.547,14.745,15.353,10845,0
NVT,D,20100406,000000,15.159,15.841,15.11,15.11,5911,0
NVT,D,20100407,000000,15.095,15.11,14.506,14.574,10550,0
NVT,D,20100408,000000,14.086,15.479,13.915,15.479,54696,0
NVT,D,20100409,000000,15.114,15.348,14.865,14.865,22794,0
NVT,D,20100412,000000,14.637,14.919,14.5,14.861,39276,0
NVT,D,20100413,000000,14.909,15.036,14.5,14.817,6839,0
NVT,D,20100414,000000,15.075,15.075,14.475,14.856,1349,0
NVT,D,20100415,000000,14.768,14.856,14.544,14.667,2241,0
NVT,D,20100416,000000,14.621,14.621,13.603,13.646,23026,0
NVT,D,20100419,000000,13.448,13.646,12.916,13.156,13295,0
NVT,D,20100420,000000,13.106,13.925,13.013,13.529,22040,0
NVT,D,20100421,000000,13.598,14.062,13.414,13.564,19075,0
NVT,D,20100422,000000,13.57,14.583,12.926,14.13,27274,0
NVT,D,20100423,000000,13.552,14.625,13.241,13.335,30195,0
NVT,D,20100426,000000,13.486,13.882,13.335,13.788,8918,0
NVT,D,20100427,000000,13.501,13.783,12.921,13.515,13195,0
NVT,D,20100428,000000,13.169,13.51,12.921,13.398,5030,0
NVT,D,20100429,000000,13.349,13.696,12.921,13.696,8554,0
NVT,D,20100430,000000,13.42,13.79,13.061,13.061,20439,0
NVT,D,20100504,000000,13.16,13.374,12.921,13.063,8493,0
NVT,D,20100505,000000,12.678,13.16,12.282,12.55,36269,0
NVT,D,20100506,000000,12.238,12.965,12.238,12.95,10687,0
NVT,D,20100507,000000,12.428,12.77,12.19,12.527,16797,0
NVT,D,20100510,000000,12.428,12.965,12.282,12.765,41445,0
NVT,D,20100511,000000,12.76,12.95,12.19,12.331,18203,0
NVT,D,20100512,000000,12.527,12.565,11.975,12.301,19085,0
NVT,D,20100513,000000,12.404,12.468,12.186,12.233,7988,0
NVT,D,20100514,000000,12.355,12.4,11.946,12.322,14089,0
NVT,D,20100517,000000,12.307,12.453,11.966,12.453,1825,0
NVT,D,20100518,000000,12.428,12.653,12.186,12.653,6042,0
NVT,D,20100519,000000,12.502,12.506,12.19,12.404,3566,0
NVT,D,20100520,000000,12.087,12.425,11.952,12.346,2534,0
NVT,D,20100521,000000,12.325,12.404,11.952,12.404,5859,0
NVT,D,20100524,000000,12.497,12.921,12.233,12.916,8325,0
NVT,D,20100525,000000,12.673,13.16,12.331,12.814,4565,0
NVT,D,20100526,000000,12.673,13.378,12.673,13.326,4567,0
NVT,D,20100527,000000,13.365,13.642,13.306,13.467,4386,0
NVT,D,20100528,000000,13.646,14.037,13.574,13.744,13766,0
NVT,D,20100531,000000,13.969,13.969,13.114,13.162,12402,0
NVT,D,20100601,000000,13.106,13.258,12.639,12.673,20835,0
NVT,D,20100602,000000,12.673,13.101,12.614,13.101,2842,0
NVT,D,20100604,000000,13.114,13.325,12.865,12.865,7611,0
NVT,D,20100607,000000,12.965,13.176,12.865,13.156,6210,0
NVT,D,20100608,000000,13.398,13.398,12.918,12.939,4325,0
NVT,D,20100609,000000,12.965,13.15,12.965,12.997,1197,0
NVT,D,20100610,000000,12.977,13.162,12.848,12.918,3979,0
NVT,D,20100611,000000,13.162,13.256,12.918,12.977,20779,0
NVT,D,20100614,000000,13.003,13.282,13.003,13.209,5396,0
NVT,D,20100615,000000,13.473,13.473,13.055,13.214,7583,0
NVT,D,20100616,000000,13.272,13.366,13.267,13.304,2366,0
NVT,D,20100617,000000,13.209,13.392,13.209,13.214,1137,0
NVT,D,20100618,000000,13.224,13.314,13.219,13.224,907,0
NVT,D,20100621,000000,13.209,13.282,13.156,13.209,1976,0
NVT,D,20100622,000000,13.209,13.282,12.686,13.235,3503,0
NVT,D,20100623,000000,13.203,13.203,12.891,13.203,738,0
NVT,D,20100624,000000,12.686,12.945,12.522,12.891,663,0
NVT,D,20100625,000000,12.865,12.891,12.68,12.68,1127,0
NVT,D,20100628,000000,13.135,13.135,12.68,12.87,1854,0
NVT,D,20100629,000000,12.87,12.87,12.527,12.732,544,0
NVT,D,20100630,000000,12.695,12.732,12.68,12.68,1003,0
NVT,D,20100701,000000,12.68,12.68,12.522,12.68,1026,0
NVT,D,20100702,000000,12.68,12.68,12.522,12.574,734,0
NVT,D,20100705,000000,12.87,12.87,12.68,12.87,671,0
NVT,D,20100706,000000,12.87,13.144,12.157,13.144,1926,0
NVT,D,20100707,000000,13.118,13.118,12.574,12.6,2685,0
NVT,D,20100708,000000,12.68,12.785,12.496,12.78,4190,0
NVT,D,20100709,000000,12.415,12.776,12.415,12.77,2427,0
NVT,D,20100712,000000,12.49,12.839,12.49,12.732,1384,0
NVT,D,20100713,000000,12.732,12.732,12.68,12.68,52,0
NVT,D,20100714,000000,12.591,12.68,12.585,12.68,582,0
NVT,D,20100715,000000,12.553,12.669,12.442,12.442,2880,0
NVT,D,20100716,000000,12.421,12.68,12.421,12.68,118,0
NVT,D,20100719,000000,12.675,13.103,12.421,12.759,4266,0
NVT,D,20100720,000000,13.071,13.071,12.702,12.702,1396,0
NVT,D,20100721,000000,12.702,12.929,12.686,12.887,745,0
NVT,D,20100722,000000,12.865,13.051,12.707,13.051,2561,0
NVT,D,20100723,000000,13.077,13.135,12.945,13.097,4587,0
NVT,D,20100726,000000,13.129,13.144,13.045,13.045,2097,0
NVT,D,20100727,000000,13.045,13.124,12.997,13.077,2614,0
NVT,D,20100728,000000,13.118,13.118,12.75,13.103,449,0
NVT,D,20100729,000000,13.024,13.024,13.024,13.024,149,0
NVT,D,20100730,000000,13.061,13.061,13.024,13.024,74,0
NVT,D,20100802,000000,13.024,13.024,12.732,12.807,909,0
NVT,D,20100803,000000,12.839,12.839,12.807,12.807,475,0
NVT,D,20100804,000000,12.812,12.945,12.68,12.68,2257,0
NVT,D,20100805,000000,12.707,12.839,12.691,12.695,684,0
NVT,D,20100806,000000,12.68,12.934,12.68,12.891,2832,0
NVT,D,20100809,000000,12.865,13.077,12.812,13.045,3429,0
NVT,D,20100810,000000,12.817,13.028,12.817,12.971,1058,0
NVT,D,20100811,000000,12.992,12.992,12.834,12.945,243,0
NVT,D,20100812,000000,12.902,12.934,12.902,12.934,454,0
NVT,D,20100813,000000,12.913,12.939,12.839,12.839,664,0
NVT,D,20100816,000000,12.939,12.939,12.686,12.918,607,0
NVT,D,20100817,000000,12.839,12.945,12.839,12.945,757,0
NVT,D,20100818,000000,12.765,12.945,12.765,12.918,640,0
NVT,D,20100819,000000,12.887,12.887,12.785,12.785,927,0
NVT,D,20100820,000000,12.785,12.891,12.732,12.882,1157,0
NVT,D,20100823,000000,12.785,12.939,12.732,12.939,1252,0
NVT,D,20100824,000000,12.839,12.939,12.759,12.791,3542,0
NVT,D,20100825,000000,12.791,12.791,12.759,12.759,1772,0
NVT,D,20100826,000000,12.739,12.887,12.739,12.839,1361,0
NVT,D,20100827,000000,12.75,12.918,12.75,12.918,662,0
NVT,D,20100830,000000,12.812,13.144,12.812,13.14,4331,0
NVT,D,20100831,000000,12.801,13.024,12.791,12.971,912,0
NVT,D,20100901,000000,13.051,13.051,13.024,13.024,321,0
NVT,D,20100902,000000,13.019,13.019,12.797,13.019,855,0
NVT,D,20100903,000000,13.019,13.14,12.415,12.643,7982,0
NVT,D,20100906,000000,12.882,13.051,12.732,13.024,2028,0
NVT,D,20100907,000000,13.024,13.135,12.834,12.997,1278,0
NVT,D,20100908,000000,12.812,12.987,12.712,12.971,2434,0
NVT,D,20100909,000000,12.75,12.992,12.75,12.891,1530,0
NVT,D,20100910,000000,12.891,12.955,12.759,12.955,966,0
NVT,D,20100913,000000,12.939,12.945,12.776,12.776,1459,0
NVT,D,20100914,000000,12.812,12.918,12.78,12.78,1867,0
NVT,D,20100915,000000,12.765,12.945,12.765,12.934,4484,0
NVT,D,20100916,000000,12.934,13.061,12.934,13.061,662,0
NVT,D,20100917,000000,13.097,13.103,12.939,12.971,1630,0
NVT,D,20100920,000000,12.817,12.839,12.812,12.812,576,0
NVT,D,20100921,000000,12.785,12.997,12.785,12.791,4890,0
NVT,D,20100922,000000,12.785,12.791,12.785,12.785,1100,0
NVT,D,20100923,000000,12.785,12.891,12.759,12.891,2555,0
NVT,D,20100924,000000,12.765,12.918,12.732,12.732,858,0
NVT,D,20100927,000000,12.723,12.785,12.627,12.785,1656,0
NVT,D,20100928,000000,12.633,12.633,12.6,12.627,2297,0
NVT,D,20100929,000000,12.6,12.87,12.6,12.87,354,0
NVT,D,20100930,000000,12.865,12.882,12.865,12.882,1123,0
NVT,D,20101001,000000,12.918,12.918,12.496,12.865,799,0
NVT,D,20101004,000000,12.785,12.785,12.574,12.574,1950,0
NVT,D,20101005,000000,12.548,12.785,12.543,12.785,1421,0
NVT,D,20101006,000000,12.595,12.595,12.595,12.595,189,0
NVT,D,20101007,000000,12.78,12.78,12.474,12.474,3104,0
NVT,D,20101008,000000,12.496,12.732,12.48,12.48,2143,0
NVT,D,20101011,000000,12.49,12.49,12.49,12.49,95,0
NVT,D,20101012,000000,12.496,12.496,12.469,12.469,1042,0
NVT,D,20101013,000000,12.469,12.522,12.469,12.469,2503,0
NVT,D,20101014,000000,12.421,12.469,12.421,12.458,5870,0
NVT,D,20101015,000000,12.442,12.68,12.426,12.68,1754,0
NVT,D,20101018,000000,12.765,13.103,12.48,12.945,7393,0
NVT,D,20101019,000000,12.691,12.691,12.691,12.691,132,0
NVT,D,20101020,000000,12.633,12.633,12.633,12.633,62,0
NVT,D,20101021,000000,12.707,12.839,12.638,12.638,3423,0
NVT,D,20101022,000000,12.638,12.939,12.537,12.913,7319,0
NVT,D,20101025,000000,12.834,12.997,12.791,12.997,5893,0
NVT,D,20101026,000000,12.913,13.039,12.913,13.039,873,0
NVT,D,20101027,000000,12.997,12.997,12.58,12.997,2013,0
NVT,D,20101028,000000,12.997,13.457,12.638,13.209,9068,0
NVT,D,20101029,000000,13.46,13.761,13.216,13.732,13107,0
NVT,D,20101102,000000,13.8,14.096,13.8,13.969,4921,0
NVT,D,20101103,000000,14.002,14.002,13.53,13.921,954,0
NVT,D,20101104,000000,13.535,13.79,13.535,13.79,2125,0
NVT,D,20101105,000000,13.578,13.705,13.366,13.705,1850,0
NVT,D,20101108,000000,13.383,13.505,13.351,13.505,2684,0
NVT,D,20101109,000000,13.446,13.446,13.219,13.415,3369,0
NVT,D,20101110,000000,13.219,13.362,13.162,13.219,5407,0
NVT,D,20101112,000000,13.156,13.467,13.092,13.467,5926,0
NVT,D,20101115,000000,13.473,13.473,13.087,13.214,4591,0
NVT,D,20101116,000000,13.103,13.182,12.997,13.182,1059,0
NVT,D,20101117,000000,13.006,13.366,13.006,13.366,1320,0
NVT,D,20101118,000000,13.061,13.156,13.061,13.156,543,0
NVT,D,20101119,000000,13.066,13.129,13.055,13.055,622,0
NVT,D,20101122,000000,13.061,13.209,13.055,13.209,1379,0
NVT,D,20101123,000000,13.006,13.006,12.421,12.68,3918,0
NVT,D,20101124,000000,12.68,12.945,12.442,12.891,3819,0
NVT,D,20101125,000000,12.527,12.945,12.527,12.945,1293,0
NVT,D,20101126,000000,12.68,12.929,12.553,12.929,1905,0
NVT,D,20101130,000000,12.68,12.68,12.68,12.68,378,0
NVT,D,20101201,000000,12.6,12.68,12.595,12.68,982,0
NVT,D,20101202,000000,12.68,12.68,12.627,12.627,334,0
NVT,D,20101203,000000,12.87,12.87,12.68,12.68,849,0
NVT,D,20101206,000000,12.686,12.887,12.68,12.887,586,0
NVT,D,20101207,000000,12.882,12.882,12.68,12.68,2069,0
NVT,D,20101208,000000,12.68,13.124,12.68,13.045,1435,0
NVT,D,20101209,000000,12.896,13.129,12.707,12.707,457,0
NVT,D,20101210,000000,12.971,13.071,12.702,12.702,1686,0
NVT,D,20101213,000000,12.717,12.717,12.702,12.702,473,0
NVT,D,20101214,000000,12.732,12.971,12.686,12.971,1513,0
NVT,D,20101215,000000,12.707,12.945,12.691,12.945,1190,0
NVT,D,20101216,000000,13.051,13.051,12.785,12.785,882,0
NVT,D,20101217,000000,12.945,13.055,12.785,13.055,1855,0
NVT,D,20101220,000000,12.801,12.801,12.801,12.801,28,0
NVT,D,20101221,000000,12.807,13.051,12.702,13.051,891,0
NVT,D,20101222,000000,12.732,13.051,12.732,13.051,881,0
NVT,D,20101223,000000,12.87,13.034,12.732,12.891,1900,0
NVT,D,20101227,000000,12.765,13.024,12.707,13.024,1864,0
NVT,D,20101228,000000,12.732,13.024,12.707,12.987,4638,0
NVT,D,20101229,000000,12.981,12.981,12.707,12.732,2256,0
NVT,D,20101230,000000,12.732,12.732,12.732,12.732,839,0
NVT,D,20101231,000000,12.736,12.736,12.679,12.679,3230,0
NVT,D,20110103,000000,12.559,13.024,12.559,12.68,1045,0
NVT,D,20110104,000000,12.68,12.887,12.638,12.887,308,0
NVT,D,20110105,000000,12.68,12.887,12.469,12.887,668,0
NVT,D,20110107,000000,12.882,12.882,12.469,12.785,963,0
NVT,D,20110110,000000,12.574,12.58,12.48,12.522,2604,0
NVT,D,20110111,000000,12.48,12.68,12.415,12.415,1750,0
NVT,D,20110112,000000,12.415,12.517,12.205,12.517,4287,0
NVT,D,20110113,000000,12.316,12.574,12.316,12.574,1161,0
NVT,D,20110114,000000,12.58,12.58,11.37,12.152,16883,0
NVT,D,20110117,000000,12.11,12.252,12.11,12.252,1009,0
NVT,D,20110118,000000,12.157,12.812,12.157,12.68,3108,0
NVT,D,20110119,000000,12.438,12.834,12.438,12.68,1100,0
NVT,D,20110120,000000,12.469,12.469,12.415,12.469,7952,0
NVT,D,20110121,000000,12.421,12.754,12.421,12.68,1205,0
NVT,D,20110124,000000,12.337,12.834,12.337,12.828,3141,0
NVT,D,20110125,000000,12.812,12.812,12.39,12.812,1894,0
NVT,D,20110126,000000,12.785,12.828,12.68,12.828,492,0
NVT,D,20110127,000000,12.627,12.945,12.627,12.945,4093,0
NVT,D,20110128,000000,12.66,12.945,12.653,12.939,4601,0
NVT,D,20110131,000000,12.701,12.701,12.701,12.701,189,0
NVT,D,20110201,000000,12.438,12.442,12.358,12.438,9188,0
NVT,D,20110202,000000,12.606,12.797,12.606,12.643,9409,0
NVT,D,20110203,000000,12.643,12.828,12.643,12.828,449,0
NVT,D,20110204,000000,12.828,12.865,12.364,12.68,38847,0
NVT,D,20110207,000000,12.412,12.776,12.412,12.776,3430,0
NVT,D,20110208,000000,12.776,12.785,12.68,12.732,5338,0
NVT,D,20110209,000000,12.39,12.785,12.39,12.785,4482,0
NVT,D,20110210,000000,12.458,12.785,12.458,12.785,6803,0
NVT,D,20110211,000000,12.574,12.785,12.574,12.785,6551,0
NVT,D,20110214,000000,12.6,12.817,12.49,12.817,3368,0
NVT,D,20110215,000000,12.559,12.828,12.559,12.686,2434,0
NVT,D,20110216,000000,12.618,12.621,12.618,12.621,517,0
NVT,D,20110217,000000,12.627,12.68,12.621,12.621,5529,0
NVT,D,20110218,000000,12.511,12.785,12.511,12.785,1607,0
NVT,D,20110221,000000,12.618,12.891,12.618,12.891,516,0
NVT,D,20110223,000000,12.887,13.109,12.887,12.945,2576,0
NVT,D,20110224,000000,12.971,13.43,12.839,13.398,5401,0
NVT,D,20110225,000000,13.42,13.499,13.42,13.446,2824,0
NVT,D,20110228,000000,13.44,13.44,13.061,13.409,2463,0
NVT,D,20110302,000000,13.124,13.409,13.118,13.409,2294,0
NVT,D,20110303,000000,13.43,13.817,13.314,13.737,7259,0
NVT,D,20110304,000000,13.784,13.869,13.578,13.757,8037,0
NVT,D,20110307,000000,13.642,13.948,13.267,13.885,5269,0
NVT,D,20110308,000000,13.885,14.265,13.583,14.16,12084,0
NVT,D,20110309,000000,14.234,14.577,13.985,14.577,11372,0
NVT,D,20110310,000000,14.566,14.635,14.423,14.529,3792,0
NVT,D,20110311,000000,14.012,14.414,13.742,14.16,16840,0
NVT,D,20110314,000000,13.88,14.314,13.88,14.314,3802,0
NVT,D,20110315,000000,14.265,14.265,13.784,14.265,8495,0
NVT,D,20110316,000000,14.211,14.524,14.112,14.524,3068,0
NVT,D,20110317,000000,14.524,14.582,14.211,14.582,4026,0
NVT,D,20110318,000000,14.37,14.582,14.228,14.582,12434,0
NVT,D,20110321,000000,14.265,14.794,14.265,14.794,8538,0
NVT,D,20110322,000000,14.794,15.005,14.582,15.005,2763,0
NVT,D,20110323,000000,15.216,15.322,14.761,15.317,5997,0
NVT,D,20110324,000000,15.327,15.813,15.322,15.813,6479,0
NVT,D,20110325,000000,15.813,15.813,15.095,15.798,9406,0
NVT,D,20110328,000000,15.38,15.849,15.243,15.849,16664,0
NVT,D,20110329,000000,15.46,15.824,15.46,15.792,2864,0
NVT,D,20110330,000000,15.849,16.055,15.655,15.781,5743,0
NVT,D,20110331,000000,15.845,15.851,15.111,15.111,21804,0
NVT,D,20110401,000000,14.561,15.112,14.439,14.783,7540,0
NVT,D,20110404,000000,14.662,14.767,14.017,14.577,15473,0
NVT,D,20110405,000000,14.376,15.057,14.376,14.953,3508,0
NVT,D,20110406,000000,14.608,15.269,14.608,15.264,3914,0
NVT,D,20110407,000000,14.857,15.322,14.857,15.322,4759,0
NVT,D,20110408,000000,15.112,15.322,14.794,14.893,7890,0
NVT,D,20110411,000000,14.848,14.999,14.476,14.582,7039,0
NVT,D,20110412,000000,14.435,14.435,14.08,14.265,4142,0
NVT,D,20110413,000000,14.218,14.265,13.927,14.265,2749,0
NVT,D,20110414,000000,14.028,14.265,14.012,14.012,2476,0
NVT,D,20110415,000000,13.895,14.265,13.473,14.265,12912,0
NVT,D,20110418,000000,13.927,14.002,13.53,13.53,18231,0
NVT,D,20110419,000000,13.473,13.732,13.473,13.72,2583,0
NVT,D,20110420,000000,13.605,13.737,13.605,13.737,3121,0
NVT,D,20110421,000000,13.631,13.737,13.631,13.737,2460,0
NVT,D,20110426,000000,13.737,13.737,13.595,13.737,3127,0
NVT,D,20110427,000000,13.646,13.737,13.646,13.737,2773,0
NVT,D,20110428,000000,13.658,13.737,13.53,13.732,3544,0
NVT,D,20110429,000000,13.633,13.958,13.571,13.958,2728,0
NVT,D,20110502,000000,13.752,13.752,13.742,13.742,504,0
NVT,D,20110505,000000,13.895,13.895,13.895,13.895,114,0
NVT,D,20110506,000000,13.843,13.843,13.589,13.817,367,0
NVT,D,20110509,000000,13.619,13.619,13.473,13.473,1012,0
NVT,D,20110510,000000,13.42,13.869,13.42,13.869,393,0
NVT,D,20110511,000000,13.853,13.853,13.282,13.282,691,0
NVT,D,20110512,000000,13.314,13.314,13.267,13.267,656,0
NVT,D,20110513,000000,13.277,14.106,13.272,13.53,4845,0
NVT,D,20110516,000000,13.53,13.535,13.53,13.53,531,0
NVT,D,20110517,000000,13.325,13.33,13.325,13.33,254,0
NVT,D,20110518,000000,13.473,13.673,13.314,13.673,269,0
NVT,D,20110519,000000,13.346,13.346,13.346,13.346,2,0
NVT,D,20110520,000000,13.346,13.473,13.341,13.473,1143,0
NVT,D,20110523,000000,13.267,13.473,13.267,13.473,475,0
NVT,D,20110524,000000,13.261,13.261,13.209,13.209,317,0
NVT,D,20110525,000000,13.209,13.548,12.949,13.548,1232,0
NVT,D,20110526,000000,13.732,14.002,13.705,13.959,3629,0
NVT,D,20110527,000000,13.974,13.974,13.737,13.969,1429,0
NVT,D,20110530,000000,13.685,13.685,13.685,13.685,321,0
NVT,D,20110531,000000,13.738,13.738,13.738,13.738,1174,0
NVT,D,20110601,000000,13.737,13.737,13.737,13.737,378,0
NVT,D,20110602,000000,13.737,13.843,13.737,13.843,192,0
NVT,D,20110606,000000,13.685,13.853,13.473,13.853,507,0
NVT,D,20110607,000000,13.843,13.843,13.843,13.843,141,0
NVT,D,20110608,000000,13.79,13.832,13.473,13.832,436,0
NVT,D,20110609,000000,13.478,13.737,13.473,13.737,494,0
NVT,D,20110610,000000,13.478,13.826,13.478,13.79,1415,0
NVT,D,20110613,000000,13.832,13.843,13.288,13.79,435,0
NVT,D,20110614,000000,13.832,13.837,13.832,13.837,114,0
NVT,D,20110616,000000,13.836,13.842,13.482,13.482,375,0
NVT,D,20110617,000000,13.478,13.557,13.473,13.473,1134,0
NVT,D,20110620,000000,13.288,13.467,13.288,13.467,553,0
NVT,D,20110621,000000,13.235,13.366,13.235,13.261,1028,0
NVT,D,20110622,000000,13.256,13.605,13.256,13.605,42,0
NVT,D,20110624,000000,13.261,13.319,13.261,13.319,174,0
NVT,D,20110627,000000,13.314,13.314,12.691,12.785,1047,0
NVT,D,20110628,000000,12.785,14.053,12.686,14.053,3025,0
NVT,D,20110629,000000,14.265,15.269,14.186,14.37,8735,0
NVT,D,20110630,000000,14.636,14.791,14.37,14.775,2482,0
NVT,D,20110701,000000,14.219,14.762,14.114,14.606,510,0
NVT,D,20110704,000000,14.265,14.265,14.225,14.225,757,0
NVT,D,20110705,000000,14.2,14.421,14.178,14.178,871,0
NVT,D,20110706,000000,14.172,14.172,14.172,14.172,113,0
NVT,D,20110707,000000,14.265,14.421,14.161,14.421,1070,0
NVT,D,20110708,000000,14.265,14.265,14.265,14.265,58,0
NVT,D,20110711,000000,14.265,14.265,14.106,14.16,628,0
NVT,D,20110712,000000,13.999,14.056,13.738,13.738,978,0
NVT,D,20110713,000000,13.535,14.265,13.535,13.737,1267,0
NVT,D,20110714,000000,14.134,14.16,13.737,13.748,781,0
NVT,D,20110715,000000,13.842,14.317,13.842,14.265,4645,0
NVT,D,20110718,000000,14.265,14.265,13.853,13.853,4794,0
NVT,D,20110719,000000,14.149,14.416,14.149,14.416,5917,0
NVT,D,20110720,000000,14.37,14.37,14.27,14.37,750,0
NVT,D,20110721,000000,14.265,14.421,14.265,14.398,1845,0
NVT,D,20110722,000000,14.531,14.553,14.323,14.553,3424,0
NVT,D,20110725,000000,14.595,15.215,14.595,15.053,25703,0
NVT,D,20110726,000000,15.053,15.053,14.497,14.769,1605,0
NVT,D,20110727,000000,14.595,14.595,13.958,13.958,2301,0
NVT,D,20110728,000000,14.364,14.467,13.946,14.467,5871,0
NVT,D,20110729,000000,14.334,14.334,13.471,13.552,7476,0
NVT,D,20110801,000000,13.895,14.125,13.378,13.378,1289,0
NVT,D,20110802,000000,13.349,13.349,13.32,13.32,1745,0
NVT,D,20110803,000000,12.974,12.974,12.226,12.226,1269,0
NVT,D,20110804,000000,12.283,12.452,12.22,12.22,1872,0
NVT,D,20110805,000000,12.452,13.315,12.052,12.162,4090,0
NVT,D,20110808,000000,11.032,11.787,11.032,11.583,3650,0
NVT,D,20110809,000000,11.578,11.578,11.062,11.236,2612,0
NVT,D,20110810,000000,11.553,12.452,11.553,11.815,807,0
NVT,D,20110811,000000,11.032,11.815,11.032,11.815,1075,0
NVT,D,20110812,000000,12.162,12.967,11.641,12.162,2394,0
NVT,D,20110816,000000,13.147,13.147,11.872,12.725,3961,0
NVT,D,20110817,000000,12.017,12.945,12.017,12.73,1491,0
NVT,D,20110818,000000,12.424,12.424,11.583,11.583,2612,0
NVT,D,20110819,000000,11.41,12.162,11.381,12.162,2387,0
