<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20170523,000000,1.5719,1.5782,1.4594,1.497,590178,0
ASB,D,20170524,000000,1.5095,1.5719,1.5095,1.5407,254744,0
ASB,D,20170525,000000,1.5719,1.5719,1.5345,1.5407,177514,0
ASB,D,20170526,000000,1.5407,1.5657,1.5407,1.5657,17551,0
ASB,D,20170529,000000,1.5657,1.5719,1.5532,1.5532,60963,0
ASB,D,20170530,000000,1.5657,1.5657,1.5345,1.5471,67254,0
ASB,D,20170531,000000,1.5471,1.5657,1.522,1.522,191846,0
ASB,D,20170601,000000,1.5282,1.5532,1.5282,1.5345,150477,0
ASB,D,20170602,000000,1.5345,1.5657,1.5345,1.5532,67632,0
ASB,D,20170605,000000,1.5596,1.5657,1.5345,1.5532,46137,0
ASB,D,20170606,000000,1.5657,1.6534,1.5596,1.6346,193348,0
ASB,D,20170607,000000,1.6534,1.691,1.6283,1.6283,128192,0
ASB,D,20170608,000000,1.6346,1.6785,1.6346,1.6722,91741,0
ASB,D,20170609,000000,1.6848,1.6973,1.6598,1.6785,50162,0
ASB,D,20170612,000000,1.6598,1.6722,1.6033,1.6722,221643,0
ASB,D,20170613,000000,1.6283,1.691,1.6283,1.6848,115799,0
ASB,D,20170614,000000,1.6973,1.716,1.691,1.7035,175776,0
ASB,D,20170616,000000,1.7098,1.7098,1.6722,1.6722,39347,0
ASB,D,20170619,000000,1.6785,1.6973,1.5844,1.5971,127927,0
ASB,D,20170620,000000,1.6232,1.6821,1.5971,1.656,32899,0
ASB,D,20170621,000000,1.6494,1.6821,1.6365,1.6365,10107,0
ASB,D,20170622,000000,1.6429,1.6691,1.6232,1.6691,58930,0
ASB,D,20170623,000000,1.7019,1.7214,1.6821,1.6821,38142,0
ASB,D,20170626,000000,1.6494,1.6624,1.6167,1.6167,78740,0
ASB,D,20170627,000000,1.6036,1.6297,1.5708,1.5906,98511,0
ASB,D,20170628,000000,1.5906,1.5971,1.5251,1.5578,293051,0
ASB,D,20170629,000000,1.5644,1.5708,1.5511,1.5644,49249,0
ASB,D,20170630,000000,1.5644,1.5971,1.5511,1.5971,62752,0
ASB,D,20170703,000000,1.584,1.5906,1.5708,1.5774,37078,0
ASB,D,20170704,000000,1.5906,1.5906,1.5578,1.5708,21330,0
ASB,D,20170705,000000,1.5644,1.5708,1.5316,1.5511,121291,0
ASB,D,20170706,000000,1.5578,1.584,1.5511,1.5511,57661,0
ASB,D,20170707,000000,1.5578,1.5644,1.5447,1.5447,17860,0
ASB,D,20170710,000000,1.5578,1.5578,1.5382,1.5382,41582,0
ASB,D,20170711,000000,1.5511,1.5511,1.4661,1.4727,182429,0
ASB,D,20170712,000000,1.4727,1.4923,1.4465,1.4661,124480,0
ASB,D,20170713,000000,1.4661,1.5055,1.4661,1.4923,70186,0
ASB,D,20170714,000000,1.4989,1.5316,1.4989,1.5185,21211,0
ASB,D,20170717,000000,1.5185,1.5906,1.5185,1.5708,52159,0
ASB,D,20170718,000000,1.584,1.5971,1.5316,1.5644,129107,0
ASB,D,20170719,000000,1.5708,1.584,1.5511,1.5708,22028,0
ASB,D,20170720,000000,1.5774,1.584,1.5511,1.5644,22311,0
ASB,D,20170721,000000,1.5578,1.5774,1.5447,1.5774,27437,0
ASB,D,20170724,000000,1.5644,1.5708,1.5578,1.5708,49107,0
ASB,D,20170725,000000,1.5578,1.5708,1.5447,1.5708,37253,0
ASB,D,20170726,000000,1.5578,1.5644,1.5447,1.5511,30964,0
ASB,D,20170727,000000,1.5447,1.5511,1.5382,1.5511,17545,0
ASB,D,20170728,000000,1.5511,1.5906,1.5447,1.5644,100476,0
ASB,D,20170731,000000,1.5644,1.5644,1.5447,1.5511,32939,0
ASB,D,20170801,000000,1.5644,1.5644,1.5447,1.5578,8815,0
ASB,D,20170802,000000,1.5644,1.6232,1.5644,1.5971,121368,0
ASB,D,20170803,000000,1.6232,1.6232,1.5774,1.5774,94192,0
ASB,D,20170804,000000,1.5774,1.7607,1.5774,1.7541,387737,0
ASB,D,20170807,000000,1.7411,1.7673,1.7214,1.7477,156098,0
ASB,D,20170808,000000,1.7607,1.8524,1.7148,1.8066,629458,0
ASB,D,20170809,000000,1.8131,1.8131,1.7541,1.7802,60101,0
ASB,D,20170810,000000,1.7737,1.7737,1.6429,1.7019,221388,0
ASB,D,20170811,000000,1.656,1.7084,1.656,1.7019,72162,0
ASB,D,20170814,000000,1.7084,1.7084,1.6624,1.7019,26732,0
ASB,D,20170816,000000,1.7084,1.7084,1.6624,1.6757,72737,0
ASB,D,20170817,000000,1.656,1.6691,1.6101,1.656,50265,0
ASB,D,20170818,000000,1.6494,1.6494,1.5708,1.6167,169786,0
ASB,D,20170821,000000,1.5971,1.6365,1.5906,1.6365,28678,0
ASB,D,20170822,000000,1.6429,1.7084,1.6429,1.7019,109884,0
ASB,D,20170823,000000,1.7084,1.7346,1.6757,1.7148,75987,0
ASB,D,20170824,000000,1.7019,1.7737,1.6691,1.7607,162743,0
ASB,D,20170825,000000,1.7673,1.7802,1.7411,1.7607,118468,0
ASB,D,20170828,000000,1.7607,1.7737,1.7148,1.7541,74938,0
ASB,D,20170829,000000,1.7214,1.7477,1.6757,1.6757,123738,0
ASB,D,20170830,000000,1.6953,1.7148,1.6757,1.6821,39114,0
ASB,D,20170831,000000,1.7148,1.7279,1.6757,1.6821,34285,0
ASB,D,20170901,000000,1.7019,1.7019,1.6691,1.6887,48341,0
ASB,D,20170904,000000,1.6757,1.7541,1.6757,1.7214,120021,0
ASB,D,20170905,000000,1.7279,1.7541,1.7279,1.7279,155365,0
ASB,D,20170906,000000,1.7477,1.7477,1.6757,1.6887,186970,0
ASB,D,20170907,000000,1.6887,1.7084,1.6691,1.6953,50153,0
ASB,D,20170908,000000,1.6691,1.6691,1.6429,1.6624,42168,0
ASB,D,20170911,000000,1.656,1.6953,1.6429,1.6494,67019,0
ASB,D,20170912,000000,1.6494,1.6624,1.5906,1.6167,223303,0
ASB,D,20170913,000000,1.5971,1.6167,1.5119,1.5447,348925,0
ASB,D,20170914,000000,1.5447,1.584,1.5316,1.5644,36299,0
ASB,D,20170915,000000,1.5644,1.5644,1.5185,1.5578,76613,0
ASB,D,20170918,000000,1.5578,1.5578,1.5055,1.5251,123249,0
ASB,D,20170919,000000,1.5447,1.584,1.5382,1.5382,89986,0
