<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,20170307,000000,366.07,366.07,366.07,366.07,6,0
ZWC,D,20170308,000000,366.07,366.07,362.85,362.85,67,0
ZWC,D,20170309,000000,362.93,362.93,358.87,362.05,46,0
ZWC,D,20170310,000000,362.05,362.05,360.45,360.45,5,0
ZWC,D,20170313,000000,360.45,362.85,360.45,362.85,49,0
ZWC,D,20170314,000000,362.85,363.66,361.24,363.66,137,0
ZWC,D,20170315,000000,361.24,361.24,360.45,360.45,11,0
ZWC,D,20170316,000000,362.85,362.85,362.85,362.85,7,0
ZWC,D,20170317,000000,365.27,366.9,361.24,366.9,29,0
ZWC,D,20170320,000000,367.7,367.7,361.29,361.29,66,0
ZWC,D,20170321,000000,366.9,366.9,361.64,366.9,13,0
ZWC,D,20170322,000000,366.9,366.9,362.05,366.04,79,0
ZWC,D,20170323,000000,361.34,366.04,358.09,366.04,38,0
ZWC,D,20170324,000000,366.04,366.04,362.05,362.05,30,0
ZWC,D,20170327,000000,362.85,366.04,361.24,361.24,38,0
ZWC,D,20170328,000000,362.85,362.85,362.85,362.85,26,0
ZWC,D,20170329,000000,362.85,362.85,362.85,362.85,30,0
ZWC,D,20170331,000000,365.68,365.68,362.05,362.05,28,0
ZWC,D,20170403,000000,366.9,366.9,345.92,352.37,632,0
ZWC,D,20170404,000000,358.39,358.82,358.03,358.03,40,0
ZWC,D,20170405,000000,358.82,358.82,354.79,354.87,15,0
ZWC,D,20170407,000000,354.87,358.82,354.87,358.82,23,0
ZWC,D,20170410,000000,362.05,362.85,355.61,362.85,23,0
ZWC,D,20170411,000000,362.85,364.47,355.61,364.47,77,0
ZWC,D,20170412,000000,364.47,364.47,364.47,364.47,4,0
ZWC,D,20170413,000000,365.24,366.9,365.24,365.27,126,0
ZWC,D,20170418,000000,366.08,366.9,366.08,366.08,77,0
ZWC,D,20170419,000000,366.9,366.9,358.87,358.87,41,0
ZWC,D,20170420,000000,364.47,365.35,363.01,365.35,23,0
ZWC,D,20170421,000000,366.9,371.73,366.9,371.73,234,0
ZWC,D,20170424,000000,370.92,373.74,369.31,371.41,170,0
ZWC,D,20170425,000000,373.74,373.74,369.31,370.92,408,0
ZWC,D,20170426,000000,377.63,377.63,373.43,375.53,352,0
ZWC,D,20170427,000000,375.53,376.29,374.54,375.95,76,0
ZWC,D,20170428,000000,375.95,375.95,369.24,369.24,234,0
ZWC,D,20170502,000000,373.43,374.28,371.76,374.28,31,0
ZWC,D,20170504,000000,377.38,377.38,370.08,370.08,24,0
ZWC,D,20170505,000000,369.66,374.28,369.24,374.28,14,0
ZWC,D,20170508,000000,369.24,377.04,369.24,373.68,43,0
ZWC,D,20170509,000000,372.6,375.95,369.24,375.95,93,0
ZWC,D,20170510,000000,375.95,375.95,373.43,373.43,14,0
ZWC,D,20170511,000000,373.43,375.95,373.43,375.95,14,0
ZWC,D,20170512,000000,372.17,375.12,369.37,375.12,45,0
ZWC,D,20170515,000000,375.12,376.8,375.12,375.12,127,0
ZWC,D,20170516,000000,376.8,376.8,376.8,376.8,5,0
ZWC,D,20170517,000000,376.8,379.32,376.8,379.32,186,0
ZWC,D,20170518,000000,379.91,379.91,379.32,379.91,244,0
ZWC,D,20170519,000000,377.63,377.63,377.63,377.63,24,0
ZWC,D,20170522,000000,380.16,380.16,377.63,377.63,28,0
ZWC,D,20170523,000000,377.22,377.22,377.22,377.22,6,0
ZWC,D,20170524,000000,375.95,375.95,375.95,375.95,49,0
ZWC,D,20170525,000000,375.12,375.95,373.43,373.43,129,0
ZWC,D,20170526,000000,375.12,375.12,373.43,373.43,155,0
ZWC,D,20170529,000000,375.95,379.32,374.28,374.28,45,0
ZWC,D,20170530,000000,377.63,377.63,377.63,377.63,10,0
ZWC,D,20170531,000000,377.63,377.63,374.28,377.63,36,0
ZWC,D,20170601,000000,378.47,378.47,374.28,374.28,9,0
ZWC,D,20170602,000000,370.92,378.47,370.92,374.28,26,0
ZWC,D,20170605,000000,373.43,377.88,373.43,377.88,55,0
ZWC,D,20170606,000000,377.63,377.63,377.22,377.22,87,0
ZWC,D,20170607,000000,377.63,377.63,374.28,377.63,21,0
ZWC,D,20170608,000000,374.28,376.75,369.37,374.28,28,0
ZWC,D,20170609,000000,377.22,377.22,373.43,375.12,48,0
ZWC,D,20170612,000000,371.76,371.85,369.24,369.24,138,0
ZWC,D,20170613,000000,369.24,375.07,369.24,375.07,15,0
ZWC,D,20170614,000000,375.07,377.59,369.32,377.55,123,0
ZWC,D,20170619,000000,370.37,377.17,370.37,377.17,6,0
ZWC,D,20170621,000000,371,371,371,371,1,0
ZWC,D,20170622,000000,370.92,376.8,370.92,376.7,31,0
ZWC,D,20170623,000000,375.87,375.87,375.87,375.87,2,0
ZWC,D,20170626,000000,375.12,377.63,375.12,377.55,10,0
ZWC,D,20170627,000000,374.28,374.28,374.28,374.28,1,0
ZWC,D,20170628,000000,374.28,374.28,373.86,373.86,15,0
ZWC,D,20170629,000000,373.86,373.86,373.86,373.86,9,0
ZWC,D,20170630,000000,374.28,374.28,371.85,371.85,21,0
ZWC,D,20170703,000000,371.85,371.85,371.85,371.85,22,0
ZWC,D,20170704,000000,371.43,376.37,371.43,376.37,7,0
ZWC,D,20170705,000000,372.6,375.12,371.34,375.12,13,0
ZWC,D,20170706,000000,376.37,376.37,370.92,370.92,33,0
ZWC,D,20170707,000000,370.92,374.28,370.92,374.28,29,0
ZWC,D,20170711,000000,373.43,373.43,373.43,373.43,11,0
ZWC,D,20170712,000000,373.43,373.43,369.24,369.24,390,0
ZWC,D,20170713,000000,369.24,374.28,369.24,371.76,83,0
ZWC,D,20170714,000000,374.7,374.7,368.48,374.7,14,0
ZWC,D,20170717,000000,373.43,373.43,369.24,369.24,11,0
ZWC,D,20170718,000000,369.32,369.42,369.32,369.42,4,0
ZWC,D,20170719,000000,374.7,374.7,373.43,373.43,43,0
ZWC,D,20170720,000000,369.71,369.71,369.24,369.42,107,0
ZWC,D,20170721,000000,369.66,373.35,369.24,373.35,91,0
ZWC,D,20170724,000000,374.28,374.28,373.43,373.43,38,0
ZWC,D,20170725,000000,369.32,369.42,369.24,369.24,75,0
ZWC,D,20170726,000000,369.24,374.28,369.24,374.28,165,0
ZWC,D,20170727,000000,374.24,374.24,367.56,373.43,48,0
ZWC,D,20170728,000000,373.39,374.28,367.65,373.39,147,0
ZWC,D,20170731,000000,373.39,373.39,373.35,373.35,14,0
ZWC,D,20170801,000000,373.35,373.35,373.35,373.35,11,0
ZWC,D,20170802,000000,370.08,373.43,367.56,372.6,100,0
ZWC,D,20170803,000000,371.72,372.01,371.72,372.01,85,0
ZWC,D,20170804,000000,372.01,372.01,372.01,372.01,2,0
ZWC,D,20170807,000000,371.96,372.55,369.24,372.55,126,0
ZWC,D,20170808,000000,372.55,372.55,369.24,369.24,83,0
ZWC,D,20170809,000000,369.24,369.24,367.14,367.98,65,0
ZWC,D,20170810,000000,371.76,371.76,366.8,366.8,201,0
ZWC,D,20170811,000000,366.8,371.76,366.8,371.76,13,0
ZWC,D,20170814,000000,370.08,374.2,370.08,374.2,83,0
ZWC,D,20170816,000000,374.2,378.89,373.43,377.55,113,0
ZWC,D,20170817,000000,374.28,377.43,373.43,377.43,33,0
ZWC,D,20170818,000000,376.8,376.8,376.8,376.8,5,0
ZWC,D,20170821,000000,376.8,376.8,376.8,376.8,4,0
ZWC,D,20170822,000000,373.43,373.43,373.43,373.43,13,0
ZWC,D,20170823,000000,374.2,374.2,372.6,373.43,15,0
ZWC,D,20170824,000000,373.43,373.43,373.43,373.43,1,0
ZWC,D,20170828,000000,373.43,373.43,373.43,373.43,10,0
ZWC,D,20170829,000000,374.28,375.12,374.28,374.7,54,0
ZWC,D,20170830,000000,374.7,374.7,374.7,374.7,34,0
ZWC,D,20170831,000000,374.28,374.28,374.28,374.28,7,0
ZWC,D,20170901,000000,373.43,377.47,373.43,377.47,34,0
ZWC,D,20170904,000000,377.63,377.63,377.38,377.38,31,0
ZWC,D,20170905,000000,376.8,377.63,376.8,377.63,17,0
ZWC,D,20170906,000000,377.63,377.63,372.6,376.8,39,0
ZWC,D,20170907,000000,372.68,372.68,372.68,372.68,4,0
ZWC,D,20170908,000000,377.55,377.55,377.55,377.55,2,0
ZWC,D,20170911,000000,377.55,377.63,368.44,368.44,73,0
ZWC,D,20170912,000000,370.08,375.95,370.08,375.16,31,0
ZWC,D,20170913,000000,370.17,370.17,370.17,370.17,22,0
ZWC,D,20170914,000000,371.76,375.95,370.5,370.92,71,0
ZWC,D,20170915,000000,370.08,370.08,369.66,369.66,13,0
ZWC,D,20170918,000000,370.08,370.08,369.66,369.66,13,0
ZWC,D,20170919,000000,375.82,375.87,375.82,375.87,9,0
ZWC,D,20170920,000000,375.95,375.95,375.95,375.95,9,0
ZWC,D,20170921,000000,373.43,373.43,373.43,373.43,1,0
ZWC,D,20170922,000000,374.28,375.95,374.28,375.95,14,0
ZWC,D,20170925,000000,377.63,377.63,375.12,377.63,70,0
ZWC,D,20170926,000000,378.89,378.89,373.43,373.43,129,0
ZWC,D,20170927,000000,377.38,377.38,373.43,375.92,73,0
ZWC,D,20170928,000000,375.95,377.47,375.12,377.47,23,0
ZWC,D,20170929,000000,376.8,377.47,376.8,377.47,13,0
ZWC,D,20171002,000000,378.89,378.89,373.86,373.86,50,0
ZWC,D,20171003,000000,373.86,390.23,373.86,390.23,193,0
ZWC,D,20171004,000000,387.7,389.37,378.47,382.58,51,0
ZWC,D,20171005,000000,382.58,382.58,374.36,374.36,82,0
ZWC,D,20171006,000000,377.63,377.63,374.36,374.36,28,0
ZWC,D,20171009,000000,377.63,380.91,377.63,380.16,80,0
ZWC,D,20171010,000000,380.82,380.82,375.45,375.45,10,0
ZWC,D,20171011,000000,375.45,378.39,375.45,376.8,132,0
ZWC,D,20171012,000000,376.8,376.8,375.37,375.37,79,0
ZWC,D,20171013,000000,377.63,377.63,377.63,377.63,7,0
ZWC,D,20171016,000000,378.47,378.47,377.63,377.63,42,0
ZWC,D,20171017,000000,378.47,378.51,375.95,375.95,107,0
ZWC,D,20171018,000000,378.47,378.47,376.8,376.8,18,0
ZWC,D,20171019,000000,376.8,381.82,376.8,381.82,14,0
ZWC,D,20171020,000000,384.35,384.35,382.67,382.67,18,0
ZWC,D,20171023,000000,380.99,380.99,380.16,380.16,69,0
ZWC,D,20171024,000000,380.99,380.99,377.63,377.63,55,0
ZWC,D,20171025,000000,380.99,380.99,377.63,377.63,31,0
ZWC,D,20171026,000000,380.99,382.67,379.32,382.67,55,0
ZWC,D,20171027,000000,382.67,385.98,382.67,385.98,158,0
ZWC,D,20171030,000000,385.98,386.03,385.98,385.98,40,0
ZWC,D,20171031,000000,385.19,385.19,383.5,383.5,31,0
ZWC,D,20171102,000000,383.5,383.5,378.55,378.55,219,0
ZWC,D,20171103,000000,379.72,379.72,378.47,378.47,86,0
ZWC,D,20171106,000000,381.82,381.82,381.82,381.82,28,0
ZWC,D,20171107,000000,384.35,385.19,384.35,385.19,286,0
ZWC,D,20171108,000000,385.19,390.23,385.19,390.23,186,0
ZWC,D,20171109,000000,383.92,384.35,383.92,383.92,18,0
ZWC,D,20171110,000000,385.19,386.03,385.19,386.03,67,0
ZWC,D,20171113,000000,386.03,390.23,385.19,385.19,269,0
ZWC,D,20171114,000000,384.35,386.86,383.5,384.39,115,0
ZWC,D,20171115,000000,386.03,387.28,384.6,387.28,80,0
ZWC,D,20171116,000000,386.03,387.28,386.03,387.28,49,0
ZWC,D,20171117,000000,386.03,386.03,384.39,386.03,17,0
ZWC,D,20171120,000000,386.03,387.28,381.82,381.82,69,0
ZWC,D,20171121,000000,392.2,392.2,387.85,390.43,46,0
ZWC,D,20171122,000000,386.13,386.13,386.13,386.13,5,0
ZWC,D,20171123,000000,389.57,389.57,389.57,389.57,28,0
ZWC,D,20171124,000000,391.3,391.3,385.31,385.31,46,0
ZWC,D,20171127,000000,386.13,395.58,385.35,395.58,65,0
ZWC,D,20171128,000000,395.58,397.31,395.58,397.31,15,0
ZWC,D,20171129,000000,397.74,397.74,388.71,397.48,1106,0
ZWC,D,20171130,000000,396.87,396.87,395.58,395.58,127,0
ZWC,D,20171201,000000,394.73,394.73,393.86,393.86,64,0
ZWC,D,20171204,000000,397.27,397.27,381.87,390.43,124,0
ZWC,D,20171205,000000,390.43,393.82,390.43,393.82,10,0
ZWC,D,20171206,000000,387.42,394.68,387.42,394.68,10,0
ZWC,D,20171207,000000,391.3,395.58,391.3,395.58,52,0
ZWC,D,20171208,000000,393.1,393.1,393.1,393.1,3,0
ZWC,D,20171211,000000,393.1,393.86,392.15,392.15,39,0
ZWC,D,20171212,000000,392.15,393.86,392.15,393.86,9,0
ZWC,D,20171213,000000,393.86,393.86,392.15,392.58,15,0
ZWC,D,20171214,000000,392.58,395.58,392.15,395.58,84,0
ZWC,D,20171215,000000,398.55,398.55,398.55,398.55,36,0
ZWC,D,20171218,000000,397.31,397.31,392.15,394.73,9,0
ZWC,D,20171219,000000,393.86,393.86,392.15,392.15,102,0
ZWC,D,20171220,000000,392.15,404.19,386.98,395.58,790,0
ZWC,D,20171221,000000,399.03,399.89,396.45,399.89,32,0
ZWC,D,20171222,000000,399.89,411.07,396.45,411.07,369,0
ZWC,D,20171227,000000,398.18,410.03,398.18,398.18,29,0
ZWC,D,20171228,000000,404.19,404.19,398.18,398.18,25,0
ZWC,D,20171229,000000,395.58,412.79,393.61,405.91,494,0
ZWC,D,20180103,000000,404.19,405.91,402.46,405.91,86,0
ZWC,D,20180104,000000,407.62,407.62,407.62,407.62,1,0
ZWC,D,20180105,000000,407.62,407.62,402.46,402.46,85,0
ZWC,D,20180108,000000,402.46,407.62,402.46,404.19,125,0
ZWC,D,20180109,000000,404.19,404.19,404.19,404.19,139,0
ZWC,D,20180110,000000,404.19,404.19,404.19,404.19,15,0
ZWC,D,20180111,000000,404.19,404.19,404.19,404.19,26,0
ZWC,D,20180112,000000,404.19,404.19,404.19,404.19,37,0
ZWC,D,20180115,000000,404.19,404.19,404.19,404.19,40,0
ZWC,D,20180116,000000,409.35,409.35,409.35,409.35,9,0
ZWC,D,20180117,000000,409.35,409.35,405.91,405.91,107,0
ZWC,D,20180118,000000,405.91,405.91,405.91,405.91,1,0
ZWC,D,20180119,000000,405.91,409.35,405.91,409.35,17,0
ZWC,D,20180122,000000,409.35,409.35,409.35,409.35,11,0
ZWC,D,20180123,000000,407.62,409.35,407.62,409.35,9,0
ZWC,D,20180124,000000,412.79,412.79,412.79,412.79,11,0
ZWC,D,20180125,000000,412.79,412.79,411.07,412.79,32,0
ZWC,D,20180126,000000,412.79,412.79,412.79,412.79,5,0
ZWC,D,20180129,000000,414.5,414.5,409.35,409.35,37,0
ZWC,D,20180131,000000,409.35,416.23,409.35,412.79,15,0
ZWC,D,20180201,000000,412.79,412.79,412.79,412.79,46,0
ZWC,D,20180202,000000,412.79,412.79,412.79,412.79,107,0
ZWC,D,20180205,000000,411.07,412.79,409.35,412.79,33,0
ZWC,D,20180206,000000,409.35,412.79,400.75,412.79,431,0
ZWC,D,20180207,000000,412.79,412.79,412.79,412.79,11,0
ZWC,D,20180209,000000,412.79,412.79,405.91,405.91,12,0
ZWC,D,20180212,000000,405.91,411.07,405.91,407.62,6,0
ZWC,D,20180213,000000,411.07,411.07,411.07,411.07,89,0
ZWC,D,20180214,000000,412.79,412.79,411.07,411.07,38,0
ZWC,D,20180215,000000,411.07,412.79,402.46,404.19,113,0
ZWC,D,20180216,000000,412.79,412.79,407.62,412.79,122,0
ZWC,D,20180219,000000,409.35,414.5,409.35,409.35,42,0
ZWC,D,20180220,000000,409.35,409.35,409.35,409.35,3,0
ZWC,D,20180221,000000,407.62,409.35,407.62,409.35,9,0
ZWC,D,20180223,000000,412.79,412.79,412.79,412.79,12,0
ZWC,D,20180226,000000,412.79,412.79,412.79,412.79,3,0
ZWC,D,20180227,000000,411.07,411.07,409.35,409.35,24,0
ZWC,D,20180228,000000,409.35,411.07,409.35,411.07,2,0
ZWC,D,20180301,000000,412.79,412.79,411.07,411.07,28,0
ZWC,D,20180302,000000,416.23,421.39,412.79,421.39,88,0
ZWC,D,20180305,000000,419.67,419.67,414.5,419.67,31,0
ZWC,D,20180306,000000,414.5,419.67,414.5,414.5,29,0
ZWC,D,20180307,000000,419.67,419.67,412.79,414.5,45,0
ZWC,D,20180308,000000,414.5,414.5,414.5,414.5,11,0
ZWC,D,20180309,000000,414.5,416.23,414.5,414.5,79,0
ZWC,D,20180312,000000,421.39,421.39,417.95,419.67,9,0
ZWC,D,20180313,000000,414.5,414.5,414.5,414.5,2,0
ZWC,D,20180314,000000,416.23,419.67,416.23,417.95,10,0
ZWC,D,20180315,000000,421.39,421.39,421.39,421.39,15,0
ZWC,D,20180316,000000,419.67,419.67,419.67,419.67,2,0
ZWC,D,20180319,000000,416.23,416.23,412.79,412.79,12,0
ZWC,D,20180320,000000,412.79,416.23,412.79,416.23,21,0
ZWC,D,20180321,000000,416.23,417.95,416.23,417.95,39,0
ZWC,D,20180322,000000,419.67,421.39,417.95,417.95,56,0
ZWC,D,20180323,000000,414.5,414.5,414.5,414.5,2,0
ZWC,D,20180326,000000,411.07,411.07,411.07,411.07,1,0
ZWC,D,20180327,000000,412.79,412.79,412.79,412.79,6,0
ZWC,D,20180328,000000,416.23,417.95,416.23,416.23,4,0
ZWC,D,20180329,000000,416.23,417.95,412.79,412.79,13,0
ZWC,D,20180403,000000,409.35,421.39,402.46,412.79,96,0
ZWC,D,20180404,000000,417.95,424.83,417.95,424.83,73,0
ZWC,D,20180405,000000,421.39,424.83,421.39,424.83,54,0
ZWC,D,20180406,000000,414.5,421.39,414.5,421.39,4,0
ZWC,D,20180409,000000,421.39,421.39,414.5,421.39,312,0
ZWC,D,20180411,000000,421.39,421.39,421.39,421.39,3,0
ZWC,D,20180412,000000,421.39,438.59,421.39,428.26,372,0
ZWC,D,20180413,000000,424.83,438.59,424.83,430,377,0
ZWC,D,20180416,000000,434.28,438.59,430,430,34,0
ZWC,D,20180417,000000,430,430,428.26,430,36,0
ZWC,D,20180418,000000,428.26,428.26,412.79,416.23,143,0
ZWC,D,20180419,000000,416.23,417.95,404.19,412.79,529,0
ZWC,D,20180420,000000,425.19,434.05,425.19,425.19,403,0
ZWC,D,20180423,000000,430.5,430.5,428.74,430.5,48,0
ZWC,D,20180424,000000,434.05,434.05,425.19,430.5,188,0
ZWC,D,20180425,000000,430.5,430.5,425.19,425.19,12,0
ZWC,D,20180426,000000,425.19,425.19,416.33,416.33,12,0
ZWC,D,20180427,000000,416.33,416.33,416.33,416.33,11,0
ZWC,D,20180430,000000,416.33,430.5,416.33,425.19,18,0
ZWC,D,20180502,000000,418.11,418.11,418.11,418.11,1,0
ZWC,D,20180504,000000,419.87,425.19,419.87,425.19,30,0
ZWC,D,20180507,000000,426.97,426.97,425.19,425.19,14,0
ZWC,D,20180508,000000,423.42,426.97,423.42,425.19,9,0
ZWC,D,20180509,000000,419.87,426.97,419.87,426.97,23,0
ZWC,D,20180510,000000,425.19,426.97,412.79,416.33,87,0
ZWC,D,20180511,000000,428.74,428.74,416.33,421.65,66,0
ZWC,D,20180514,000000,421.65,421.65,416.33,416.33,48,0
ZWC,D,20180516,000000,418.11,419.87,418.11,419.87,28,0
ZWC,D,20180517,000000,421.65,421.65,421.65,421.65,166,0
ZWC,D,20180518,000000,418.11,421.65,418.11,418.11,52,0
ZWC,D,20180521,000000,411.02,418.11,411.02,412.79,51,0
ZWC,D,20180522,000000,407.48,412.79,389.76,412.79,101,0
ZWC,D,20180523,000000,411.02,411.02,398.61,403.94,31,0
ZWC,D,20180524,000000,407.48,409.24,403.94,403.94,13,0
ZWC,D,20180525,000000,400.38,405.71,391.53,400.38,35,0
ZWC,D,20180528,000000,398.61,400.38,398.61,400.38,11,0
ZWC,D,20180529,000000,398.61,407.48,398.61,407.48,29,0
ZWC,D,20180530,000000,407.48,407.48,407.48,407.48,43,0
ZWC,D,20180601,000000,407.48,407.48,407.48,407.48,2,0
ZWC,D,20180604,000000,407.48,411.02,398.61,398.61,48,0
ZWC,D,20180605,000000,400.38,416.33,400.38,414.56,128,0
ZWC,D,20180606,000000,414.56,414.56,414.56,414.56,15,0
ZWC,D,20180607,000000,409.24,421.65,409.24,421.65,114,0
ZWC,D,20180608,000000,418.11,418.11,402.15,403.94,18,0
ZWC,D,20180611,000000,418.11,418.11,407.48,407.48,30,0
ZWC,D,20180612,000000,416.33,416.33,400.38,400.38,31,0
ZWC,D,20180613,000000,405.71,412.79,405.71,412.79,4,0
ZWC,D,20180614,000000,407.48,409.24,405.71,405.71,86,0
ZWC,D,20180615,000000,402.15,402.15,386.22,402.15,301,0
ZWC,D,20180618,000000,398.61,398.61,398.61,398.61,35,0
ZWC,D,20180619,000000,398.61,398.61,373.82,396.85,96,0
ZWC,D,20180620,000000,396.85,396.85,396.85,396.85,111,0
ZWC,D,20180621,000000,396.85,396.85,386.22,396.85,372,0
ZWC,D,20180625,000000,386.22,389.76,386.22,387.99,339,0
ZWC,D,20180627,000000,391.53,395.07,391.53,395.07,26,0
ZWC,D,20180628,000000,386.22,396.85,386.22,396.85,38,0
ZWC,D,20180629,000000,396.85,396.85,387.99,396.85,191,0
ZWC,D,20180702,000000,396.85,396.85,396.85,396.85,1,0
ZWC,D,20180703,000000,396.85,396.85,396.85,396.85,28,0
ZWC,D,20180704,000000,395.07,395.07,395.07,395.07,6,0
ZWC,D,20180705,000000,391.53,396.85,391.53,395.07,126,0
ZWC,D,20180706,000000,395.07,395.07,395.07,395.07,62,0
ZWC,D,20180709,000000,389.76,389.76,386.22,386.22,37,0
ZWC,D,20180710,000000,391.53,393.3,391.53,393.3,5,0
ZWC,D,20180711,000000,393.3,398.61,393.3,398.61,121,0
ZWC,D,20180712,000000,398.61,398.61,398.61,398.61,2,0
ZWC,D,20180713,000000,412.79,412.79,400.38,400.38,70,0
ZWC,D,20180716,000000,400.38,407.48,400.38,407.48,24,0
ZWC,D,20180717,000000,409.24,409.24,409.24,409.24,353,0
ZWC,D,20180718,000000,409.24,409.24,409.24,409.24,1,0
ZWC,D,20180719,000000,409.24,409.24,400.38,400.38,6,0
ZWC,D,20180720,000000,400.38,409.24,398.61,409.24,123,0
ZWC,D,20180723,000000,400.38,403.94,400.38,400.38,34,0
ZWC,D,20180724,000000,402.15,407.48,400.38,407.48,52,0
ZWC,D,20180725,000000,407.48,407.48,407.48,407.48,1,0
ZWC,D,20180726,000000,407.48,407.48,407.48,407.48,9,0
ZWC,D,20180727,000000,407.48,407.48,398.61,407.48,124,0
ZWC,D,20180730,000000,405.71,405.71,405.71,405.71,1,0
ZWC,D,20180731,000000,407.48,409.24,407.48,409.24,76,0
ZWC,D,20180801,000000,407.48,407.48,407.48,407.48,30,0
ZWC,D,20180802,000000,407.48,407.48,407.48,407.48,11,0
ZWC,D,20180803,000000,409.24,409.24,407.48,409.24,12,0
ZWC,D,20180806,000000,411.02,411.02,411.02,411.02,3,0
ZWC,D,20180807,000000,409.24,409.24,409.24,409.24,5,0
ZWC,D,20180808,000000,411.02,412.79,411.02,412.79,12,0
ZWC,D,20180810,000000,412.79,412.79,412.79,412.79,14,0
ZWC,D,20180813,000000,414.56,416.33,414.56,416.33,14,0
ZWC,D,20180814,000000,411.02,411.02,411.02,411.02,20,0
ZWC,D,20180816,000000,419.87,419.87,416.33,416.33,22,0
ZWC,D,20180817,000000,416.33,416.33,416.33,416.33,10,0
ZWC,D,20180820,000000,416.33,416.33,416.33,416.33,1,0
ZWC,D,20180821,000000,416.33,418.11,416.33,416.33,129,0
ZWC,D,20180822,000000,412.79,414.56,412.79,414.56,2210,0
ZWC,D,20180823,000000,418.11,419.87,418.11,419.87,10,0
ZWC,D,20180824,000000,416.33,416.33,416.33,416.33,3,0
ZWC,D,20180827,000000,421.65,421.65,418.11,418.11,18,0
ZWC,D,20180828,000000,418.11,418.11,418.11,418.11,18,0
ZWC,D,20180829,000000,419.87,419.87,414.56,414.56,18,0
ZWC,D,20180830,000000,414.56,425.19,414.56,425.19,45,0
ZWC,D,20180831,000000,414.56,416.33,414.56,416.33,11,0
ZWC,D,20180903,000000,416.33,416.33,414.56,416.33,127,0
ZWC,D,20180904,000000,414.56,418.11,414.56,418.11,17,0
ZWC,D,20180905,000000,416.33,416.33,416.33,416.33,7,0
ZWC,D,20180906,000000,416.33,418.11,416.33,416.33,17,0
ZWC,D,20180907,000000,416.33,416.33,414.56,414.56,9,0
ZWC,D,20180910,000000,414.56,418.11,414.56,414.56,34,0
ZWC,D,20180911,000000,414.56,414.56,412.79,412.79,23,0
ZWC,D,20180912,000000,409.24,409.24,407.48,407.48,26,0
ZWC,D,20180913,000000,412.79,412.79,407.48,412.79,38,0
ZWC,D,20180914,000000,409.24,409.24,409.24,409.24,11,0
ZWC,D,20180917,000000,409.24,409.24,409.24,409.24,9,0
ZWC,D,20180918,000000,407.48,409.24,407.48,409.24,36,0
ZWC,D,20180919,000000,407.48,407.48,407.48,407.48,51,0
ZWC,D,20180920,000000,407.48,416.33,407.48,407.48,52,0
ZWC,D,20180921,000000,407.48,407.48,398.61,407.48,528,0
ZWC,D,20180924,000000,407.48,414.56,407.48,411.02,18,0
ZWC,D,20180925,000000,411.02,418.11,411.02,416.33,125,0
ZWC,D,20180926,000000,416.33,425.19,416.33,418.11,289,0
ZWC,D,20180927,000000,416.33,423.42,414.56,414.56,42,0
ZWC,D,20181001,000000,423.42,423.42,421.65,421.65,13,0
ZWC,D,20181002,000000,421.65,421.65,421.65,421.65,2,0
ZWC,D,20181003,000000,423.42,423.42,423.42,423.42,2,0
ZWC,D,20181004,000000,416.33,416.33,416.33,416.33,13,0
ZWC,D,20181008,000000,407.48,409.24,407.48,407.48,38,0
ZWC,D,20181010,000000,414.56,414.56,412.79,412.79,30,0
ZWC,D,20181011,000000,412.79,416.33,411.02,411.02,121,0
ZWC,D,20181012,000000,411.02,414.56,411.02,414.56,50,0
ZWC,D,20181015,000000,414.56,416.33,414.56,416.33,3,0
ZWC,D,20181016,000000,412.79,412.79,412.79,412.79,2,0
ZWC,D,20181017,000000,412.79,412.79,412.79,412.79,13,0
ZWC,D,20181018,000000,414.56,414.56,414.56,414.56,2,0
ZWC,D,20181019,000000,412.79,412.79,412.79,412.79,11,0
ZWC,D,20181022,000000,416.33,416.33,409.24,409.24,34,0
ZWC,D,20181023,000000,409.24,409.24,409.24,409.24,26,0
ZWC,D,20181024,000000,409.24,412.79,407.48,409.24,17,0
ZWC,D,20181025,000000,414.56,414.56,405.71,405.71,20,0
ZWC,D,20181026,000000,416.33,416.33,416.33,416.33,1,0
ZWC,D,20181029,000000,416.33,416.33,416.33,416.33,17,0
ZWC,D,20181031,000000,412.79,412.79,403.94,403.94,3,0
ZWC,D,20181102,000000,416.33,416.33,414.56,414.56,80,0
ZWC,D,20181105,000000,416.33,416.33,416.33,416.33,2,0
ZWC,D,20181106,000000,416.33,416.33,416.33,416.33,29,0
ZWC,D,20181108,000000,414.56,414.56,411.02,411.02,70,0
ZWC,D,20181109,000000,416.33,416.33,416.33,416.33,128,0
ZWC,D,20181113,000000,416.33,416.33,411.02,411.02,13,0
ZWC,D,20181114,000000,411.02,416.33,411.02,416.33,18,0
ZWC,D,20181115,000000,416.33,416.33,407.48,416.33,89,0
ZWC,D,20181116,000000,414.56,414.56,407.48,412.79,133,0
ZWC,D,20181119,000000,409.24,409.24,409.24,409.24,15,0
ZWC,D,20181120,000000,407.48,416.33,407.48,416.33,28,0
ZWC,D,20181122,000000,416.33,434.05,416.33,434.05,93,0
ZWC,D,20181123,000000,414.56,418.11,407.48,407.48,154,0
