<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDL,D,20180207,000000,25.172,26.232,24.289,26.055,1791,0
CDL,D,20180208,000000,26.055,26.232,25.172,26.144,1904,0
CDL,D,20180209,000000,26.055,26.055,25.26,25.791,112,0
CDL,D,20180212,000000,25.614,25.966,25.084,25.966,399,0
CDL,D,20180213,000000,26.055,26.498,25.966,26.409,3634,0
CDL,D,20180214,000000,26.498,26.938,25.878,26.938,2226,0
CDL,D,20180215,000000,26.938,28.97,26.938,28.617,7033,0
CDL,D,20180216,000000,28.704,29.5,28.704,29.058,20179,0
CDL,D,20180219,000000,28.44,29.147,27.38,29.147,1900,0
CDL,D,20180220,000000,28.704,29.147,27.116,29.147,883,0
CDL,D,20180221,000000,29.147,29.147,28.882,28.882,388,0
CDL,D,20180222,000000,28.97,28.97,28.97,28.97,1,0
CDL,D,20180223,000000,29.147,29.147,27.998,29.058,2860,0
CDL,D,20180226,000000,29.147,29.147,28.175,29.058,609,0
CDL,D,20180227,000000,29.147,29.147,28.175,28.704,99,0
CDL,D,20180228,000000,28.704,28.704,27.38,28.704,357,0
CDL,D,20180301,000000,28.704,28.704,28.704,28.704,1,0
CDL,D,20180302,000000,28.264,28.264,26.938,26.938,1290,0
CDL,D,20180305,000000,27.38,27.38,25.614,27.38,1648,0
CDL,D,20180306,000000,28.175,28.175,28.175,28.175,1,0
CDL,D,20180307,000000,27.733,28.175,25.702,26.409,1415,0
CDL,D,20180308,000000,27.291,27.291,26.498,27.116,565,0
CDL,D,20180309,000000,27.291,27.291,26.584,27.291,331,0
CDL,D,20180312,000000,28.264,28.264,27.291,28.264,991,0
CDL,D,20180313,000000,29.058,29.058,26.498,27.027,938,0
CDL,D,20180314,000000,28.264,28.264,26.498,27.38,1573,0
CDL,D,20180315,000000,28.175,28.175,26.762,27.027,356,0
CDL,D,20180316,000000,28.086,28.264,27.116,28.264,959,0
CDL,D,20180319,000000,28.351,28.351,27.204,28.175,238,0
CDL,D,20180320,000000,28.086,28.264,27.38,28.086,3521,0
CDL,D,20180321,000000,27.822,27.822,27.027,27.645,411,0
CDL,D,20180322,000000,27.645,27.645,26.498,26.498,1208,0
CDL,D,20180323,000000,26.144,27.204,26.144,26.498,319,0
CDL,D,20180326,000000,27.204,27.204,26.498,26.498,2725,0
CDL,D,20180327,000000,27.204,27.204,26.144,26.498,86,0
CDL,D,20180328,000000,27.204,27.204,26.498,27.116,1446,0
CDL,D,20180329,000000,27.204,27.204,27.204,27.204,2,0
CDL,D,20180403,000000,27.204,27.204,27.116,27.204,4076,0
CDL,D,20180404,000000,27.204,27.204,27.204,27.204,1,0
CDL,D,20180405,000000,27.204,27.204,26.055,27.204,1927,0
CDL,D,20180406,000000,27.822,28.086,27.38,28.086,1008,0
CDL,D,20180409,000000,27.38,27.998,26.938,27.998,466,0
CDL,D,20180410,000000,27.911,27.911,27.557,27.733,229,0
CDL,D,20180411,000000,27.911,27.911,27.822,27.822,547,0
CDL,D,20180412,000000,28.264,28.264,27.822,27.911,1676,0
CDL,D,20180413,000000,28.175,28.175,27.822,27.822,3,0
CDL,D,20180416,000000,28.264,28.264,27.38,28.175,888,0
CDL,D,20180417,000000,27.911,27.911,27.557,27.911,528,0
CDL,D,20180418,000000,28.175,28.175,27.822,28.175,733,0
CDL,D,20180419,000000,27.911,28.175,27.645,28.175,918,0
CDL,D,20180420,000000,28.175,28.264,27.822,28.264,373,0
CDL,D,20180423,000000,28.264,29.765,27.998,28.529,5216,0
CDL,D,20180424,000000,28.44,28.529,27.822,27.822,2744,0
CDL,D,20180425,000000,28.351,28.351,27.822,28.175,3478,0
CDL,D,20180426,000000,27.822,27.911,27.822,27.911,756,0
CDL,D,20180427,000000,28.175,28.351,27.911,28.351,3456,0
CDL,D,20180430,000000,28.882,28.882,27.911,27.911,341,0
CDL,D,20180502,000000,28.882,28.882,28.086,28.44,656,0
CDL,D,20180504,000000,28.882,28.882,27.911,28.793,165,0
CDL,D,20180507,000000,28.882,28.882,28.086,28.086,1265,0
CDL,D,20180508,000000,28.086,28.44,28.086,28.44,423,0
CDL,D,20180509,000000,28.44,28.44,27.733,27.733,214,0
CDL,D,20180510,000000,28.264,28.44,28.264,28.44,492,0
CDL,D,20180511,000000,28.44,28.44,27.822,28.264,1147,0
CDL,D,20180514,000000,28.704,28.704,27.822,28.264,2035,0
CDL,D,20180515,000000,28.446,28.719,28.264,28.719,527,0
CDL,D,20180516,000000,27.626,27.626,25.072,25.346,5701,0
CDL,D,20180517,000000,25.346,26.531,25.346,26.44,2058,0
CDL,D,20180518,000000,26.075,27.078,26.075,27.078,180,0
CDL,D,20180521,000000,27.078,27.078,26.075,27.078,129,0
CDL,D,20180522,000000,27.078,27.078,27.078,27.078,220,0
CDL,D,20180523,000000,27.352,27.352,26.075,27.352,249,0
CDL,D,20180524,000000,27.352,27.352,25.802,26.258,1715,0
CDL,D,20180525,000000,25.893,25.893,23.34,24.617,2094,0
CDL,D,20180528,000000,24.617,24.617,22.429,22.429,6885,0
CDL,D,20180529,000000,22.429,23.249,20.787,21.243,7574,0
CDL,D,20180530,000000,21.881,21.881,19.693,20.058,11614,0
CDL,D,20180601,000000,20.058,20.97,18.69,20.331,21395,0
CDL,D,20180604,000000,20.422,21.881,20.058,21.881,29329,0
CDL,D,20180605,000000,21.881,23.067,21.881,22.063,1909,0
CDL,D,20180606,000000,22.701,23.249,22.701,22.793,1832,0
CDL,D,20180607,000000,23.157,23.157,22.337,23.157,384,0
CDL,D,20180608,000000,23.705,23.887,22.793,23.795,2493,0
CDL,D,20180611,000000,22.793,23.431,22.793,23.431,455,0
CDL,D,20180612,000000,23.431,23.705,22.793,23.705,715,0
CDL,D,20180613,000000,23.705,23.705,23.249,23.705,622,0
CDL,D,20180614,000000,23.705,23.705,22.429,23.523,54,0
CDL,D,20180615,000000,23.523,23.523,22.793,22.793,362,0
CDL,D,20180618,000000,23.249,23.249,22.611,22.793,504,0
CDL,D,20180619,000000,22.793,22.793,22.519,22.793,2136,0
CDL,D,20180620,000000,22.793,22.793,22.429,22.793,1286,0
CDL,D,20180621,000000,21.881,22.701,21.881,22.701,82,0
CDL,D,20180622,000000,22.975,23.249,22.975,23.249,166,0
CDL,D,20180625,000000,23.249,23.249,22.519,23.249,448,0
CDL,D,20180626,000000,23.249,23.249,23.249,23.249,1,0
CDL,D,20180627,000000,23.249,23.249,22.155,22.155,546,0
CDL,D,20180628,000000,22.793,22.793,22.063,22.701,556,0
CDL,D,20180629,000000,22.701,22.701,22.246,22.701,95,0
CDL,D,20180702,000000,22.701,22.701,22.701,22.701,46,0
CDL,D,20180703,000000,21.79,21.881,21.79,21.881,416,0
CDL,D,20180704,000000,21.881,22.337,21.881,22.337,184,0
CDL,D,20180705,000000,22.337,22.701,21.79,22.701,38,0
CDL,D,20180706,000000,22.701,22.701,21.79,21.973,253,0
CDL,D,20180709,000000,22.701,22.701,22.701,22.701,1,0
CDL,D,20180710,000000,22.701,22.701,21.881,21.881,2,0
CDL,D,20180711,000000,22.063,22.063,21.061,21.973,277,0
CDL,D,20180712,000000,22.701,22.701,21.881,22.063,529,0
CDL,D,20180713,000000,22.701,22.701,22.337,22.337,30,0
CDL,D,20180716,000000,22.701,22.701,22.701,22.701,2,0
CDL,D,20180717,000000,22.701,22.701,21.608,22.155,1466,0
CDL,D,20180718,000000,22.155,22.155,21.334,21.973,291,0
CDL,D,20180719,000000,21.334,22.155,21.334,22.155,308,0
CDL,D,20180720,000000,22.155,22.155,22.155,22.155,2,0
CDL,D,20180723,000000,22.155,22.155,21.881,21.881,132,0
CDL,D,20180724,000000,21.881,22.793,21.79,22.793,723,0
CDL,D,20180725,000000,22.701,22.975,22.701,22.793,551,0
CDL,D,20180726,000000,22.793,22.885,21.973,22.885,2685,0
CDL,D,20180727,000000,22.885,22.885,21.152,21.152,3576,0
CDL,D,20180730,000000,21.699,21.699,21.243,21.517,2526,0
CDL,D,20180731,000000,22.155,22.155,21.152,21.517,1037,0
CDL,D,20180801,000000,22.155,22.155,20.787,21.334,2016,0
CDL,D,20180802,000000,21.334,21.425,21.152,21.152,831,0
CDL,D,20180803,000000,21.152,21.152,20.878,21.152,2509,0
CDL,D,20180806,000000,21.79,21.79,20.696,21.152,1620,0
CDL,D,20180807,000000,21.79,21.79,20.514,21.061,1258,0
CDL,D,20180808,000000,21.79,21.79,20.422,20.97,1282,0
CDL,D,20180809,000000,21.243,21.334,20.058,20.878,11260,0
CDL,D,20180810,000000,20.97,21.334,20.787,21.334,1817,0
CDL,D,20180813,000000,21.881,22.611,21.79,22.611,4422,0
CDL,D,20180814,000000,22.519,22.519,21.699,22.337,1926,0
CDL,D,20180816,000000,22.519,22.701,22.429,22.701,393,0
CDL,D,20180817,000000,22.701,23.249,22.701,23.249,1193,0
CDL,D,20180820,000000,22.885,23.249,22.793,23.249,552,0
CDL,D,20180821,000000,23.249,23.249,22.793,22.885,3,0
CDL,D,20180822,000000,22.885,23.157,22.337,22.793,3815,0
CDL,D,20180823,000000,23.157,23.157,21.79,22.063,861,0
CDL,D,20180824,000000,22.429,22.429,22.429,22.429,2,0
CDL,D,20180827,000000,22.429,22.701,21.79,22.701,197,0
CDL,D,20180828,000000,22.701,22.701,22.701,22.701,70,0
CDL,D,20180829,000000,22.701,22.701,21.881,22.429,267,0
CDL,D,20180830,000000,22.429,22.429,22.246,22.246,69,0
CDL,D,20180831,000000,22.246,22.246,21.425,21.881,539,0
CDL,D,20180903,000000,22.429,22.429,21.881,21.881,136,0
CDL,D,20180904,000000,22.337,22.337,21.881,21.881,2,0
CDL,D,20180905,000000,21.881,21.881,20.97,21.334,476,0
CDL,D,20180906,000000,20.97,20.97,20.058,20.605,471,0
CDL,D,20180907,000000,20.605,20.605,20.149,20.149,415,0
CDL,D,20180910,000000,20.605,20.605,18.6,18.69,6668,0
CDL,D,20180911,000000,18.416,18.872,17.596,18.872,14965,0
CDL,D,20180912,000000,20.058,20.058,18.326,18.416,6628,0
CDL,D,20180913,000000,19.146,19.146,18.052,18.416,10511,0
CDL,D,20180914,000000,18.6,19.42,18.6,19.42,244,0
CDL,D,20180917,000000,19.693,19.693,19.693,19.693,318,0
CDL,D,20180918,000000,20.058,20.058,19.693,20.058,97,0
CDL,D,20180919,000000,20.058,20.058,20.058,20.058,1,0
CDL,D,20180920,000000,19.966,19.966,19.238,19.602,177,0
CDL,D,20180921,000000,19.693,19.693,18.782,19.602,495,0
CDL,D,20180924,000000,19.693,19.693,18.234,18.69,9648,0
CDL,D,20180925,000000,19.328,19.328,18.416,19.146,765,0
CDL,D,20180926,000000,19.328,19.328,18.782,19.146,128,0
CDL,D,20180927,000000,19.328,19.328,18.326,19.055,859,0
CDL,D,20180928,000000,19.055,19.055,18.782,18.782,277,0
CDL,D,20181001,000000,19.055,19.055,18.326,19.055,4422,0
CDL,D,20181002,000000,18.326,18.964,18.326,18.964,1240,0
CDL,D,20181003,000000,18.964,19.693,18.782,19.693,509,0
CDL,D,20181004,000000,19.693,19.693,19.328,19.602,1325,0
CDL,D,20181005,000000,19.966,19.966,19.238,19.693,1591,0
CDL,D,20181008,000000,19.876,19.966,19.876,19.966,1751,0
CDL,D,20181009,000000,19.966,19.966,19.42,19.966,57,0
CDL,D,20181010,000000,19.966,20.514,19.42,20.514,878,0
CDL,D,20181011,000000,20.514,20.514,20.514,20.514,1,0
CDL,D,20181012,000000,20.514,20.514,19.784,20.422,382,0
CDL,D,20181015,000000,20.422,20.422,19.784,19.966,192,0
CDL,D,20181016,000000,19.966,21.881,19.966,21.881,1048,0
CDL,D,20181017,000000,22.337,22.337,20.514,21.608,3348,0
CDL,D,20181018,000000,22.337,22.337,20.514,21.425,1288,0
CDL,D,20181019,000000,21.243,21.425,20.696,21.425,983,0
CDL,D,20181022,000000,21.425,21.425,20.787,21.425,121,0
CDL,D,20181023,000000,21.881,21.881,19.693,20.422,1457,0
CDL,D,20181024,000000,20.24,20.514,20.24,20.514,2901,0
CDL,D,20181025,000000,20.696,20.696,20.605,20.605,29,0
CDL,D,20181026,000000,20.787,20.787,20.514,20.514,57,0
CDL,D,20181029,000000,20.514,20.696,19.876,20.696,1320,0
CDL,D,20181030,000000,20.696,20.696,19.784,19.784,498,0
CDL,D,20181031,000000,20.605,20.605,19.055,20.605,498,0
CDL,D,20181102,000000,20.605,20.605,20.605,20.605,2,0
CDL,D,20181105,000000,20.605,20.787,20.605,20.787,13,0
CDL,D,20181106,000000,20.787,20.787,20.605,20.696,52,0
CDL,D,20181107,000000,20.696,20.97,20.696,20.97,162,0
CDL,D,20181108,000000,20.97,21.061,20.787,20.787,2565,0
CDL,D,20181109,000000,21.334,21.334,20.97,21.334,418,0
CDL,D,20181113,000000,21.334,21.881,21.061,21.061,1334,0
CDL,D,20181114,000000,21.881,21.881,21.243,21.243,112,0
CDL,D,20181115,000000,21.881,21.881,21.243,21.425,269,0
CDL,D,20181116,000000,21.881,21.881,21.608,21.699,188,0
CDL,D,20181119,000000,21.79,21.79,20.97,21.699,170,0
CDL,D,20181120,000000,21.699,21.699,21.061,21.699,764,0
CDL,D,20181121,000000,21.79,21.79,20.149,20.97,938,0
CDL,D,20181122,000000,21.334,21.334,20.422,21.334,441,0
CDL,D,20181123,000000,21.334,22.246,21.061,22.155,3042,0
CDL,D,20181126,000000,22.155,22.155,21.517,22.063,50,0
CDL,D,20181127,000000,22.063,23.431,22.063,23.249,2495,0
CDL,D,20181128,000000,23.613,23.705,22.975,23.705,4445,0
CDL,D,20181129,000000,23.887,24.707,23.887,24.617,3987,0
CDL,D,20181130,000000,24.617,24.617,23.795,24.525,789,0
CDL,D,20181203,000000,24.525,24.525,23.705,24.161,509,0
CDL,D,20181204,000000,23.705,24.069,23.705,24.069,659,0
CDL,D,20181205,000000,24.525,24.525,24.161,24.161,3188,0
CDL,D,20181206,000000,24.251,24.525,24.251,24.525,2173,0
CDL,D,20181207,000000,24.434,24.434,24.434,24.434,2,0
CDL,D,20181210,000000,24.434,24.434,24.434,24.434,1,0
CDL,D,20181211,000000,24.161,24.161,23.887,23.887,1126,0
CDL,D,20181212,000000,23.705,23.705,23.705,23.705,2,0
CDL,D,20181213,000000,24.069,24.069,23.979,23.979,3,0
CDL,D,20181214,000000,23.979,23.979,23.979,23.979,1,0
CDL,D,20181217,000000,23.979,23.979,23.887,23.887,770,0
CDL,D,20181218,000000,23.887,23.887,23.431,23.431,3402,0
CDL,D,20181219,000000,23.705,23.705,23.067,23.067,112,0
CDL,D,20181220,000000,23.249,23.249,21.517,22.793,3115,0
CDL,D,20181221,000000,22.519,22.611,22.063,22.519,1353,0
CDL,D,20181227,000000,22.975,22.975,21.699,21.699,2936,0
CDL,D,20181228,000000,22.519,22.519,21.061,21.243,11213,0
CDL,D,20190102,000000,21.881,21.881,21.699,21.79,122,0
CDL,D,20190103,000000,21.79,21.79,21.699,21.699,51,0
CDL,D,20190104,000000,21.79,21.79,21.79,21.79,1,0
CDL,D,20190107,000000,21.79,21.79,21.699,21.699,46,0
CDL,D,20190108,000000,22.063,22.701,21.699,22.429,1084,0
CDL,D,20190109,000000,22.429,23.157,21.881,23.157,1542,0
CDL,D,20190110,000000,22.885,22.885,22.246,22.611,1755,0
CDL,D,20190111,000000,22.611,22.611,22.429,22.611,469,0
CDL,D,20190114,000000,22.793,22.793,22.429,22.611,1014,0
CDL,D,20190115,000000,22.611,23.705,22.519,22.793,6584,0
CDL,D,20190116,000000,23.431,23.613,22.337,22.793,5965,0
CDL,D,20190117,000000,22.975,23.157,22.885,23.067,1183,0
CDL,D,20190118,000000,23.157,23.157,22.793,23.157,1388,0
CDL,D,20190121,000000,23.157,23.34,23.157,23.157,1052,0
CDL,D,20190122,000000,23.249,23.431,23.249,23.431,2234,0
CDL,D,20190123,000000,23.705,23.979,23.705,23.979,3984,0
CDL,D,20190124,000000,23.979,24.434,23.979,24.434,1432,0
CDL,D,20190125,000000,24.525,24.525,24.069,24.434,286,0
CDL,D,20190128,000000,24.434,26.349,24.251,25.163,3808,0
CDL,D,20190129,000000,25.437,25.71,25.163,25.71,1464,0
CDL,D,20190130,000000,25.71,25.802,25.346,25.802,2681,0
CDL,D,20190131,000000,25.802,25.802,25.71,25.802,54,0
CDL,D,20190201,000000,25.802,25.802,25.346,25.71,334,0
CDL,D,20190204,000000,25.346,25.71,25.346,25.528,478,0
CDL,D,20190205,000000,25.619,25.619,25.163,25.528,2023,0
CDL,D,20190206,000000,25.71,25.71,25.163,25.346,473,0
CDL,D,20190207,000000,25.346,25.346,23.705,24.799,802,0
CDL,D,20190208,000000,24.799,24.799,23.795,24.525,584,0
CDL,D,20190211,000000,24.525,24.89,23.887,24.89,244,0
CDL,D,20190212,000000,24.799,25.437,24.525,25.437,349,0
CDL,D,20190213,000000,25.437,25.528,25.163,25.437,241,0
CDL,D,20190214,000000,25.528,25.528,25.437,25.437,3,0
CDL,D,20190215,000000,25.437,25.437,24.617,25.072,359,0
CDL,D,20190218,000000,25.072,25.072,24.799,24.799,179,0
CDL,D,20190219,000000,25.072,25.072,24.981,25.072,333,0
CDL,D,20190220,000000,24.981,24.981,23.979,24.161,1472,0
CDL,D,20190221,000000,24.343,24.343,23.979,23.979,360,0
CDL,D,20190222,000000,24.981,24.981,24.799,24.799,38,0
CDL,D,20190225,000000,24.799,24.799,24.799,24.799,869,0
CDL,D,20190226,000000,24.89,24.89,24.525,24.525,243,0
CDL,D,20190227,000000,24.89,24.89,24.617,24.617,430,0
CDL,D,20190228,000000,25.072,25.072,24.799,24.799,93,0
CDL,D,20190301,000000,24.89,24.89,24.89,24.89,58,0
CDL,D,20190304,000000,24.617,24.617,23.795,24.525,320,0
CDL,D,20190305,000000,24.89,24.89,24.525,24.525,819,0
CDL,D,20190306,000000,24.525,25.437,24.525,24.617,3742,0
CDL,D,20190307,000000,25.437,25.437,25.163,25.163,35,0
CDL,D,20190308,000000,25.072,25.528,25.072,25.528,2773,0
CDL,D,20190311,000000,25.802,26.44,25.71,26.349,1190,0
CDL,D,20190312,000000,26.349,26.349,25.528,25.528,440,0
CDL,D,20190313,000000,25.528,25.528,25.528,25.528,977,0
CDL,D,20190314,000000,25.893,25.893,25.437,25.437,292,0
CDL,D,20190315,000000,26.258,26.258,26.258,26.258,5,0
CDL,D,20190318,000000,26.349,26.349,25.528,25.619,589,0
CDL,D,20190319,000000,25.619,25.893,25.619,25.619,96,0
CDL,D,20190320,000000,26.349,26.349,25.619,25.619,61,0
CDL,D,20190321,000000,26.166,26.166,25.619,25.619,609,0
CDL,D,20190322,000000,26.166,26.258,26.166,26.258,778,0
CDL,D,20190325,000000,26.258,26.258,26.258,26.258,692,0
CDL,D,20190326,000000,26.349,26.896,26.349,26.896,461,0
CDL,D,20190327,000000,26.896,26.896,26.896,26.896,8,0
CDL,D,20190328,000000,26.896,26.896,26.258,26.258,148,0
CDL,D,20190329,000000,26.896,26.896,26.804,26.804,112,0
CDL,D,20190401,000000,26.258,26.44,25.802,26.44,264,0
CDL,D,20190402,000000,26.896,26.896,26.44,26.44,503,0
CDL,D,20190403,000000,26.714,26.804,26.258,26.258,469,0
CDL,D,20190404,000000,26.531,27.716,26.531,26.714,4827,0
CDL,D,20190405,000000,26.622,27.352,26.531,27.352,2091,0
CDL,D,20190408,000000,28.536,29.448,27.352,27.716,7325,0
CDL,D,20190409,000000,27.716,28.264,27.716,28.264,3669,0
CDL,D,20190410,000000,28.264,28.264,27.352,27.442,3075,0
CDL,D,20190411,000000,27.352,27.352,26.075,26.531,14980,0
CDL,D,20190412,000000,27.26,27.26,26.44,27.078,86,0
CDL,D,20190415,000000,26.44,26.44,25.984,26.166,1357,0
CDL,D,20190416,000000,26.166,26.622,26.166,26.622,253,0
CDL,D,20190417,000000,26.714,26.714,26.622,26.622,130,0
CDL,D,20190418,000000,26.622,26.622,26.166,26.44,130,0
CDL,D,20190423,000000,26.349,27.716,26.349,26.622,3612,0
CDL,D,20190424,000000,26.622,26.622,25.528,25.984,35042,0
CDL,D,20190425,000000,26.44,26.44,26.075,26.075,244,0
CDL,D,20190426,000000,25.528,25.528,24.617,25.346,2180,0
CDL,D,20190429,000000,25.346,26.258,24.799,25.893,10538,0
CDL,D,20190430,000000,25.528,25.528,24.161,24.525,3239,0
CDL,D,20190506,000000,24.799,25.437,24.707,24.707,2212,0
CDL,D,20190507,000000,25.346,25.346,24.434,24.434,434,0
CDL,D,20190508,000000,25.072,25.072,24.434,24.434,176,0
CDL,D,20190509,000000,24.434,25.072,24.434,25.072,672,0
CDL,D,20190510,000000,25.528,25.528,25.346,25.437,155,0
CDL,D,20190513,000000,25.528,25.528,24.707,24.799,1333,0
CDL,D,20190514,000000,25.072,25.072,24.707,24.707,511,0
CDL,D,20190515,000000,24.707,24.799,24.525,24.525,1438,0
CDL,D,20190516,000000,24.434,24.617,24.434,24.617,281,0
CDL,D,20190517,000000,25.528,25.528,24.525,24.525,3,0
CDL,D,20190520,000000,25.528,25.528,24.161,24.161,178,0
CDL,D,20190521,000000,24.617,24.617,24.617,24.617,10,0
CDL,D,20190522,000000,24.981,24.981,24.617,24.617,1070,0
CDL,D,20190523,000000,24.617,24.617,24.617,24.617,1,0
CDL,D,20190524,000000,24.617,24.617,24.161,24.161,672,0
CDL,D,20190527,000000,24.161,24.161,23.795,23.887,943,0
CDL,D,20190528,000000,24.069,24.069,22.793,23.705,3591,0
CDL,D,20190529,000000,23.795,23.795,22.885,23.157,1865,0
CDL,D,20190530,000000,21.334,22.246,20.97,22.063,10622,0
CDL,D,20190531,000000,21.881,22.063,21.152,21.881,2370,0
CDL,D,20190603,000000,21.881,21.881,21.79,21.79,1140,0
CDL,D,20190604,000000,21.608,21.699,21.243,21.243,590,0
CDL,D,20190605,000000,21.881,21.881,21.699,21.881,898,0
CDL,D,20190606,000000,21.243,21.881,21.243,21.881,751,0
CDL,D,20190607,000000,21.425,21.881,21.061,21.608,4142,0
CDL,D,20190610,000000,21.425,21.517,21.334,21.517,838,0
CDL,D,20190611,000000,21.881,22.246,21.334,22.246,787,0
CDL,D,20190612,000000,21.881,21.881,21.699,21.881,304,0
CDL,D,20190613,000000,21.881,21.881,21.425,21.425,976,0
CDL,D,20190614,000000,22.18,22.18,22.18,22.18,32,0
CDL,D,20190617,000000,22.18,22.652,22.18,22.652,227,0
CDL,D,20190618,000000,22.652,22.652,22.275,22.275,634,0
CDL,D,20190619,000000,22.652,22.747,22.652,22.747,777,0
CDL,D,20190621,000000,22.652,22.652,21.992,22.652,535,0
CDL,D,20190624,000000,22.652,22.841,22.652,22.841,720,0
CDL,D,20190625,000000,23.03,23.03,22.652,22.936,1043,0
CDL,D,20190626,000000,22.936,22.936,22.652,22.652,1643,0
CDL,D,20190627,000000,22.936,22.936,22.652,22.936,706,0
CDL,D,20190628,000000,22.936,23.502,22.936,23.502,999,0
CDL,D,20190701,000000,24.163,24.163,23.124,23.124,354,0
CDL,D,20190702,000000,23.691,24.54,23.596,23.596,1255,0
CDL,D,20190703,000000,24.54,24.54,23.124,23.124,3057,0
CDL,D,20190704,000000,23.785,23.879,23.596,23.596,648,0
CDL,D,20190705,000000,24.068,24.068,24.068,24.068,2,0
CDL,D,20190708,000000,23.879,23.879,23.313,23.596,344,0
CDL,D,20190709,000000,23.502,23.502,23.502,23.502,1,0
CDL,D,20190710,000000,23.691,23.691,22.747,22.747,562,0
CDL,D,20190711,000000,23.407,23.407,22.464,22.464,1767,0
CDL,D,20190712,000000,22.558,22.652,22.558,22.558,335,0
CDL,D,20190715,000000,22.558,22.558,21.425,21.425,3365,0
CDL,D,20190716,000000,21.992,21.992,20.953,21.803,2580,0
CDL,D,20190717,000000,21.897,22.464,21.897,22.464,1333,0
CDL,D,20190718,000000,22.747,22.747,21.992,22.464,1632,0
CDL,D,20190719,000000,23.407,23.407,23.407,23.407,6,0
CDL,D,20190722,000000,22.652,22.747,21.897,21.897,902,0
CDL,D,20190723,000000,21.897,22.464,21.803,22.464,1053,0
CDL,D,20190724,000000,22.464,22.464,22.464,22.464,197,0
CDL,D,20190725,000000,22.464,22.464,21.614,21.614,313,0
CDL,D,20190726,000000,22.086,22.086,21.614,21.709,430,0
CDL,D,20190729,000000,22.086,22.086,21.992,21.992,180,0
CDL,D,20190730,000000,22.086,22.086,20.859,21.048,1856,0
CDL,D,20190731,000000,22.086,22.086,21.142,21.709,74,0
CDL,D,20190801,000000,22.086,22.086,20.953,20.953,10,0
CDL,D,20190802,000000,22.086,22.086,20.765,20.765,936,0
CDL,D,20190805,000000,22.086,22.086,20.765,20.953,94,0
CDL,D,20190806,000000,21.709,21.709,20.765,21.237,654,0
CDL,D,20190807,000000,21.614,21.614,20.765,20.765,57,0
CDL,D,20190808,000000,21.614,21.614,20.765,21.614,603,0
CDL,D,20190809,000000,21.614,21.614,21.331,21.331,36,0
CDL,D,20190812,000000,21.614,21.614,20.576,20.576,831,0
CDL,D,20190813,000000,20.859,21.048,20.765,20.765,2002,0
CDL,D,20190814,000000,20.765,20.765,20.765,20.765,73,0
CDL,D,20190816,000000,20.765,20.765,20.765,20.765,6,0
CDL,D,20190819,000000,20.765,20.765,20.765,20.765,23,0
CDL,D,20190820,000000,20.765,20.765,19.821,19.821,2689,0
CDL,D,20190821,000000,20.01,20.01,19.443,19.443,1466,0
CDL,D,20190822,000000,19.821,19.821,19.349,19.349,86,0
CDL,D,20190823,000000,19.821,19.821,19.066,19.349,2864,0
CDL,D,20190826,000000,19.538,19.538,18.594,18.971,1922,0
CDL,D,20190827,000000,19.538,19.538,18.688,18.688,82,0
CDL,D,20190828,000000,18.877,18.877,18.594,18.594,751,0
CDL,D,20190829,000000,19.443,19.443,18.971,19.255,621,0
CDL,D,20190830,000000,18.499,18.547,18.122,18.216,6499,0
CDL,D,20190902,000000,19.632,19.632,18.311,18.83,503,0
CDL,D,20190903,000000,18.877,18.877,18.405,18.499,1574,0
CDL,D,20190904,000000,18.499,18.499,18.311,18.499,7462,0
CDL,D,20190905,000000,18.594,18.594,17.933,18.122,1397,0
CDL,D,20190906,000000,18.499,18.499,17.933,17.933,37,0
CDL,D,20190909,000000,18.499,18.499,17.792,18.452,816,0
CDL,D,20190910,000000,18.499,18.877,18.405,18.594,4748,0
CDL,D,20190911,000000,18.783,18.783,18.405,18.405,790,0
CDL,D,20190912,000000,18.783,18.783,17.933,17.933,4239,0
CDL,D,20190913,000000,18.358,18.358,18.028,18.028,2403,0
CDL,D,20190916,000000,18.075,18.075,17.933,17.933,415,0
CDL,D,20190917,000000,18.028,19.443,17.839,19.443,1671,0
CDL,D,20190918,000000,19.538,19.538,18.877,19.16,3745,0
CDL,D,20190919,000000,19.349,19.349,18.783,18.783,3907,0
CDL,D,20190920,000000,18.877,18.877,18.216,18.641,2055,0
CDL,D,20190923,000000,18.499,18.499,18.405,18.405,145,0
CDL,D,20190924,000000,18.405,18.735,17.792,17.792,3597,0
CDL,D,20190925,000000,17.792,17.98,17.792,17.933,943,0
CDL,D,20190926,000000,18.216,18.216,17.933,17.98,2914,0
CDL,D,20190927,000000,17.933,17.933,17.933,17.933,556,0
CDL,D,20190930,000000,17.933,17.933,17.131,17.839,2142,0
CDL,D,20191001,000000,17.839,17.886,17.272,17.886,110,0
CDL,D,20191002,000000,17.886,17.886,17.272,17.886,144,0
CDL,D,20191003,000000,17.886,17.98,17.461,17.98,214,0
CDL,D,20191004,000000,18.216,18.264,18.028,18.028,266,0
CDL,D,20191007,000000,18.028,18.028,17.839,17.839,408,0
CDL,D,20191008,000000,17.839,17.839,17.556,17.556,762,0
CDL,D,20191009,000000,17.933,17.933,17.178,17.178,1208,0
CDL,D,20191010,000000,17.556,17.744,17.461,17.744,309,0
