<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20081117,000000,6.5207,6.5207,6.3053,6.3053,4355,0
APT,D,20081118,000000,6.3053,6.3053,6.1485,6.2334,162633,0
APT,D,20081119,000000,6.2334,6.5407,6.2334,6.5407,7029,0
APT,D,20081120,000000,6.5014,6.5207,6.4032,6.5207,8126,0
APT,D,20081121,000000,6.5207,6.6972,6.5207,6.534,42562,0
APT,D,20081124,000000,6.756,6.756,6.534,6.5536,24340,0
APT,D,20081125,000000,6.7272,6.7932,6.602,6.7932,11477,0
APT,D,20081126,000000,6.635,6.78,6.635,6.6679,4675,0
APT,D,20081127,000000,6.7932,6.7932,6.6679,6.7932,5922,0
APT,D,20081128,000000,6.8525,7.1823,6.6679,7.1756,15041,0
APT,D,20081201,000000,7.1756,7.1756,6.9053,6.9053,5555,0
APT,D,20081202,000000,7.024,7.024,6.7998,7.0173,713,0
APT,D,20081203,000000,7.2482,7.2482,7.0173,7.024,8344,0
APT,D,20081204,000000,7.024,7.123,7.024,7.09,34087,0
APT,D,20081205,000000,7.09,7.09,6.9249,6.9911,9726,0
APT,D,20081208,000000,7.09,7.123,6.9911,7.057,3238,0
APT,D,20081209,000000,7.057,7.057,7.044,7.057,65505,0
APT,D,20081210,000000,7.057,7.057,6.9581,6.9581,2382,0
APT,D,20081211,000000,6.9581,6.9581,6.9249,6.9249,2530,0
APT,D,20081212,000000,6.9249,6.9249,6.9119,6.9119,5735,0
APT,D,20081215,000000,6.9249,6.9249,6.8525,6.8525,3922,0
APT,D,20081216,000000,6.8723,6.8723,6.7932,6.7932,1893,0
APT,D,20081217,000000,6.7932,6.7932,5.936,6.0016,154967,0
APT,D,20081218,000000,6.0545,6.193,5.7444,5.936,39065,0
APT,D,20081219,000000,6.0016,6.0016,5.936,5.936,41075,0
APT,D,20081222,000000,5.936,5.936,5.8698,5.936,42991,0
APT,D,20081223,000000,5.936,5.936,5.8964,5.936,9885,0
APT,D,20081229,000000,5.936,5.936,5.936,5.936,4284,0
APT,D,20081230,000000,5.936,6.2393,5.936,6.2393,11497,0
APT,D,20081231,000000,6.2393,6.2655,6.1998,6.2655,8209,0
APT,D,20090105,000000,6.5295,6.5953,6.3646,6.5295,1739,0
APT,D,20090106,000000,6.5295,6.5295,6.4965,6.4965,2738,0
APT,D,20090107,000000,6.4965,6.5888,6.4768,6.4898,6086,0
APT,D,20090108,000000,6.4898,6.4898,6.47,6.4898,3578,0
APT,D,20090109,000000,6.5888,6.5888,6.4636,6.4898,6408,0
APT,D,20090112,000000,6.4898,6.4898,6.3975,6.3975,1692,0
APT,D,20090113,000000,6.3975,6.3975,6.1402,6.3579,4244,0
APT,D,20090114,000000,6.3314,6.3314,6.0347,6.0347,31154,0
APT,D,20090115,000000,6.0413,6.5624,5.4149,5.4149,9452,0
APT,D,20090116,000000,6.2655,6.2987,6.2325,6.2325,19973,0
APT,D,20090119,000000,6.2655,6.4898,6.2655,6.3646,33782,0
APT,D,20090120,000000,6.3314,6.4239,6.3314,6.3646,1823,0
APT,D,20090121,000000,6.3646,6.3646,6.2655,6.2655,1790,0
APT,D,20090122,000000,6.2655,6.4636,6.2655,6.4636,6880,0
APT,D,20090123,000000,6.4636,6.4636,6.2721,6.2721,3236,0
APT,D,20090126,000000,6.4636,6.4636,6.2721,6.2721,2466,0
APT,D,20090127,000000,6.4569,6.4569,6.2721,6.2853,1575,0
APT,D,20090128,000000,6.4569,6.4569,6.2853,6.2853,2013,0
APT,D,20090129,000000,6.3975,6.3975,6.2721,6.2721,9434,0
APT,D,20090130,000000,6.3975,6.3975,6.2987,6.3314,21533,0
APT,D,20090202,000000,6.3314,6.3314,6.2987,6.2987,2393,0
APT,D,20090203,000000,6.2987,6.2987,6.2655,6.2655,1999,0
APT,D,20090204,000000,6.2721,6.2721,6.2063,6.2063,94459,0
APT,D,20090205,000000,6.2063,6.2325,6.1998,6.1998,2629,0
APT,D,20090206,000000,6.2655,6.2655,6.1007,6.1007,4818,0
APT,D,20090209,000000,6.1667,6.1667,6.1667,6.1667,228,0
APT,D,20090210,000000,6.3314,6.3314,6.1998,6.1998,3434,0
APT,D,20090211,000000,6.3975,6.3975,6.3117,6.3117,5040,0
APT,D,20090212,000000,6.3449,6.3449,6.2325,6.2393,1490,0
APT,D,20090213,000000,6.3117,6.4041,6.2393,6.2655,1882,0
APT,D,20090216,000000,6.2655,6.3314,6.2459,6.2459,3410,0
APT,D,20090217,000000,6.2459,6.2459,6.18,6.18,7923,0
APT,D,20090218,000000,6.18,6.18,5.6126,5.936,11858,0
APT,D,20090219,000000,6.0677,6.0743,5.936,5.936,7207,0
APT,D,20090220,000000,5.9556,6.2325,5.8234,5.936,3842,0
APT,D,20090223,000000,6.0677,6.2195,5.8234,5.8234,15288,0
APT,D,20090224,000000,5.8234,5.8234,5.7379,5.8039,5978,0
APT,D,20090225,000000,5.936,5.936,5.8039,5.8039,15959,0
APT,D,20090226,000000,6.0281,6.0677,5.8105,5.8632,16285,0
APT,D,20090227,000000,5.8632,6.061,5.6984,6.061,17514,0
APT,D,20090302,000000,6.1007,6.1007,5.2764,6.0016,79522,0
APT,D,20090303,000000,6.0016,6.0016,5.7907,5.936,5917,0
APT,D,20090304,000000,5.936,6.4569,5.936,6.1998,78669,0
APT,D,20090305,000000,6.3909,6.3909,6.1667,6.1667,10219,0
APT,D,20090306,000000,6.1667,6.3646,6.1667,6.2655,9986,0
APT,D,20090309,000000,6.3975,6.3975,6.1998,6.3314,9737,0
APT,D,20090310,000000,6.2655,6.3975,6.2655,6.2655,103992,0
APT,D,20090311,000000,6.3975,6.4636,6.2987,6.2987,11904,0
APT,D,20090312,000000,6.3117,6.3117,6.1732,6.1732,8115,0
APT,D,20090313,000000,6.1998,6.3314,6.0875,6.3185,11583,0
APT,D,20090316,000000,6.3777,6.3846,6.2655,6.2721,8362,0
APT,D,20090317,000000,6.1667,6.2655,6.1667,6.2195,4838,0
APT,D,20090318,000000,6.2655,6.3314,6.2655,6.3314,62294,0
APT,D,20090319,000000,6.3975,6.3975,6.3314,6.3975,5818,0
APT,D,20090320,000000,6.3449,6.4636,6.3449,6.3975,2438,0
APT,D,20090323,000000,6.4636,6.4965,6.2655,6.3646,56623,0
APT,D,20090324,000000,6.4503,6.7865,6.3975,6.7272,177292,0
APT,D,20090325,000000,6.7272,6.8457,6.6613,6.6613,22148,0
APT,D,20090326,000000,6.6679,6.7932,6.569,6.7932,20403,0
APT,D,20090327,000000,6.7008,7.0307,6.6613,6.9249,134117,0
APT,D,20090330,000000,6.7272,6.9249,6.5953,6.9249,421200,0
APT,D,20090331,000000,6.9911,7.1363,6.9249,7.0769,13004,0
APT,D,20090401,000000,7.1889,7.1889,7.0637,7.1823,12576,0
APT,D,20090402,000000,7.1889,7.2416,7.1756,7.2416,32344,0
APT,D,20090403,000000,7.2482,7.6243,7.2482,7.5522,39628,0
APT,D,20090406,000000,7.5058,7.7038,7.4987,7.5189,5520,0
APT,D,20090407,000000,7.4528,8.0336,7.4528,8.0269,16893,0
APT,D,20090408,000000,8.0202,8.2441,7.9147,8.2115,11715,0
APT,D,20090409,000000,8.2441,8.5678,8.0452,8.5474,25306,0
APT,D,20090414,000000,8.5072,9.1021,8.5072,8.9967,22623,0
APT,D,20090415,000000,8.9034,9.0878,8.9034,8.9034,43361,0
APT,D,20090416,000000,8.6665,9.0296,8.6665,8.9359,9937,0
APT,D,20090417,000000,9.0361,9.0361,8.4742,8.6402,8264,0
APT,D,20090420,000000,8.4094,8.4094,8.0269,8.4094,14341,0
APT,D,20090421,000000,8.3766,8.6926,8.3766,8.66,6248,0
APT,D,20090422,000000,8.9034,8.9034,8.5751,8.8373,11544,0
APT,D,20090423,000000,8.8373,8.8373,8.3423,8.5751,27773,0
APT,D,20090424,000000,8.5751,8.7721,8.5751,8.7053,151711,0
APT,D,20090427,000000,8.7053,8.9034,8.5751,8.9034,184001,0
APT,D,20090428,000000,8.8708,8.8708,8.5206,8.5206,2401,0
APT,D,20090429,000000,8.8708,8.8708,8.8708,8.8708,26,0
APT,D,20090430,000000,8.8971,8.9424,8.5751,8.7388,5844,0
APT,D,20090504,000000,9.0361,9.0361,8.7053,8.7053,4901,0
APT,D,20090505,000000,8.7053,8.7721,8.7053,8.7053,744,0
APT,D,20090506,000000,8.8302,8.8373,8.8302,8.8373,3082,0
APT,D,20090507,000000,8.9034,9.0964,8.7124,8.7124,73899,0
APT,D,20090508,000000,8.6058,8.9034,8.6058,8.9034,869,0
APT,D,20090511,000000,8.7721,8.9034,8.7721,8.9034,38542,0
APT,D,20090512,000000,8.9034,9.4977,8.9034,9.1805,322419,0
APT,D,20090513,000000,9.4909,9.4909,9.1021,9.2989,106743,0
APT,D,20090514,000000,9.0033,9.2263,9.0033,9.2263,1621,0
APT,D,20090515,000000,9.51,9.51,9.51,9.51,10,0
APT,D,20090518,000000,9.484,9.484,9.1738,9.2263,3835,0
APT,D,20090519,000000,9.2263,9.629,9.2263,9.2989,113797,0
APT,D,20090520,000000,9.4771,9.484,9.2722,9.2807,880,0
APT,D,20090521,000000,9.2989,9.4506,9.2587,9.2587,61334,0
APT,D,20090522,000000,9.3848,9.3848,9.1021,9.2081,3539,0
APT,D,20090525,000000,9.1088,9.3593,9.0417,9.0417,2493,0
APT,D,20090526,000000,9.0361,9.1556,9.0361,9.1021,30428,0
APT,D,20090527,000000,9.169,9.4977,9.169,9.4977,27004,0
APT,D,20090528,000000,12.53,12.53,10.658,10.852,249373,0
APT,D,20090529,000000,11.083,11.365,10.854,10.927,78179,0
APT,D,20090601,000000,10.929,11.358,10.929,11.358,26539,0
APT,D,20090602,000000,11.444,11.469,10.882,10.882,39462,0
APT,D,20090603,000000,10.929,11.113,10.753,11.113,10576,0
APT,D,20090604,000000,11.147,11.344,11.127,11.278,33184,0
APT,D,20090605,000000,11.278,11.345,10.87,11.345,13026,0
APT,D,20090608,000000,11.21,11.345,11.025,11.145,8388,0
APT,D,20090609,000000,11.278,11.337,11.278,11.337,2284,0
APT,D,20090610,000000,11.41,11.793,11.404,11.719,41364,0
APT,D,20090612,000000,11.714,12.03,11.54,11.997,34370,0
APT,D,20090615,000000,11.818,11.864,11.608,11.804,11083,0
APT,D,20090616,000000,11.775,11.775,11.474,11.719,15651,0
APT,D,20090617,000000,11.735,11.8,11.506,11.506,12705,0
APT,D,20090618,000000,11.478,11.478,11.38,11.478,9181,0
APT,D,20090619,000000,11.291,11.667,11.291,11.478,5437,0
APT,D,20090622,000000,11.54,11.54,10.882,11.204,5167,0
APT,D,20090623,000000,11.178,11.178,10.856,11.145,8485,0
APT,D,20090624,000000,11.171,11.359,10.843,10.843,11360,0
APT,D,20090625,000000,10.989,11.05,10.856,10.979,13764,0
APT,D,20090626,000000,11.371,11.371,10.95,11.05,7388,0
APT,D,20090629,000000,10.856,11.156,10.852,11.118,11466,0
APT,D,20090630,000000,11.118,11.118,10.983,11.118,1785,0
APT,D,20090701,000000,11.204,11.586,11.204,11.506,53364,0
APT,D,20090702,000000,11.58,11.714,11.359,11.688,6033,0
APT,D,20090703,000000,11.399,11.652,11.399,11.607,963,0
APT,D,20090706,000000,11.714,11.948,11.15,11.384,9674,0
APT,D,20090707,000000,11.253,11.519,11.253,11.513,3183,0
APT,D,20090708,000000,11.384,11.645,11.384,11.586,1431,0
APT,D,20090709,000000,11.506,11.78,11.506,11.76,4573,0
APT,D,20090710,000000,11.553,11.753,11.553,11.753,4076,0
APT,D,20090713,000000,11.753,11.914,11.688,11.907,9375,0
APT,D,20090714,000000,11.907,12.156,11.907,12.122,5554,0
APT,D,20090715,000000,12.202,12.39,11.988,12.055,185058,0
APT,D,20090716,000000,12.29,12.29,12.055,12.055,59848,0
APT,D,20090717,000000,12.055,12.382,12.055,12.255,14311,0
APT,D,20090720,000000,12.324,13.395,12.324,13.066,33060,0
APT,D,20090721,000000,13.342,13.462,13.058,13.195,25217,0
APT,D,20090722,000000,13.046,13.368,12.993,13.314,10160,0
APT,D,20090723,000000,13.195,13.326,13.058,13.125,9213,0
APT,D,20090724,000000,13.134,13.134,12.925,12.993,151034,0
APT,D,20090727,000000,12.993,12.993,12.657,12.993,6288,0
APT,D,20090728,000000,12.993,13.026,12.792,12.957,3821,0
APT,D,20090729,000000,12.858,13.039,12.611,13.039,13432,0
APT,D,20090730,000000,13.092,13.226,12.965,13.226,12112,0
APT,D,20090731,000000,13.066,13.066,12.454,12.792,17613,0
APT,D,20090803,000000,12.993,12.993,12.416,12.792,3140,0
APT,D,20090804,000000,12.978,12.978,12.726,12.752,3426,0
APT,D,20090805,000000,12.752,12.752,11.786,12.597,20238,0
APT,D,20090806,000000,12.585,12.585,12.189,12.382,38655,0
APT,D,20090807,000000,12.12,12.248,11.605,11.82,39008,0
APT,D,20090810,000000,11.828,11.89,11.122,11.354,107100,0
APT,D,20090811,000000,11.384,11.519,11.217,11.384,15618,0
APT,D,20090812,000000,11.352,11.352,11.118,11.352,8955,0
APT,D,20090813,000000,11.38,11.586,11.191,11.472,8003,0
APT,D,20090814,000000,11.291,11.586,11.291,11.586,19280,0
APT,D,20090817,000000,11.619,11.619,11.325,11.325,7108,0
APT,D,20090818,000000,11.384,11.384,11.325,11.325,13435,0
APT,D,20090819,000000,11.573,11.573,11.253,11.318,15492,0
APT,D,20090820,000000,11.284,11.352,11.118,11.185,30428,0
APT,D,20090821,000000,11.178,11.185,11.057,11.185,113198,0
APT,D,20090824,000000,11.191,11.519,11.185,11.519,10644,0
APT,D,20090825,000000,11.566,11.566,11.318,11.433,18083,0
APT,D,20090826,000000,11.57,11.57,10.932,10.982,12355,0
APT,D,20090827,000000,11.352,11.352,10.856,11.318,15378,0
APT,D,20090828,000000,11.07,11.458,11.07,11.453,27955,0
APT,D,20090831,000000,11.384,11.453,11.253,11.453,20724,0
APT,D,20090901,000000,11.455,11.455,10.927,11.278,18433,0
APT,D,20090902,000000,10.921,10.921,10.411,10.783,16374,0
APT,D,20090903,000000,10.782,10.782,10.448,10.714,7149,0
APT,D,20090904,000000,10.714,10.917,10.522,10.714,848,0
APT,D,20090907,000000,10.681,10.714,10.65,10.714,2304,0
APT,D,20090908,000000,10.714,10.714,10.522,10.714,4546,0
APT,D,20090909,000000,10.776,10.776,10.18,10.714,34811,0
APT,D,20090910,000000,10.65,10.65,10.18,10.635,54107,0
APT,D,20090911,000000,10.708,10.708,10.045,10.18,366182,0
APT,D,20090914,000000,10.248,10.248,10.045,10.045,4137,0
APT,D,20090915,000000,10.045,10.059,9.978,9.978,53799,0
APT,D,20090916,000000,10.212,10.248,10.059,10.059,6878,0
APT,D,20090917,000000,10.173,10.194,10,10.194,20088,0
APT,D,20090918,000000,10.212,10.548,10.207,10.548,106242,0
APT,D,20090921,000000,10.582,10.852,10.582,10.729,56462,0
APT,D,20090922,000000,10.836,10.836,10.59,10.65,52700,0
APT,D,20090923,000000,10.714,10.816,10.582,10.703,41568,0
APT,D,20090924,000000,10.696,10.696,10.489,10.65,331707,0
APT,D,20090925,000000,10.469,10.582,10.448,10.582,10437,0
APT,D,20090928,000000,10.455,10.455,10.382,10.448,10337,0
APT,D,20090929,000000,10.489,10.708,10.212,10.448,71539,0
APT,D,20090930,000000,10.513,10.567,10.316,10.437,24940,0
APT,D,20091001,000000,10.541,10.541,10.167,10.434,35314,0
APT,D,20091002,000000,10.382,10.382,10.139,10.349,15728,0
APT,D,20091005,000000,10.314,10.314,9.893,10.18,29156,0
APT,D,20091006,000000,10.226,10.3,10.111,10.111,30299,0
APT,D,20091007,000000,10.146,10.194,10.045,10.045,8549,0
APT,D,20091008,000000,10.181,10.248,10.045,10.146,14810,0
APT,D,20091009,000000,10.242,10.242,10.045,10.126,7395,0
APT,D,20091012,000000,10.126,10.126,10.045,10.045,28519,0
APT,D,20091013,000000,9.987,10.146,9.919,9.987,3183,0
APT,D,20091014,000000,10.086,10.3,9.893,10.3,37567,0
APT,D,20091015,000000,10.3,10.3,9.964,10.173,6076,0
APT,D,20091016,000000,10.045,10.173,9.832,10.045,13535,0
APT,D,20091019,000000,9.898,9.912,9.887,9.887,11363,0
APT,D,20091020,000000,10.038,10.045,9.851,9.887,5764,0
APT,D,20091021,000000,10.045,10.045,9.649,9.711,12285,0
APT,D,20091022,000000,9.764,10.045,9.764,10.045,11247,0
APT,D,20091023,000000,10.111,10.201,9.995,10.18,22954,0
APT,D,20091026,000000,9.932,10.18,9.932,10.045,2365,0
APT,D,20091027,000000,10.045,10.045,9.824,10.045,8448,0
APT,D,20091028,000000,10.045,10.045,9.887,9.978,6424,0
APT,D,20091029,000000,9.864,10.045,9.864,10.045,6676,0
APT,D,20091030,000000,10.045,10.045,9.978,10.045,2250,0
APT,D,20091102,000000,10.032,10.032,9.887,9.887,5028,0
APT,D,20091103,000000,9.912,10.032,9.879,9.879,22102,0
APT,D,20091104,000000,9.912,10.045,9.824,10.045,10325,0
APT,D,20091105,000000,10.045,10.273,9.945,10.253,55880,0
APT,D,20091106,000000,10.3,10.434,10.187,10.42,30584,0
APT,D,20091109,000000,10.555,10.782,10.448,10.743,124131,0
APT,D,20091110,000000,10.796,11.05,10.782,11.05,179328,0
APT,D,20091112,000000,11.091,11.091,10.923,11.044,17185,0
APT,D,20091113,000000,11.044,11.05,10.917,11.05,11524,0
APT,D,20091116,000000,11.037,11.037,10.382,10.714,12379,0
APT,D,20091117,000000,10.388,10.714,10.293,10.708,20698,0
APT,D,20091118,000000,10.548,10.65,10.36,10.65,11518,0
APT,D,20091119,000000,10.394,10.605,10.3,10.575,10251,0
APT,D,20091120,000000,10.575,10.703,10.568,10.703,13363,0
APT,D,20091123,000000,10.714,10.917,10.703,10.917,157695,0
APT,D,20091124,000000,10.95,10.979,10.796,10.796,227779,0
APT,D,20091125,000000,10.854,10.966,10.798,10.958,9809,0
APT,D,20091126,000000,11.042,11.042,10.791,10.921,229815,0
APT,D,20091127,000000,10.817,10.846,10.378,10.805,10618,0
APT,D,20091130,000000,10.805,10.975,10.73,10.947,364500,0
APT,D,20091201,000000,10.878,11.312,10.878,11.217,43598,0
APT,D,20091202,000000,11.354,11.42,11.246,11.386,96418,0
APT,D,20091203,000000,11.36,11.383,11.285,11.285,8880,0
APT,D,20091204,000000,11.254,11.365,11.116,11.32,8364,0
APT,D,20091207,000000,11.32,11.32,10.581,11.062,88465,0
APT,D,20091208,000000,11.068,11.068,10.846,10.947,4187,0
APT,D,20091209,000000,10.675,10.94,10.675,10.715,25554,0
APT,D,20091210,000000,10.723,11.116,10.703,10.982,462890,0
APT,D,20091211,000000,11.083,11.108,10.783,10.958,2967,0
APT,D,20091214,000000,11.122,11.122,10.846,10.846,7,0
APT,D,20091215,000000,10.846,10.846,10.682,10.745,6652,0
APT,D,20091216,000000,10.745,11.015,10.675,11.015,28390,0
APT,D,20091217,000000,11.035,11.035,10.752,10.846,22509,0
APT,D,20091218,000000,10.878,11.029,10.708,10.846,3338,0
APT,D,20091221,000000,10.846,10.913,10.723,10.756,2700,0
APT,D,20091222,000000,10.715,10.913,10.715,10.913,33126,0
APT,D,20091223,000000,10.831,10.947,10.752,10.846,2651,0
APT,D,20091228,000000,10.846,10.947,10.783,10.783,55856,0
APT,D,20091229,000000,10.846,10.947,10.783,10.783,5475,0
APT,D,20091230,000000,10.675,10.906,10.675,10.906,1781,0
APT,D,20091231,000000,10.783,10.783,10.783,10.783,15572,0
APT,D,20100104,000000,10.854,10.9,10.783,10.885,1115,0
APT,D,20100105,000000,10.891,11.049,10.778,11.049,24041,0
APT,D,20100106,000000,11.083,11.116,10.81,11.015,159780,0
APT,D,20100107,000000,11.015,11.049,10.854,11.049,13023,0
APT,D,20100108,000000,11.049,11.083,10.913,11.083,17515,0
APT,D,20100111,000000,11.177,11.584,11.049,11.556,624499,0
APT,D,20100112,000000,11.584,11.776,11.584,11.725,61472,0
APT,D,20100113,000000,11.725,11.76,11.658,11.745,6536,0
APT,D,20100114,000000,11.768,11.854,11.725,11.828,314439,0
APT,D,20100115,000000,11.82,11.82,11.725,11.786,4524,0
APT,D,20100118,000000,11.76,11.76,11.455,11.556,17315,0
APT,D,20100119,000000,11.556,11.556,11.198,11.42,4077,0
APT,D,20100120,000000,11.584,11.658,11.529,11.591,13419,0
APT,D,20100121,000000,11.591,11.591,11.468,11.523,2047,0
APT,D,20100122,000000,11.259,11.523,11.238,11.42,3766,0
APT,D,20100125,000000,11.185,11.42,11.185,11.42,6957,0
APT,D,20100126,000000,11.191,11.42,11.191,11.386,12373,0
APT,D,20100127,000000,11.409,11.468,11.386,11.462,37929,0
APT,D,20100128,000000,11.448,11.523,11.217,11.523,4295,0
APT,D,20100129,000000,11.519,11.533,11.057,11.527,14062,0
APT,D,20100201,000000,11.523,11.591,11.32,11.591,3307,0
APT,D,20100202,000000,11.597,11.725,11.597,11.658,11801,0
APT,D,20100203,000000,11.718,11.896,11.718,11.896,85418,0
APT,D,20100204,000000,11.923,11.93,11.76,11.867,295451,0
APT,D,20100205,000000,11.591,11.623,11.409,11.623,25090,0
APT,D,20100208,000000,11.623,11.875,11.623,11.793,74220,0
APT,D,20100209,000000,11.828,11.908,11.563,11.801,27434,0
APT,D,20100210,000000,11.861,12.011,11.861,11.923,4993,0
APT,D,20100211,000000,11.923,12.031,11.923,11.936,8773,0
APT,D,20100212,000000,11.936,12.601,11.93,12.471,37443,0
APT,D,20100215,000000,12.539,12.607,12.505,12.539,169360,0
APT,D,20100216,000000,12.607,12.64,12.248,12.479,8713,0
APT,D,20100217,000000,12.607,12.648,12.607,12.648,6407,0
APT,D,20100218,000000,12.648,12.735,12.607,12.676,71836,0
APT,D,20100219,000000,12.683,12.73,12.344,12.723,33542,0
APT,D,20100222,000000,12.735,12.743,12.41,12.58,31514,0
APT,D,20100223,000000,12.547,12.668,12.52,12.668,19350,0
APT,D,20100224,000000,12.64,12.809,12.64,12.809,20547,0
APT,D,20100225,000000,12.809,12.809,12.607,12.676,29247,0
APT,D,20100226,000000,12.573,12.769,12.573,12.615,5628,0
APT,D,20100301,000000,12.668,12.757,12.539,12.661,15519,0
APT,D,20100302,000000,12.708,12.708,12.539,12.676,10886,0
APT,D,20100303,000000,12.723,12.723,12.5,12.676,11313,0
APT,D,20100304,000000,12.676,12.676,12.573,12.661,2572,0
APT,D,20100305,000000,12.615,12.994,12.615,12.966,308697,0
APT,D,20100308,000000,13.015,13.121,12.966,13.053,35101,0
APT,D,20100309,000000,13.06,13.095,12.879,13.095,46893,0
APT,D,20100310,000000,13.115,13.216,13.047,13.191,117793,0
APT,D,20100311,000000,13.216,13.325,13.216,13.244,12159,0
APT,D,20100312,000000,13.353,13.638,13.353,13.523,110147,0
APT,D,20100315,000000,13.523,13.707,13.353,13.707,8085,0
APT,D,20100316,000000,13.726,13.881,13.554,13.828,11695,0
APT,D,20100317,000000,13.881,13.888,13.554,13.828,5000,0
APT,D,20100318,000000,13.794,13.828,13.543,13.554,5740,0
APT,D,20100319,000000,13.562,13.693,13.387,13.387,3787,0
APT,D,20100322,000000,13.421,13.421,12.953,13.271,6158,0
APT,D,20100323,000000,13.034,13.353,13.034,13.347,18004,0
APT,D,20100324,000000,13.454,13.554,13.082,13.394,11175,0
APT,D,20100325,000000,13.554,13.693,13.157,13.693,11840,0
APT,D,20100326,000000,13.291,14.234,13.286,14.234,44327,0
APT,D,20100329,000000,14.438,14.505,14.302,14.505,26328,0
APT,D,20100330,000000,14.383,14.762,14.37,14.649,27193,0
APT,D,20100331,000000,14.703,14.782,14.414,14.703,10044,0
APT,D,20100401,000000,14.633,14.707,14.512,14.702,19297,0
APT,D,20100406,000000,14.574,14.779,14.24,14.695,3846,0
APT,D,20100407,000000,14.702,14.702,14.458,14.695,5692,0
APT,D,20100408,000000,14.633,14.695,14.574,14.695,8472,0
APT,D,20100409,000000,14.695,15.488,14.547,15.488,49404,0
APT,D,20100412,000000,15.481,15.996,15.481,15.859,53080,0
APT,D,20100413,000000,15.989,15.989,15.745,15.794,9244,0
APT,D,20100414,000000,15.853,15.859,14.54,15.27,55943,0
APT,D,20100415,000000,15.318,15.724,15.318,15.523,3436,0
APT,D,20100416,000000,15.386,15.523,14.954,15.38,5160,0
APT,D,20100419,000000,15.115,15.365,14.377,14.756,9479,0
APT,D,20100420,000000,14.336,15.231,14.336,14.911,7698,0
APT,D,20100421,000000,15.047,15.135,14.911,15.087,12687,0
APT,D,20100422,000000,15.043,15.043,14.451,14.599,9211,0
APT,D,20100423,000000,14.387,14.387,14.239,14.275,12784,0
APT,D,20100426,000000,14.03,14.547,14.03,14.47,9660,0
APT,D,20100427,000000,14.599,14.77,14.403,14.403,4595,0
APT,D,20100428,000000,14.234,14.234,13.937,14.03,3953,0
APT,D,20100429,000000,13.828,14.2,13.693,14.2,3565,0
APT,D,20100430,000000,14.187,14.234,14.187,14.234,5536,0
APT,D,20100504,000000,14.355,14.621,13.766,14.181,7674,0
APT,D,20100505,000000,13.863,14.045,13.591,13.766,2719,0
APT,D,20100506,000000,13.569,13.794,13.387,13.794,6347,0
APT,D,20100507,000000,13.554,13.761,13.286,13.34,6619,0
APT,D,20100510,000000,13.252,13.863,13.252,13.863,25916,0
APT,D,20100511,000000,13.863,13.863,13.488,13.828,1004,0
APT,D,20100512,000000,13.761,14.099,13.554,14.099,5529,0
APT,D,20100513,000000,14.225,14.225,13.726,14.099,7261,0
APT,D,20100514,000000,14.03,14.166,13.651,14.092,677,0
APT,D,20100517,000000,14.099,14.099,13.554,13.766,769608,0
APT,D,20100518,000000,13.761,13.761,13.462,13.761,929,0
APT,D,20100519,000000,13.693,13.693,12.879,13.543,167794,0
APT,D,20100520,000000,13.543,13.543,13.015,13.015,16934,0
APT,D,20100521,000000,12.891,12.994,12.691,12.879,6779,0
APT,D,20100524,000000,12.676,13.286,12.676,13.286,151665,0
APT,D,20100525,000000,13.047,13.047,12.676,12.953,62415,0
APT,D,20100526,000000,12.953,13.488,12.953,13.286,1841,0
